Time / ns                o2,2/real
----------------------------------------------------------------------
                       0                  -3.2428044e-19
            0.0023461636                   2.5921806e-18
            0.0046923272                   3.6836232e-17
            0.0070384908                   2.0463298e-16
            0.0093846545                   6.4618052e-16
             0.011730818                   1.4421125e-15
             0.014076982                   2.7562516e-15
             0.016423145                   4.6549877e-15
             0.018769309                   7.2507409e-15
             0.021115473                   1.0760527e-14
             0.023461636                   1.4714548e-14
               0.0258078                   1.8755603e-14
             0.028153963                   2.2029469e-14
             0.030500127                   2.3126764e-14
             0.032846291                   1.9709982e-14
             0.035192456                   1.0813824e-14
             0.037538618                  -5.4437266e-15
             0.039884783                  -3.0901774e-14
             0.042230945                  -6.8298177e-14
             0.044577111                  -1.1954211e-13
             0.046923272                  -1.8550008e-13
             0.049269438                  -2.6697213e-13
               0.0516156                  -3.6385196e-13
             0.053961765                  -4.7547345e-13
             0.056307927                  -6.0089076e-13
             0.058654092                  -7.3842256e-13
             0.061000254                  -8.8463915e-13
             0.063346416                  -1.0347426e-12
             0.065692581                   -1.182823e-12
             0.068038747                  -1.3216059e-12
             0.070384912                  -1.4425394e-12
              0.07273107                  -1.5360285e-12
             0.075077236                  -1.5918166e-12
             0.077423401                  -1.5981499e-12
             0.079769567                  -1.5426282e-12
             0.082115725                  -1.4121148e-12
              0.08446189                  -1.1944738e-12
             0.086808056                  -8.7803582e-13
             0.089154221                  -4.5351727e-13
             0.091500379                   8.6622848e-14
             0.093846545                   7.4739959e-13
              0.09619271                   1.5325872e-12
             0.098538876                   2.4440636e-12
              0.10088503                   3.4810468e-12
               0.1032312                   4.6432194e-12
              0.10557736                   5.9288824e-12
              0.10792353                   7.3417409e-12
              0.11026969                   8.8909201e-12
              0.11261585                    1.058982e-11
              0.11496202                   1.2461794e-11
              0.11730818                   1.4543551e-11
              0.11965434                     1.68895e-11
              0.12200051                   1.9571938e-11
              0.12434667                   2.2688689e-11
              0.12669283                   2.6367726e-11
                0.129039                   3.0774258e-11
