Time / ns                o3,3/real
----------------------------------------------------------------------
                       0                  -3.2428044e-19
            0.0023461636                   2.5921806e-18
            0.0046923272                   3.6836232e-17
            0.0070384908                   1.8389554e-16
            0.0093846545                   5.2766839e-16
             0.011730818                   1.2188278e-15
             0.014076982                   2.2481508e-15
             0.016423145                   3.5865891e-15
             0.018769309                   5.1966428e-15
             0.021115473                   6.7852514e-15
             0.023461636                   8.0190142e-15
               0.0258078                   8.9486024e-15
             0.028153963                   9.4690237e-15
             0.030500127                   9.1568878e-15
             0.032846291                   8.3587329e-15
             0.035192456                   5.8625247e-15
             0.037538618                  -9.0311076e-16
             0.039884783                  -1.4387246e-14
             0.042230945                  -3.6519222e-14
             0.044577111                  -6.9978488e-14
             0.046923272                  -1.1779096e-13
             0.049269438                  -1.8209018e-13
               0.0516156                  -2.6480722e-13
             0.053961765                  -3.6655127e-13
             0.056307927                  -4.8709902e-13
             0.058654092                  -6.2508473e-13
             0.061000254                  -7.7710315e-13
             0.063346416                  -9.3834033e-13
             0.065692581                  -1.1023191e-12
             0.068038747                  -1.2611044e-12
             0.070384912                  -1.4053923e-12
              0.07273107                  -1.5241782e-12
             0.075077236                  -1.6058186e-12
             0.077423401                  -1.6374252e-12
             0.079769567                  -1.6050106e-12
             0.082115725                  -1.4945227e-12
              0.08446189                  -1.2922892e-12
             0.086808056                  -9.8593356e-13
             0.089154221                  -5.6532394e-13
             0.091500379                  -2.2943236e-14
             0.093846545                   6.4599454e-13
              0.09619271                   1.4453376e-12
             0.098538876                   2.3765191e-12
              0.10088503                   3.4399668e-12
               0.1032312                   4.6337352e-12
              0.10557736                   5.9563444e-12
              0.10792353                   7.4082806e-12
              0.11026969                   8.9940971e-12
              0.11261585                   1.0725054e-11
              0.11496202                    1.262354e-11
              0.11730818                   1.4722206e-11
              0.11965434                   1.7072729e-11
              0.12200051                   1.9749391e-11
              0.12434667                   2.2852688e-11
              0.12669283                   2.6512858e-11
                0.129039                    3.089326e-11
