Time / ns                o2,2/real
----------------------------------------------------------------------
                       0                  -2.1542912e-19
            0.0022061099                   2.0094581e-18
            0.0044122199                   2.9633908e-17
            0.0066183298                   1.2989355e-16
            0.0088244397                   3.3699156e-16
              0.01103055                   7.0073299e-16
              0.01323666                   1.1936028e-15
              0.01544277                   1.7116902e-15
             0.017648879                   2.5173341e-15
             0.019854989                   3.8842021e-15
               0.0220611                   5.3751724e-15
              0.02426721                    6.513071e-15
             0.026473319                   6.8309167e-15
              0.02867943                   5.8096783e-15
              0.03088554                   2.5243308e-15
             0.033091649                  -3.4518185e-15
             0.035297759                  -1.2404543e-14
             0.037503868                  -2.5865149e-14
             0.039709978                  -4.4374071e-14
             0.041916091                   -6.922719e-14
               0.0441222                  -1.0230131e-13
              0.04632831                  -1.4718297e-13
             0.048534419                  -2.0673323e-13
             0.050740529                  -2.8265367e-13
             0.052946638                  -3.7647725e-13
             0.055152748                  -4.8887776e-13
             0.057358861                   -6.190751e-13
              0.05956497                   -7.651231e-13
              0.06177108                  -9.2393476e-13
             0.063977189                  -1.0910062e-12
             0.066183299                  -1.2604719e-12
             0.068389408                  -1.4250597e-12
             0.070595518                  -1.5762807e-12
             0.072801627                  -1.7047675e-12
             0.075007737                  -1.7996303e-12
             0.077213846                  -1.8499555e-12
             0.079419956                  -1.8440089e-12
             0.081626073                  -1.7711243e-12
             0.083832182                    -1.62004e-12
             0.086038291                   -1.379586e-12
             0.088244401                  -1.0406764e-12
              0.09045051                  -5.9560256e-13
              0.09265662                  -3.8158089e-14
             0.094862729                   6.3496116e-13
             0.097068839                   1.4263614e-12
             0.099274948                   2.3371001e-12
              0.10148106                   3.3648494e-12
              0.10368717                   4.5084561e-12
              0.10589328                   5.7671936e-12
              0.10809939                   7.1394097e-12
               0.1103055                   8.6256011e-12
              0.11251161                    1.023113e-11
              0.11471772                   1.1968223e-11
              0.11692383                   1.3858669e-11
              0.11912994                   1.5936858e-11
              0.12133605                   1.8254245e-11
              0.12354216                   2.0879878e-11
              0.12574826                   2.3906922e-11
              0.12795438                   2.7451265e-11
              0.13016048                   3.1657784e-11
               0.1323666                   3.6701812e-11
              0.13457271                   4.2793265e-11
              0.13677882                    5.018071e-11
              0.13898493                   5.9149248e-11
              0.14119104                   7.0022189e-11
              0.14339715                   8.3160548e-11
              0.14560325                   9.8959653e-11
              0.14780937                   1.1784598e-10
              0.15001547                   1.4027068e-10
              0.15222159                   1.6670007e-10
              0.15442769                    1.976051e-10
              0.15663381                   2.3344834e-10
              0.15883991                   2.7466776e-10
              0.16104603                   3.2165834e-10
              0.16325215                   3.7475151e-10
              0.16545825                   4.3419224e-10
              0.16766436                    5.001099e-10
              0.16987047                   5.7249383e-10
              0.17207658                   6.5116423e-10
              0.17428268                   7.3573986e-10
               0.1764888                   8.2560703e-10
               0.1786949                   9.1989161e-10
              0.18090102                    1.017433e-09
              0.18310712                   1.1167605e-09
              0.18531324                   1.2160708e-09
              0.18751934                   1.3132128e-09
              0.18972546                   1.4056708e-09
              0.19193156                   1.4905744e-09
              0.19413768                   1.5646981e-09
              0.19634379                   1.6244842e-09
               0.1985499                    1.666067e-09
              0.20075601                   1.6853069e-09
              0.20296212                   1.6778469e-09
              0.20516823                   1.6391843e-09
              0.20737433                   1.5647496e-09
              0.20958045                   1.4499973e-09
              0.21178655                   1.2905087e-09
              0.21399267                   1.0821155e-09
              0.21619877                   8.2102913e-10
              0.21840489                   5.0397542e-10
              0.22061099                    1.283488e-10
              0.22281711                  -3.0764016e-10
              0.22502321                  -8.0480878e-10
              0.22722933                  -1.3628524e-09
              0.22943544                  -1.9801987e-09
              0.23164155                  -2.6538685e-09
              0.23384766                  -3.3793492e-09
              0.23605376                  -4.1504884e-09
              0.23825988                  -4.9594098e-09
              0.24046598                  -5.7964535e-09
               0.2426721                  -6.6501475e-09
               0.2448782                  -7.5072126e-09
              0.24708432                  -8.3526039e-09
              0.24929042                  -9.1695975e-09
