Time / ns                i3/real
              0.15692581                   2.7678818e-06
              0.15888739                    3.022242e-06
              0.16084896                   3.2692374e-06
              0.16281053                   3.5074472e-06
              0.16477211                    3.735453e-06
              0.16673368                   3.9518454e-06
              0.16869524                   4.1552321e-06
              0.17065682                   4.3442433e-06
              0.17261839                   4.5175407e-06
              0.17457996                   4.6738251e-06
              0.17654154                   4.8118427e-06
              0.17850311                   4.9303931e-06
              0.18046468                   5.0283384e-06
              0.18242626                   5.1046068e-06
              0.18438783                   5.1582033e-06
              0.18634941                   5.1882162e-06
              0.18831098                   5.1938214e-06
              0.19027254                   5.1742923e-06
              0.19223411                    5.129004e-06
              0.19419569                   5.0574408e-06
              0.19615726                   4.9591995e-06
              0.19811884                    4.833998e-06
              0.20008041                   4.6816763e-06
              0.20204198                   4.5022043e-06
              0.20400356                   4.2956831e-06
              0.20596513                   4.0623499e-06
              0.20792671                   3.8025792e-06
              0.20988828                   3.5168862e-06
              0.21184984                   3.2059274e-06
              0.21381141                   2.8705022e-06
              0.21577299                   2.5115519e-06
              0.21773456                   2.1301601e-06
              0.21969613                    1.727551e-06
              0.22165771                   1.3050873e-06
              0.22361928                   8.6426752e-07
              0.22558086                   4.0672273e-07
              0.22754243                   -6.578825e-08
                0.229504                  -5.5138344e-07
              0.23146558                  -1.0480636e-06
              0.23342715                  -1.5537188e-06
              0.23538871                  -2.0661355e-06
              0.23735029                   -2.583005e-06
              0.23931186                  -3.1019308e-06
              0.24127343                  -3.6204401e-06
              0.24323501                  -4.1359913e-06
              0.24519658                  -4.6459859e-06
              0.24715815                  -5.1477805e-06
              0.24911973                  -5.6386957e-06
              0.25108129                  -6.1160326e-06
              0.25304288                  -6.5770801e-06
              0.25500444                  -7.0191327e-06
              0.25696602                  -7.4395007e-06
              0.25892758                   -7.835526e-06
              0.26088917                  -8.2045945e-06
              0.26285073                  -8.5441516e-06
              0.26481232                  -8.8517145e-06
              0.26677388                  -9.1248876e-06
              0.26873544                  -9.3613762e-06
              0.27069703                   -9.559003e-06
              0.27265859                  -9.7157172e-06
              0.27462018                  -9.8296123e-06
              0.27658173                  -9.8989376e-06
              0.27854332                  -9.9221115e-06
              0.28050488                  -9.8977343e-06
              0.28246647                  -9.8245991e-06
              0.28442803                  -9.7017046e-06
              0.28638962                  -9.5282649e-06
              0.28835118                  -9.3037179e-06
              0.29031274                  -9.0277372e-06
              0.29227433                  -8.7002381e-06
              0.29423589                  -8.3213854e-06
              0.29619747                  -7.8915982e-06
              0.29815903                  -7.4115592e-06
              0.30012062                  -6.8822119e-06
              0.30208218                  -6.3047692e-06
              0.30404377                  -5.6807112e-06
              0.30600533                  -5.0117874e-06
              0.30796692                  -4.3000146e-06
              0.30992848                  -3.5476739e-06
              0.31189007                  -2.7573087e-06
              0.31385162                  -1.9317167e-06
              0.31581318                   -1.073946e-06
              0.31777477                   -1.872849e-07
              0.31973633                   7.2474637e-07
              0.32169792                    1.658407e-06
              0.32365948                   2.6097478e-06
              0.32562107                    3.574625e-06
              0.32758263                   4.5487145e-06
              0.32954422                   5.5275295e-06
              0.33150578                    6.506436e-06
              0.33346736                    7.480674e-06
              0.33542892                    8.445375e-06
              0.33739048                   9.3955832e-06
              0.33935207                   1.0326281e-05
              0.34131363                   1.1232405e-05
              0.34327522                   1.2108877e-05
              0.34523678                   1.2950622e-05
              0.34719837                   1.3752597e-05
              0.34915993                   1.4509817e-05
              0.35112152                   1.5217377e-05
              0.35308307                   1.5870484e-05
              0.35504466                   1.6464477e-05
              0.35700622                    1.699486e-05
              0.35896778                   1.7457322e-05
              0.36092937                   1.7847766e-05
              0.36289093                   1.8162338e-05
              0.36485252                   1.8397448e-05
              0.36681408                   1.8549796e-05
              0.36877567                   1.8616396e-05
              0.37073722                   1.8594603e-05
              0.37269881                   1.8482124e-05
              0.37466037                   1.8277051e-05
              0.37662196                   1.7977876e-05
              0.37858352                    1.758351e-05
              0.38054508                   1.7093294e-05
              0.38250667                   1.6507025e-05
              0.38446823                   1.5824957e-05
              0.38642982                   1.5047818e-05
              0.38839138                   1.4176825e-05
              0.39035296                   1.3213678e-05
              0.39231452                   1.2160576e-05
              0.39427611                   1.1020215e-05
              0.39623767                   9.7957873e-06
              0.39819926                   8.4909816e-06
              0.40016082                   7.1099757e-06
              0.40212238                   5.6574322e-06
              0.40408397                   4.1384869e-06
              0.40604553                   2.5587358e-06
              0.40800712                   9.2422107e-07
              0.40996867                  -7.5858651e-07
              0.41193026                  -2.4828084e-06
              0.41389182                  -4.2411807e-06
              0.41585341                  -6.0260791e-06
              0.41781497                   -7.829547e-06
              0.41977656                   -9.643325e-06
              0.42173812                  -1.1458885e-05
              0.42369968                   -1.326746e-05
              0.42566127                  -1.5060088e-05
              0.42762282                  -1.6827644e-05
              0.42958441                  -1.8560882e-05
              0.43154597                   -2.025048e-05
              0.43350756                  -2.1887077e-05
              0.43546912                  -2.3461329e-05
              0.43743071                   -2.496394e-05
              0.43939227                   -2.638572e-05
              0.44135386                  -2.7717631e-05
              0.44331542                  -2.8950832e-05
              0.44527701                  -3.0076726e-05
              0.44723856                  -3.1087016e-05
              0.44920012                  -3.1973741e-05
              0.45116171                  -3.2729342e-05
              0.45312327                  -3.3346692e-05
              0.45508486                  -3.3819146e-05
              0.45704642                  -3.4140598e-05
              0.45900801                  -3.4305504e-05
              0.46096957                  -3.4308949e-05
              0.46293116                  -3.4146662e-05
              0.46489272                  -3.3815075e-05
               0.4668543                  -3.3311346e-05
              0.46881586                  -3.2633394e-05
              0.47077742                  -3.1779939e-05
              0.47273901                  -3.0750503e-05
              0.47470057                  -2.9545474e-05
              0.47666216                  -2.8166089e-05
              0.47862372                  -2.6614467e-05
              0.48058531                  -2.4893623e-05
              0.48254687                  -2.3007473e-05
              0.48450845                  -2.0960837e-05
              0.48647001                  -1.8759441e-05
               0.4884316                  -1.6409915e-05
              0.49039316                  -1.3919778e-05
              0.49235472                  -1.1297431e-05
              0.49431631                  -8.5521351e-06
              0.49627787                  -5.6939894e-06
              0.49823946                  -2.7339031e-06
              0.50020105                   3.1643478e-07
              0.50216258                   3.4445943e-06
              0.50412416                    6.637445e-06
              0.50608575                   9.8812015e-06
              0.50804734                   1.3161475e-05
              0.51000887                   1.6463327e-05
              0.51197046                   1.9771327e-05
              0.51393205                   2.3069615e-05
              0.51589358                   2.6341973e-05
              0.51785517                   2.9571887e-05
              0.51981676                   3.2742624e-05
              0.52177835                   3.5837307e-05
              0.52373987                   3.8838989e-05
              0.52570146                   4.1730753e-05
              0.52766305                   4.4495762e-05
              0.52962464                   4.7117373e-05
              0.53158617                   4.9579212e-05
              0.53354776                   5.1865256e-05
              0.53550935                   5.3959924e-05
              0.53747088                    5.584817e-05
              0.53943247                   5.7515561e-05
              0.54139405                   5.8948368e-05
              0.54335564                   6.0133643e-05
              0.54531717                    6.105932e-05
              0.54727876                   6.1714272e-05
              0.54924035                   6.2088409e-05
              0.55120194                   6.2172752e-05
              0.55316347                   6.1959487e-05
              0.55512506                   6.1442057e-05
              0.55708665                   6.0615195e-05
              0.55904818                   5.9475024e-05
              0.56100976                   5.8019072e-05
              0.56297135                   5.6246347e-05
              0.56493294                   5.4157361e-05
              0.56689447                   5.1754178e-05
              0.56885606                   4.9040431e-05
              0.57081765                   4.6021363e-05
              0.57277924                   4.2703825e-05
              0.57474077                   3.9096281e-05
              0.57670236                   3.5208832e-05
              0.57866395                   3.1053176e-05
              0.58062547                   2.6642618e-05
              0.58258706                   2.1992028e-05
              0.58454865                    1.711782e-05
              0.58651024                   1.2037901e-05
              0.58847177                   6.7716319e-06
              0.59043336                   1.3397615e-06
              0.59239495                   -4.235636e-06
              0.59435654                  -9.9312356e-06
              0.59631807                  -1.5722544e-05
              0.59827965                  -2.1583988e-05
              0.60024124                  -2.7489012e-05
              0.60220277                  -3.3410186e-05
              0.60416436                  -3.9319308e-05
              0.60612595                  -4.5187538e-05
              0.60808754                  -5.0985505e-05
              0.61004907                  -5.6683446e-05
              0.61201066                  -6.2251333e-05
              0.61397225                  -6.7659035e-05
              0.61593384                  -7.2876421e-05
              0.61789536                  -7.7873548e-05
              0.61985695                  -8.2620791e-05
              0.62181854                  -8.7088985e-05
              0.62378013                  -9.1249618e-05
              0.62574166                  -9.5074924e-05
              0.62770325                   -9.853809e-05
              0.62966484                   -0.0001016134
              0.63162637                  -0.00010427635
              0.63358796                  -0.00010650385
              0.63554955                  -0.00010827434
              0.63751113                  -0.00010956793
              0.63947266                  -0.00011036656
              0.64143425                  -0.00011065409
              0.64339584                  -0.00011041651
              0.64535743                  -0.00010964195
              0.64731896                  -0.00010832088
              0.64928055                  -0.00010644617
              0.65124214                  -0.00010401318
              0.65320367                  -0.00010101989
              0.65516526                  -9.7466909e-05
              0.65712684                  -9.3357601e-05
              0.65908843                  -8.8698078e-05
              0.66104996                  -8.3497267e-05
              0.66301155                  -7.7766963e-05
              0.66497314                  -7.1521776e-05
              0.66693473                  -6.4779182e-05
              0.66889626                  -5.7559497e-05
              0.67085785                  -4.9885832e-05
              0.67281944                  -4.1784067e-05
              0.67478096                   -3.328278e-05
              0.67674255                  -2.4413184e-05
              0.67870414                  -1.5209038e-05
              0.68066573                  -5.7065363e-06
              0.68262726                   4.0557952e-06
              0.68458885                   1.4037238e-05
              0.68655044                    2.419502e-05
              0.68851203                   3.4484478e-05
              0.69047356                   4.4859225e-05
              0.69243515                   5.5271332e-05
              0.69439673                   6.5671527e-05
              0.69635826                   7.6009404e-05
              0.69831985                   8.6233624e-05
              0.70028144                   9.6292162e-05
              0.70224303                   0.00010613254
              0.70420456                   0.00011570205
              0.70616615                   0.00012494803
              0.70812774                   0.00013381809
              0.71008933                   0.00014226043
              0.71205086                   0.00015022402
              0.71401244                   0.00015765894
              0.71597403                   0.00016451662
              0.71793556                   0.00017075012
              0.71989715                   0.00017631435
              0.72185874                   0.00018116641
              0.72382033                   0.00018526579
              0.72578186                   0.00018857463
              0.72774345                     0.000191058
              0.72970504                   0.00019268414
              0.73166662                   0.00019342461
              0.73362815                   0.00019325463
              0.73558974                   0.00019215318
              0.73755133                   0.00019010327
              0.73951286                   0.00018709204
              0.74147445                   0.00018311101
              0.74343604                   0.00017815617
              0.74539763                   0.00017222812
              0.74735916                   0.00016533212
              0.74932075                   0.00015747834
              0.75128233                   0.00014868169
              0.75324392                   0.00013896207
              0.75520545                    0.0001283443
              0.75716704                   0.00011685809
              0.75912863                   0.00010453808
              0.76109016                   9.1423746e-05
              0.76305175                   7.7559329e-05
              0.76501334                   6.2993735e-05
              0.76697493                   4.7780428e-05
              0.76893646                   3.1977252e-05
              0.77089804                   1.5646261e-05
              0.77285963                  -1.1464722e-06
              0.77482122                  -1.8331089e-05
              0.77678275                  -3.5834197e-05
              0.77874434                   -5.357913e-05
              0.78070593                  -7.1486254e-05
              0.78266746                   -8.947328e-05
              0.78462905                   -0.0001074556
              0.78659064                  -0.00012534662
              0.78855222                  -0.00014305819
              0.79051375                  -0.00016050095
              0.79247534                  -0.00017758469
              0.79443693                  -0.00019421888
              0.79639852                  -0.00021031302
              0.79836005                   -0.0002257771
              0.80032164                  -0.00024052201
              0.80228323                  -0.00025446009
              0.80424476                  -0.00026750544
              0.80620635                  -0.00027957457
              0.80816793                  -0.00029058664
              0.81012952                  -0.00030046407
              0.81209105                  -0.00030913297
              0.81405264                  -0.00031652354
              0.81601423                   -0.0003225705
              0.81797582                  -0.00032721355
              0.81993735                  -0.00033039774
              0.82189894                  -0.00033207389
              0.82386053                  -0.00033219895
              0.82582206                  -0.00033073634
              0.82778364                  -0.00032765634
              0.82974523                  -0.00032293619
              0.83170682                   -0.0003165607
              0.83366835                  -0.00030852217
              0.83562994                  -0.00029882076
              0.83759153                  -0.00028746467
              0.83955312                  -0.00027447031
              0.84151465                  -0.00025986219
              0.84347624                  -0.00024367339
              0.84543782                  -0.00022594517
              0.84739935                  -0.00020672724
              0.84936094                  -0.00018607764
              0.85132253                   -0.0001640626
              0.85328412                  -0.00014075647
              0.85524565                  -0.00011624148
              0.85720724                  -9.0607624e-05
              0.85916883                  -6.3952291e-05
              0.86113042                   -3.638005e-05
              0.86309195                  -8.0022555e-06
              0.86505353                   2.1063317e-05
              0.86701512                   5.0692888e-05
              0.86897671                   8.0757149e-05
              0.87093824                   0.00011112174
              0.87289983                   0.00014164782
              0.87486142                   0.00017219259
              0.87682295                   0.00020260994
              0.87878454                   0.00023275103
              0.88074613                   0.00026246498
              0.88270772                   0.00029159957
              0.88466924                   0.00032000191
              0.88663083                   0.00034751912
              0.88859242                   0.00037399918
              0.89055401                   0.00039929163
              0.89251554                   0.00042324828
              0.89447713                   0.00044572406
              0.89643872                   0.00046657771
              0.89840025                   0.00048567264
              0.90036184                   0.00050287764
              0.90232342                   0.00051806762
              0.90428501                   0.00053112436
              0.90624654                   0.00054193725
              0.90820813                   0.00055040402
              0.91016972                    0.0005564313
              0.91213131                   0.00055993552
              0.91409284                   0.00056084327
              0.91605443                   0.00055909192
              0.91801602                   0.00055463036
              0.91997755                   0.00054741924
              0.92193913                   0.00053743174
              0.92390072                   0.00052465353
              0.92586231                   0.00050908362
              0.92782384                    0.0004907343
              0.92978543                   0.00046963149
              0.93174702                   0.00044581495
              0.93370861                   0.00041933838
              0.93567014                   0.00039026944
              0.93763173                   0.00035868978
              0.93959332                   0.00032469488
              0.94155484                   0.00028839399
              0.94351643                   0.00024990985
              0.94547802                   0.00020937838
              0.94743961                   0.00016694842
              0.94940114                   0.00012278114
              0.95136273                   7.7049655e-05
              0.95332432                   2.9938414e-05
              0.95528591                  -1.8357438e-05
              0.95724744                  -6.7632769e-05
              0.95920902                  -0.00011767322
              0.96117061                  -0.00016825604
              0.96313214                  -0.00021915098
              0.96509373                  -0.00027012124
              0.96705532                  -0.00032092442
              0.96901691                  -0.00037131368
              0.97097844                  -0.00042103871
              0.97294003                  -0.00046984688
              0.97490162                   -0.0005174845
              0.97686321                  -0.00056369795
              0.97882473                  -0.00060823484
              0.98078632                  -0.00065084535
              0.98274791                  -0.00069128349
              0.98470944                  -0.00072930835
              0.98667103                  -0.00076468522
              0.98863262                  -0.00079718727
              0.99059421                  -0.00082659622
              0.99255574                  -0.00085270416
              0.99451733                  -0.00087531435
              0.99647892                  -0.00089424261
               0.9984405                  -0.00090931839
               1.0004021                  -0.00092038611
               1.0023637                   -0.0009273059
               1.0043252                  -0.00092995475
               1.0062867                  -0.00092822767
               1.0082483                  -0.00092203816
               1.0102099                  -0.00091131951
               1.0121715                  -0.00089602504
               1.0141331                  -0.00087612926
               1.0160947                  -0.00085162814
               1.0180562                  -0.00082253956
               1.0200177                  -0.00078890385
               1.0219793                  -0.00075078412
               1.0239409                  -0.00070826616
               1.0259025                  -0.00066145888
               1.0278641                    -0.000610494
               1.0298257                  -0.00055552594
               1.0317872                  -0.00049673178
               1.0337487                  -0.00043431058
               1.0357103                  -0.00036848322
               1.0376719                  -0.00029949148
               1.0396335                  -0.00022759751
               1.0415951                    -0.000153083
               1.0435567                  -7.6248187e-05
               1.0455183                   2.5891989e-06
               1.0474797                   8.3095052e-05
               1.0494413                   0.00016492017
               1.0514029                   0.00024770162
               1.0533645                   0.00033106419
               1.0553261                    0.0004146219
               1.0572877                   0.00049797969
               1.0592493                    0.0005807351
               1.0612108                   0.00066248007
               1.0631723                   0.00074280263
               1.0651339                   0.00082128914
               1.0670955                   0.00089752593
               1.0690571                   0.00097110128
               1.0710187                    0.0010416077
               1.0729803                    0.0011086438
               1.0749418                    0.0011718165
               1.0769033                    0.0012307425
               1.0788649                    0.0012850516
               1.0808265                    0.0013343871
               1.0827881                    0.0013784092
               1.0847497                    0.0014167964
               1.0867113                    0.0014492471
               1.0886729                    0.0014754822
               1.0906343                    0.0014952465
               1.0925959                    0.0015083103
               1.0945575                    0.0015144714
               1.0965191                    0.0015135561
               1.0984807                    0.0015054214
               1.1004423                    0.0014899556
               1.1024039                    0.0014670799
               1.1043653                    0.0014367492
               1.1063269                    0.0013989536
               1.1082885                    0.0013537182
               1.1102501                    0.0013011046
               1.1122117                    0.0012412107
               1.1141733                    0.0011741715
               1.1161349                     0.001100159
               1.1180964                    0.0010193819
               1.1200579                   0.00093208608
               1.1220195                   0.00083855307
               1.1239811                   0.00073910051
               1.1259427                   0.00063408067
               1.1279043                   0.00052387989
               1.1298659                   0.00040891714
               1.1318275                   0.00028964281
               1.1337889                   0.00016653708
               1.1357505                   4.0108469e-05
               1.1377121                  -8.9108289e-05
               1.1396737                  -0.00022055415
               1.1416353                  -0.00035364798
               1.1435969                  -0.00048778881
               1.1455585                  -0.00062235852
               1.1475199                  -0.00075672421
               1.1494815                  -0.00089024118
               1.1514431                   -0.0010222554
               1.1534047                    -0.001152107
               1.1553663                    -0.001279133
               1.1573279                   -0.0014026703
               1.1592895                    -0.001522059
               1.1612509                   -0.0016366459
               1.1632125                   -0.0017457872
               1.1651741                   -0.0018488525
               1.1671357                   -0.0019452274
               1.1690973                    -0.002034317
               1.1710589                   -0.0021155495
               1.1730205                   -0.0021883789
               1.1749821                   -0.0022522886
               1.1769435                   -0.0023067938
               1.1789051                   -0.0023514454
               1.1808667                   -0.0023858319
               1.1828283                   -0.0024095832
               1.1847899                   -0.0024223716
               1.1867515                   -0.0024239167
               1.1887131                   -0.0024139846
               1.1906745                   -0.0023923928
               1.1926361                   -0.0023590103
               1.1945977                   -0.0023137599
               1.1965593                   -0.0022566195
               1.1985209                   -0.0021876234
               1.2004825                   -0.0021068638
               1.2024441                   -0.0020144901
               1.2044055                   -0.0019107104
               1.2063671                   -0.0017957918
               1.2083287                   -0.0016700596
               1.2102903                   -0.0015338975
               1.2122519                   -0.0013877462
               1.2142135                   -0.0012321032
               1.2161751                   -0.0010675212
               1.2181367                  -0.00089460629
               1.2200981                  -0.00071401661
               1.2220597                  -0.00052645995
               1.2240213                  -0.00033269121
               1.2259829                  -0.00013350992
               1.2279445                   7.0242764e-05
               1.2299061                   0.00027768727
               1.2318677                   0.00048790916
               1.2338291                   0.00069996261
               1.2357907                   0.00091287465
               1.2377523                    0.0011256489
               1.2397139                    0.0013372703
               1.2416755                    0.0015467091
               1.2436371                    0.0017529263
               1.2455987                    0.0019548773
               1.2475603                    0.0021515181
               1.2495217                    0.0023418092
               1.2514833                    0.0025247212
               1.2534449                    0.0026992401
               1.2554065                    0.0028643718
               1.2573681                    0.0030191478
               1.2593297                    0.0031626304
               1.2612913                    0.0032939175
               1.2632527                    0.0034121475
               1.2652143                    0.0035165043
               1.2671759                    0.0036062226
               1.2691375                    0.0036805919
               1.2710991                    0.0037389609
               1.2730607                    0.0037807426
               1.2750223                    0.0038054173
               1.2769837                    0.0038125373
               1.2789453                    0.0038017295
               1.2809069                    0.0037726997
               1.2828685                    0.0037252347
               1.2848301                     0.003659205
               1.2867917                    0.0035745671
               1.2887533                    0.0034713659
               1.2907149                    0.0033497354
               1.2926763                    0.0032098996
               1.2946379                    0.0030521746
               1.2965995                     0.002876967
               1.2985611                    0.0026847746
               1.3005227                    0.0024761865
               1.3024843                    0.0022518802
               1.3044459                    0.0020126218
               1.3064073                    0.0017592628
               1.3083689                    0.0014927383
               1.3103305                    0.0012140641
               1.3122921                   0.00092433282
               1.3142537                   0.00062471104
               1.3162153                   0.00031643425
               1.3181769                   8.0270519e-07
               1.3201383                  -0.00032082369
               1.3220999                  -0.00064703071
               1.3240615                  -0.00097635563
               1.3260231                   -0.0013072931
               1.3279847                   -0.0016383019
               1.3299463                   -0.0019678113
               1.3319079                   -0.0022942279
               1.3338695                    -0.002615944
               1.3358309                   -0.0029313425
               1.3377925                   -0.0032388077
               1.3397541                   -0.0035367301
               1.3417157                    -0.003823516
               1.3436773                   -0.0040975953
               1.3456389                   -0.0043574283
               1.3476005                   -0.0046015144
               1.3495619                   -0.0048284014
               1.3515235                   -0.0050366898
               1.3534851                   -0.0052250437
               1.3554467                    -0.005392198
               1.3574083                   -0.0055369632
               1.3593699                   -0.0056582359
               1.3613315                   -0.0057550031
               1.3632929                   -0.0058263503
               1.3652545                   -0.0058714668
               1.3672161                   -0.0058896518
               1.3691777                   -0.0058803195
               1.3711393                   -0.0058430051
               1.3731009                   -0.0057773679
               1.3750625                   -0.0056831953
               1.3770241                   -0.0055604069
               1.3789855                   -0.0054090582
               1.3809471                   -0.0052293399
               1.3829087                   -0.0050215828
               1.3848703                   -0.0047862553
               1.3868319                   -0.0045239683
               1.3887935                   -0.0042354693
               1.3907551                   -0.0039216471
               1.3927165                   -0.0035835248
               1.3946781                   -0.0032222613
               1.3966397                   -0.0028391469
               1.3986013                   -0.0024355985
               1.4005629                   -0.0020131567
               1.4025245                   -0.0015734802
               1.4044861                   -0.0011183395
               1.4064475                  -0.00064961112
               1.4084091                  -0.00016927029
               1.4103707                   0.00032061661
               1.4123323                   0.00081790035
               1.4142939                    0.0013203576
               1.4162555                    0.0018256998
               1.4182171                    0.0023315838
               1.4201787                    0.0028356211
               1.4221401                    0.0033353893
               1.4241017                    0.0038284417
               1.4260633                    0.0043123206
               1.4280249                    0.0047845668
               1.4299865                    0.0052427328
               1.4319481                    0.0056843935
               1.4339097                    0.0061071585
               1.4358711                    0.0065086852
               1.4378327                    0.0068866899
               1.4397943                    0.0072389594
               1.4417559                    0.0075633633
               1.4437175                    0.0078578657
               1.4456791                    0.0081205359
               1.4476407                    0.0083495621
               1.4496021                    0.0085432576
               1.4515637                    0.0087000746
               1.4535253                    0.0088186143
               1.4554869                    0.0088976324
               1.4574485                    0.0089360531
               1.4594101                    0.0089329723
               1.4613717                    0.0088876691
               1.4633332                    0.0087996079
               1.4652947                    0.0086684497
               1.4672563                    0.0084940521
               1.4692179                    0.0082764765
               1.4711795                    0.0080159912
               1.4731411                    0.0077130711
               1.4751027                     0.007368404
               1.4770643                    0.0069828858
               1.4790257                    0.0065576229
               1.4809873                    0.0060939309
               1.4829489                    0.0055933292
               1.4849105                    0.0050575407
               1.4868721                    0.0044884849
               1.4888337                    0.0038882736
               1.4907953                    0.0032592025
               1.4927568                    0.0026037449
               1.4947183                    0.0019245426
               1.4966799                    0.0012243965
               1.4986415                   0.00050625525
               1.5006031                  -0.00022679553
               1.5025647                  -0.00097154593
               1.5045263                   -0.0017246746
               1.5064878                    -0.002482763
               1.5084493                   -0.0032423097
               1.5104109                   -0.0039997455
               1.5123725                   -0.0047514504
               1.5143341                   -0.0054937676
               1.5162957                   -0.0062230234
               1.5182573                   -0.0069355415
               1.5202188                   -0.0076276623
               1.5221803                   -0.0082957596
               1.5241419                   -0.0089362599
               1.5261035                   -0.0095456587
               1.5280651                    -0.010120539
               1.5300267                    -0.010657589
               1.5319883                    -0.011153619
               1.5339499                    -0.011605581
               1.5359114                    -0.012010583
               1.5378729                    -0.012365907
               1.5398345                    -0.012669024
               1.5417961                     -0.01291761
               1.5437577                    -0.013109559
