Time / ns                o3,3/real
----------------------------------------------------------------------
                       0                   1.4361945e-19
            0.0022061099                  -1.7226241e-18
            0.0044122199                   -1.973871e-17
            0.0066183298                  -7.6249218e-17
            0.0088244397                  -1.5378795e-16
              0.01103055                   -2.458372e-16
              0.01323666                  -4.9685814e-16
              0.01544277                  -1.0473239e-15
             0.017648879                  -2.0120234e-15
             0.019854989                  -3.5869076e-15
               0.0220611                  -6.0265983e-15
              0.02426721                  -9.8574027e-15
             0.026473319                  -1.5350819e-14
              0.02867943                  -2.2738361e-14
              0.03088554                  -3.2865271e-14
             0.033091649                  -4.6217194e-14
             0.035297759                  -6.3715655e-14
             0.037503868                  -8.7136644e-14
             0.039709978                  -1.1811502e-13
             0.041916091                  -1.5839691e-13
               0.0441222                  -2.0891906e-13
              0.04632831                  -2.6949767e-13
             0.048534419                  -3.4162343e-13
             0.050740529                  -4.2593798e-13
             0.052946638                  -5.2251665e-13
             0.055152748                  -6.3102079e-13
             0.057358861                  -7.4990817e-13
              0.05956497                  -8.7728663e-13
              0.06177108                  -1.0102011e-12
             0.063977189                  -1.1446889e-12
             0.066183299                  -1.2759044e-12
             0.068389408                  -1.3979597e-12
             0.070595518                  -1.5038968e-12
             0.072801627                  -1.5861247e-12
             0.075007737                  -1.6365657e-12
             0.077213846                  -1.6461164e-12
             0.079419956                  -1.6050106e-12
             0.081626073                   -1.503997e-12
             0.083832182                  -1.3333708e-12
             0.086038291                  -1.0832574e-12
             0.088244401                  -7.4498957e-13
              0.09045051                  -3.1068778e-13
              0.09265662                   2.2586761e-13
             0.094862729                   8.6870875e-13
             0.097068839                   1.6212658e-12
             0.099274948                   2.4838686e-12
              0.10148106                   3.4574895e-12
              0.10368717                   4.5420495e-12
              0.10589328                   5.7397325e-12
              0.10809939                   7.0523791e-12
               0.1103055                   8.4838681e-12
              0.11251161                   1.0041279e-11
              0.11471772                   1.1740357e-11
              0.11692383                   1.3606069e-11
              0.11912994                   1.5675268e-11
              0.12133605                   1.7999637e-11
              0.12354216                   2.0646795e-11
              0.12574826                   2.3705126e-11
              0.12795438                   2.7288675e-11
              0.13016048                   3.1540544e-11
               0.1323666                   3.6634425e-11
              0.13457271                   4.2779232e-11
              0.13677882                   5.0218801e-11
              0.13898493                   5.9234631e-11
              0.14119104                   7.0147617e-11
              0.14339715                   8.3315764e-11
              0.14560325                   9.9132771e-11
              0.14780937                   1.1802334e-10
              0.15001547                   1.4043744e-10
              0.15222159                   1.6684087e-10
              0.15442769                   1.9770537e-10
              0.15663381                    2.334947e-10
              0.15883991                   2.7464869e-10
              0.16104603                   3.2156439e-10
              0.16325215                   3.7457587e-10
              0.16545825                   4.3392931e-10
              0.16766436                   4.9975829e-10
              0.16987047                   5.7205563e-10
              0.17207658                   6.5064382e-10
              0.17428268                   7.3514395e-10
               0.1764888                   8.2494522e-10
               0.1786949                   9.1917762e-10
              0.18090102                   1.0166843e-09
              0.18310712                   1.1159954e-09
              0.18531324                   1.2153075e-09
              0.18751934                   1.3124675e-09
              0.18972546                   1.4049599e-09
              0.19193156                   1.4899132e-09
              0.19413768                   1.5641038e-09
              0.19634379                   1.6239678e-09
               0.1985499                   1.6656366e-09
              0.20075601                   1.6849683e-09
              0.20296212                   1.6776068e-09
              0.20516823                   1.6390439e-09
              0.20737433                   1.5647051e-09
              0.20958045                   1.4500415e-09
              0.21178655                   1.2906345e-09
