Time / ns                o2,2/real
----------------------------------------------------------------------
                       0                   1.4361945e-19
            0.0022061099                  -1.7226241e-18
            0.0044122199                   -1.973871e-17
            0.0066183298                  -8.5427918e-17
            0.0088244397                  -2.1317212e-16
              0.01103055                  -4.8232486e-16
              0.01323666                  -1.0512359e-15
              0.01544277                  -1.8872419e-15
             0.017648879                  -2.9327834e-15
             0.019854989                  -4.3455352e-15
               0.0220611                  -6.7508772e-15
              0.02426721                  -1.0530171e-14
             0.026473319                  -1.6030243e-14
              0.02867943                  -2.3629217e-14
              0.03088554                  -3.4094662e-14
             0.033091649                  -4.7683896e-14
             0.035297759                   -6.450637e-14
             0.037503868                  -8.5915196e-14
             0.039709978                  -1.1242285e-13
             0.041916091                  -1.4544827e-13
               0.0441222                  -1.8669868e-13
              0.04632831                  -2.3724986e-13
             0.048534419                  -2.9928146e-13
             0.050740529                   -3.747815e-13
             0.052946638                  -4.6469377e-13
             0.055152748                  -5.6934074e-13
             0.057358861                  -6.8776332e-13
              0.05956497                  -8.1823079e-13
              0.06177108                   -9.581473e-13
             0.063977189                  -1.1036408e-12
             0.066183299                  -1.2496716e-12
             0.068389408                   -1.389919e-12
             0.070595518                  -1.5167864e-12
             0.072801627                  -1.6216406e-12
             0.075007737                  -1.6948161e-12
             0.077213846                  -1.7261092e-12
             0.079419956                  -1.7050619e-12
             0.081626073                  -1.6215005e-12
             0.083832182                   -1.464885e-12
             0.086038291                  -1.2240267e-12
             0.088244401                  -8.8879392e-13
              0.09045051                  -4.5119412e-13
              0.09265662                    9.522091e-14
             0.094862729                    7.555574e-13
             0.097068839                   1.5330928e-12
             0.099274948                   2.4297175e-12
              0.10148106                   3.4442204e-12
              0.10368717                   4.5759364e-12
              0.10589328                   5.8248601e-12
              0.10809939                   7.1908616e-12
               0.1103055                    8.675248e-12
              0.11251161                   1.0282585e-11
              0.11471772                   1.2026814e-11
              0.11692383                   1.3928933e-11
              0.11912994                   1.6023863e-11
              0.12133605                   1.8362565e-11
              0.12354216                   2.1013457e-11
              0.12574826                   2.4068967e-11
              0.12795438                   2.7645046e-11
              0.13016048                   3.1885387e-11
               0.1323666                   3.6964976e-11
              0.13457271                   4.3093362e-11
              0.13677882                   5.0516383e-11
              0.13898493                   5.9517231e-11
              0.14119104                    7.041874e-11
              0.14339715                   8.3580698e-11
              0.14560325                   9.9397893e-11
              0.14780937                   1.1829535e-10
              0.15001547                   1.4072273e-10
              0.15222159                    1.671452e-10
              0.15442769                   1.9803316e-10
              0.15663381                   2.3384911e-10
              0.15883991                   2.7503178e-10
              0.16104603                   3.2197764e-10
              0.16325215                   3.7501854e-10
              0.16545825                   4.3439871e-10
              0.16766436                   5.0024884e-10
              0.16987047                   5.7255933e-10
              0.17207658                    6.511508e-10
              0.17428268                   7.3564399e-10
               0.1764888                    8.254285e-10
               0.1786949                   9.1963676e-10
              0.18090102                   1.0171141e-09
              0.18310712                    1.116392e-09
              0.18531324                    1.215668e-09
              0.18751934                   1.3127883e-09
              0.18972546                   1.4052418e-09
              0.19193156                   1.4901543e-09
              0.19413768                   1.5643038e-09
              0.19634379                   1.6241298e-09
               0.1985499                   1.6657624e-09
              0.20075601                   1.6850595e-09
              0.20296212                     1.67766e-09
              0.20516823                   1.6390576e-09
              0.20737433                   1.5646775e-09
              0.20958045                   1.4499733e-09
              0.21178655                   1.2905214e-09
              0.21399267                    1.082149e-09
