Time / ns                o1,1/real
----------------------------------------------------------------------
                       0                  -1.0308002e-19
            0.0018706698                   1.4427035e-18
            0.0037413395                   2.2831303e-17
            0.0056120092                   9.6505614e-17
            0.0074826791                   2.2772301e-16
             0.009353349                   4.5362463e-16
             0.011224018                     8.82136e-16
             0.013094689                   1.6768408e-15
             0.014965358                   2.9156462e-15
             0.016836029                   4.5762797e-15
             0.018706698                   6.6290018e-15
             0.020577367                   8.9844768e-15
             0.022448037                   1.1232282e-14
             0.024318708                   1.3280544e-14
             0.026189378                   1.4936267e-14
             0.028060047                   1.5487577e-14
             0.029930716                   1.4243299e-14
             0.031801388                   1.0545588e-14
             0.033672057                    3.518455e-15
             0.035542727                  -8.0746804e-15
             0.037413396                   -2.538819e-14
             0.039284065                  -4.9789762e-14
             0.041154735                  -8.2520809e-14
             0.043025404                  -1.2499188e-13
             0.044896074                  -1.7854877e-13
             0.046766747                  -2.4487164e-13
             0.048637416                  -3.2478924e-13
             0.050508086                  -4.1884728e-13
             0.052378755                  -5.2746132e-13
             0.054249424                  -6.5117757e-13
             0.056120094                  -7.8966857e-13
             0.057990763                  -9.4232413e-13
             0.059861433                  -1.1078214e-12
             0.061732102                   -1.284314e-12
             0.063602775                  -1.4693538e-12
             0.065473445                  -1.6595696e-12
             0.067344114                  -1.8507212e-12
             0.069214784                  -2.0377359e-12
             0.071085453                  -2.2147254e-12
             0.072956122                  -2.3751446e-12
             0.074826792                  -2.5122536e-12
             0.076697461                  -2.6186843e-12
             0.078568131                   -2.686491e-12
               0.0804388                  -2.7074441e-12
              0.08230947                  -2.6729573e-12
             0.084180139                  -2.5750714e-12
             0.086050808                  -2.4062627e-12
             0.087921478                  -2.1587114e-12
             0.089792147                  -1.8263134e-12
             0.091662817                  -1.4043358e-12
             0.093533494                  -8.8788558e-13
             0.095404163                  -2.7332634e-13
             0.097274832                   4.4033074e-13
             0.099145502                   1.2538784e-12
              0.10101617                   2.1661592e-12
              0.10288684                   3.1760345e-12
              0.10475751                   4.2828792e-12
              0.10662818                    5.486011e-12
              0.10849885                   6.7849663e-12
              0.11036952                   8.1810314e-12
              0.11224019                   9.6781064e-12
              0.11411086                   1.1285213e-11
              0.11598153                    1.301573e-11
               0.1178522                   1.4889296e-11
              0.11972287                   1.6932336e-11
              0.12159353                   1.9180343e-11
               0.1234642                   2.1680014e-11
              0.12533487                   2.4490542e-11
              0.12720555                   2.7685531e-11
              0.12907621                   3.1355286e-11
              0.13094689                   3.5607361e-11
              0.13281755                   4.0566342e-11
              0.13468823                   4.6375938e-11
              0.13655889                   5.3198595e-11
              0.13842957                   6.1217378e-11
              0.14030023                   7.0635824e-11
              0.14217091                   8.1675888e-11
              0.14404157                   9.4578609e-11
              0.14591224                   1.0960141e-10
              0.14778291                   1.2701684e-10
              0.14965358                   1.4710892e-10
              0.15152426                   1.7016867e-10
              0.15339492                    1.964887e-10
               0.1552656                   2.2635772e-10
              0.15713626                   2.6005337e-10
              0.15900694                   2.9783415e-10
               0.1608776                   3.3993036e-10
              0.16274828                    3.865338e-10
              0.16461894                   4.3778675e-10
              0.16648962                   4.9377014e-10
              0.16836028                   5.5449018e-10
              0.17023095                   6.1986627e-10
              0.17210162                   6.8971595e-10
              0.17397229                   7.6374251e-10
              0.17584296                   8.4152096e-10
              0.17771363                   9.2248376e-10
              0.17958429                   1.0059078e-09
              0.18145497                   1.0909058e-09
              0.18332563                   1.1764151e-09
              0.18519631                   1.2611903e-09
              0.18706699                   1.3437973e-09
              0.18893765                   1.4226073e-09
              0.19080833                   1.4958045e-09
              0.19267899                   1.5613839e-09
              0.19454966                   1.6171618e-09
              0.19642033                   1.6607866e-09
                0.198291                    1.689758e-09
              0.20016167                   1.7014467e-09
              0.20203234                   1.6931208e-09
                0.203903                    1.661981e-09
              0.20577368                   1.6051943e-09
              0.20764434                     1.51994e-09
              0.20951502                   1.4034528e-09
              0.21138568                   1.2530823e-09
