Time / ns                o2,2/real
----------------------------------------------------------------------
                       0                  -5.1540008e-20
            0.0018706698                    6.182716e-19
            0.0037413395                   9.5639549e-18
            0.0056120092                   3.8103969e-17
            0.0074826791                   1.0548858e-16
             0.009353349                   2.3685217e-16
             0.011224018                    4.759188e-16
             0.013094689                   9.0400163e-16
             0.014965358                   1.5529395e-15
             0.016836029                   2.4110642e-15
             0.018706698                   3.3840597e-15
             0.020577367                   4.6916503e-15
             0.022448037                   6.2843505e-15
             0.024318708                   8.0285781e-15
             0.026189378                   9.2616912e-15
             0.028060047                   9.2778322e-15
             0.029930716                   7.5519171e-15
             0.031801388                   3.4855622e-15
             0.033672057                  -4.4251458e-15
             0.035542727                  -1.6982031e-14
             0.037413396                  -3.4270872e-14
             0.039284065                  -5.7030816e-14
             0.041154735                   -8.664195e-14
             0.043025404                  -1.2468001e-13
             0.044896074                  -1.7141577e-13
             0.046766747                   -2.285505e-13
             0.048637416                  -2.9697607e-13
             0.050508086                  -3.7723592e-13
             0.052378755                  -4.7025708e-13
             0.054249424                  -5.7670513e-13
             0.056120094                  -6.9671368e-13
             0.057990763                  -8.2972892e-13
             0.059861433                  -9.7502605e-13
             0.061732102                  -1.1312541e-12
             0.063602775                  -1.2962555e-12
             0.065473445                  -1.4670644e-12
             0.067344114                  -1.6398813e-12
             0.069214784                  -1.8100762e-12
             0.071085453                  -1.9721486e-12
             0.072956122                  -2.1197913e-12
             0.074826792                  -2.2459797e-12
             0.076697461                  -2.3432296e-12
             0.078568131                  -2.4037033e-12
               0.0804388                  -2.4191866e-12
              0.08230947                  -2.3814921e-12
             0.084180139                  -2.2820665e-12
             0.086050808                  -2.1130751e-12
             0.087921478                   -1.867945e-12
             0.089792147                  -1.5408252e-12
             0.091662817                  -1.1268718e-12
             0.093533494                  -6.2166938e-13
             0.095404163                  -2.2430517e-14
             0.097274832                   6.7262786e-13
             0.099145502                   1.4636656e-12
              0.10101617                   2.3497916e-12
              0.10288684                   3.3303941e-12
              0.10475751                   4.4037256e-12
              0.10662818                   5.5684611e-12
              0.10849885                   6.8244026e-12
              0.11036952                   8.1742148e-12
              0.11224019                   9.6217374e-12
              0.11411086                   1.1176171e-11
              0.11598153                   1.2851949e-11
               0.1178522                   1.4669771e-11
              0.11972287                   1.6657533e-11
              0.12159353                    1.885153e-11
               0.1234642                   2.1298364e-11
              0.12533487                   2.4057714e-11
              0.12720555                   2.7204242e-11
              0.12907621                   3.0827344e-11
              0.13094689                   3.5032956e-11
              0.13281755                   3.9945838e-11
              0.13468823                   4.5709405e-11
              0.13655889                   5.2485696e-11
              0.13842957                    6.045682e-11
              0.14030023                   6.9825382e-11
              0.14217091                   8.0813377e-11
              0.14404157                   9.3661266e-11
              0.14591224                   1.0862781e-10
              0.14778291                   1.2598619e-10
              0.14965358                   1.4602039e-10
              0.15152426                   1.6902174e-10
              0.15339492                   1.9528361e-10
               0.1552656                   2.2509523e-10
              0.15713626                   2.5873481e-10
              0.15900694                   2.9646136e-10
               0.1608776                   3.3850547e-10
              0.16274828                   3.8505898e-10
              0.16461894                    4.362633e-10
              0.16648962                   4.9219884e-10
              0.16836028                   5.5287097e-10
              0.17023095                   6.1819799e-10
              0.17210162                   6.8799672e-10
              0.17397229                    7.619696e-10
              0.17584296                   8.3968943e-10
              0.17771363                   9.2058666e-10
              0.17958429                   1.0039383e-09
              0.18145497                    1.088857e-09
              0.18332563                   1.1742807e-09
              0.18519631                   1.2589619e-09
              0.18706699                   1.3414654e-09
              0.18893765                   1.4201647e-09
              0.19080833                   1.4932438e-09
              0.19267899                   1.5586992e-09
              0.19454966                   1.6143463e-09
              0.19642033                   1.6578374e-09
                0.198291                   1.6866739e-09
              0.20016167                   1.6982267e-09
              0.20203234                   1.6897674e-09
                0.203903                   1.6584973e-09
              0.20577368                   1.6015845e-09
              0.20764434                   1.5162123e-09
              0.20951502                   1.3996221e-09
              0.21138568                   1.2491642e-09
              0.21325636                   1.0623576e-09
              0.21512702                   8.3694962e-10
               0.2169977                    5.709761e-10
              0.21886836                   2.6282931e-10
              0.22073904                  -8.8669086e-11
               0.2226097                  -4.8420828e-10
              0.22448038                    -9.23918e-10
              0.22635105                  -1.4073038e-09
              0.22822171                  -1.9331834e-09
              0.23009239                  -2.4996294e-09
              0.23196305                  -3.1039145e-09
              0.23383373                  -3.7424694e-09
              0.23570439                  -4.4108468e-09
              0.23757507                  -5.1036921e-09
              0.23944573                  -5.8147287e-09
              0.24131641                  -6.5367542e-09
              0.24318707                  -7.2616526e-09
              0.24505775                   -7.980419e-09
              0.24692841                  -8.6831955e-09
              0.24879909                  -9.3593338e-09
              0.25066975                  -9.9974606e-09
              0.25254041                  -1.0585572e-08
               0.2544111                  -1.1111139e-08
              0.25628176                  -1.1561219e-08
              0.25815243                  -1.1922607e-08
              0.26002309                  -1.2181985e-08
              0.26189378                  -1.2326087e-08
              0.26376444                  -1.2341875e-08
               0.2656351                  -1.2216741e-08
              0.26750579                  -1.1938702e-08
              0.26937646                  -1.1496601e-08
              0.27124712                   -1.088033e-08
              0.27311778                  -1.0081041e-08
              0.27498847                  -9.0913534e-09
              0.27685913                  -7.9055766e-09
               0.2787298                  -6.5199099e-09
              0.28060046                  -4.9326356e-09
              0.28247115                  -3.1443022e-09
              0.28434181                  -1.1578912e-09
              0.28621247                    1.021035e-09
              0.28808314                   3.3842156e-09
              0.28995383                   5.9205814e-09
              0.29182449                   8.6162055e-09
              0.29369515                   1.1454254e-08
              0.29556581                   1.4414981e-08
              0.29743651                   1.7475756e-08
              0.29930717                   2.0611161e-08
              0.30117783                    2.379308e-08
              0.30304852                    2.699087e-08
              0.30491918                   3.0171552e-08
              0.30678985                   3.3300054e-08
              0.30866051                   3.6339472e-08
               0.3105312                   3.9251415e-08
              0.31240186                   4.1996351e-08
              0.31427252                   4.4534012e-08
              0.31614318                   4.6823811e-08
              0.31801388                   4.8825303e-08
              0.31988454                   5.0498677e-08
               0.3217552                   5.1805237e-08
              0.32362586                   5.2707925e-08
              0.32549655                   5.3171853e-08
              0.32736722                   5.3164815e-08
              0.32923788                   5.2657811e-08
              0.33110854                   5.1625541e-08
              0.33297923                     5.00469e-08
              0.33484989                   4.7905406e-08
              0.33672056                   4.5189637e-08
              0.33859125                   4.1893585e-08
              0.34046191                   3.8016978e-08
              0.34233257                   3.3565513e-08
              0.34420323                   2.8551076e-08
              0.34607393                   2.2991831e-08
              0.34794459                   1.6912267e-08
              0.34981525                   1.0343164e-08
              0.35168591                    3.321454e-09
               0.3535566                  -4.1099835e-09
              0.35542727                  -1.1902612e-08
              0.35729793                  -2.0002615e-08
              0.35916859                  -2.8351353e-08
              0.36103928                  -3.6885893e-08
              0.36290994                  -4.5539604e-08
               0.3647806                  -5.4242822e-08
              0.36665127                  -6.2923561e-08
              0.36852196                  -7.1508261e-08
              0.37039262                  -7.9922586e-08
              0.37226328                  -8.8092207e-08
              0.37413397                  -9.5943655e-08
              0.37600464                  -1.0340506e-07
               0.3778753                  -1.1040696e-07
              0.37974596                  -1.1688307e-07
              0.38161665                  -1.2277098e-07
              0.38348731                  -1.2801279e-07
              0.38535798                  -1.3255566e-07
              0.38722864                  -1.3635234e-07
              0.38909933                  -1.3936156e-07
              0.39096999                  -1.4154831e-07
              0.39284065                  -1.4288412e-07
              0.39471132                  -1.4334709e-07
              0.39658201                  -1.4292198e-07
              0.39845267                  -1.4160005e-07
              0.40032333                  -1.3937894e-07
              0.40219399                  -1.3626234e-07
              0.40406469                  -1.3225969e-07
              0.40593535                  -1.2738569e-07
              0.40780601                  -1.2165994e-07
              0.40967667                   -1.151063e-07
              0.41154736                  -1.0775243e-07
              0.41341802                  -9.9629176e-08
              0.41528869                  -9.0770072e-08
              0.41715938                  -8.1210779e-08
              0.41903004                  -7.0988591e-08
               0.4209007                  -6.0142028e-08
              0.42277136                  -4.8710444e-08
              0.42464206                   -3.673372e-08
              0.42651272                  -2.4252055e-08
              0.42838338                  -1.1305845e-08
              0.43025404                   2.0643567e-09
              0.43212473                   1.5817767e-08
               0.4339954                   2.9913217e-08
              0.43586606                   4.4308909e-08
              0.43773672                   5.8962094e-08
              0.43960741                   7.3828694e-08
              0.44147807                   8.8862841e-08
              0.44334874                    1.040164e-07
               0.4452194                   1.1923849e-07
              0.44709009                   1.3447502e-07
              0.44896075                   1.4966811e-07
              0.45083141                   1.6475579e-07
              0.45270211                    1.796716e-07
              0.45457277                   1.9434432e-07
              0.45644343                   2.0869783e-07
              0.45831409                   2.2265105e-07
              0.46018478                    2.361181e-07
              0.46205544                   2.4900848e-07
              0.46392611                   2.6122751e-07
              0.46579677                   2.7267694e-07
              0.46766746                   2.8325562e-07
              0.46953812                   2.9286039e-07
              0.47140878                   3.0138713e-07
              0.47327945                   3.0873193e-07
              0.47515014                   3.1479232e-07
               0.4770208                   3.1946871e-07
              0.47889146                   3.2266564e-07
              0.48076212                   3.2429341e-07
              0.48263282                   3.2426942e-07
