        Time / ns                i1/real
                0.200756                   4.6229266e-06
              0.20296212                   4.4086864e-06
              0.20516822                   4.1603562e-06
              0.20737433                    3.878376e-06
              0.20958045                   3.5634098e-06
              0.21178655                   3.2163475e-06
              0.21399267                   2.8383067e-06
              0.21619877                   2.4306332e-06
              0.21840489                   1.9948989e-06
              0.22061099                   1.5329009e-06
              0.22281711                   1.0466561e-06
              0.22502321                   5.3839625e-07
              0.22722933                   1.0561129e-08
              0.22943543                  -5.3421059e-07
              0.23164155                  -1.0930911e-06
              0.23384765                  -1.6630751e-06
              0.23605376                  -2.2409927e-06
              0.23825987                   -2.823524e-06
              0.24046598                  -3.4072154e-06
              0.24267209                  -3.9884962e-06
               0.2448782                  -4.5636971e-06
              0.24708432                  -5.1290713e-06
              0.24929042                  -5.6808121e-06
              0.25149652                  -6.2150793e-06
              0.25370264                  -6.7280175e-06
              0.25590876                  -7.2157832e-06
              0.25811487                  -7.6745655e-06
              0.26032096                  -8.1006147e-06
              0.26252708                  -8.4902649e-06
               0.2647332                  -8.8399593e-06
              0.26693931                   -9.146278e-06
               0.2691454                  -9.4059624e-06
              0.27135152                  -9.6159374e-06
              0.27355763                  -9.7733428e-06
              0.27576375                  -9.8755509e-06
              0.27796984                  -9.9201961e-06
              0.28017595                   -9.905194e-06
              0.28238207                  -9.8287637e-06
              0.28458819                  -9.6894491e-06
               0.2867943                   -9.486138e-06
              0.28900039                  -9.2180808e-06
              0.29120651                  -8.8849029e-06
              0.29341263                  -8.4866233e-06
              0.29561874                  -8.0236632e-06
              0.29782483                  -7.4968598e-06
              0.30003095                  -6.9074677e-06
              0.30223706                  -6.2571712e-06
              0.30444318                  -5.5480823e-06
              0.30664927                  -4.7827439e-06
              0.30885538                   -3.964125e-06
               0.3110615                  -3.0956164e-06
              0.31326762                  -2.1810242e-06
              0.31547374                  -1.2245565e-06
              0.31767982                  -2.3081184e-07
              0.31988594                   7.9523869e-07
              0.32209206                   1.8482699e-06
              0.32429817                   2.9226248e-06
              0.32650426                     4.01234e-06
              0.32871038                    5.111172e-06
              0.33091649                   6.2126287e-06
              0.33312261                   7.3100014e-06
               0.3353287                   8.3963996e-06
              0.33753482                   9.4647876e-06
              0.33974093                   1.0508025e-05
              0.34194705                   1.1518908e-05
              0.34415314                   1.2490209e-05
              0.34635925                   1.3414726e-05
              0.34856537                   1.4285321e-05
              0.35077149                   1.5094975e-05
               0.3529776                   1.5836826e-05
              0.35518369                   1.6504222e-05
              0.35738981                   1.7090768e-05
              0.35959592                   1.7590375e-05
              0.36180204                   1.7997299e-05
              0.36400813                   1.8306202e-05
              0.36621425                   1.8512179e-05
              0.36842036                   1.8610817e-05
              0.37062648                   1.8598228e-05
              0.37283257                   1.8471099e-05
              0.37503868                   1.8226716e-05
               0.3772448                   1.7863009e-05
              0.37945092                   1.7378587e-05
                0.381657                   1.6772752e-05
              0.38386312                   1.6045546e-05
              0.38606924                   1.5197754e-05
              0.38827536                   1.4230931e-05
              0.39048147                   1.3147416e-05
              0.39268756                   1.1950338e-05
              0.39489368                   1.0643622e-05
              0.39709979                   9.2319879e-06
              0.39930591                   7.7209461e-06
                0.401512                    6.116788e-06
              0.40371811                    4.426568e-06
              0.40592423                   2.6580854e-06
              0.40813035                   8.1985775e-07
              0.41033643                  -1.0789112e-06
              0.41254255                  -3.0283666e-06
              0.41474867                  -5.0180452e-06
              0.41695479                  -7.0369201e-06
               0.4191609                  -9.0734538e-06
              0.42136699                  -1.1115654e-05
              0.42357311                  -1.3151134e-05
              0.42577922                  -1.5167175e-05
              0.42798534                    -1.71508e-05
              0.43019143                  -1.9088844e-05
              0.43239754                  -2.0968024e-05
              0.43460366                  -2.2775032e-05
              0.43680978                    -2.44966e-05
              0.43901587                  -2.6119595e-05
              0.44122198                  -2.7631097e-05
               0.4434281                  -2.9018493e-05
              0.44563422                  -3.0269555e-05
               0.4478403                  -3.1372536e-05
              0.45004642                  -3.2316246e-05
              0.45225254                  -3.3090153e-05
              0.45445865                   -3.368445e-05
              0.45666477                  -3.4090153e-05
              0.45887086                  -3.4299173e-05
              0.46107697                  -3.4304387e-05
              0.46328309                  -3.4099725e-05
              0.46548921                  -3.3680226e-05
               0.4676953                  -3.3042106e-05
              0.46990141                  -3.2182819e-05
              0.47210753                  -3.1101106e-05
              0.47431365                  -2.9797038e-05
              0.47651973                  -2.8272058e-05
              0.47872585                  -2.6529016e-05
              0.48093197                  -2.4572184e-05
              0.48313808                  -2.2407281e-05
              0.48534417                  -2.0041472e-05
              0.48755029                  -1.7483373e-05
              0.48975641                  -1.4743031e-05
              0.49196252                  -1.1831915e-05
              0.49416864                  -8.7628805e-06
              0.49637473                    -5.55013e-06
              0.49858084                  -2.2091674e-06
              0.50078696                    1.243261e-06
              0.50299305                   4.7892336e-06
              0.50519919                   8.4097292e-06
              0.50740528                   1.2084715e-05
              0.50961137                   1.5793235e-05
              0.51181751                   1.9513524e-05
               0.5140236                     2.32231e-05
              0.51622975                   2.6898901e-05
              0.51843584                   3.0517398e-05
              0.52064192                   3.4054738e-05
              0.52284807                   3.7486865e-05
              0.52505416                    4.078968e-05
               0.5272603                   4.3939181e-05
              0.52946639                   4.6911609e-05
              0.53167248                   4.9683607e-05
              0.53387862                   5.2232383e-05
              0.53608471                   5.4535849e-05
               0.5382908                   5.6572797e-05
              0.54049695                   5.8323036e-05
              0.54270303                   5.9767564e-05
              0.54490918                   6.0888709e-05
              0.54711527                   6.1670275e-05
              0.54932135                   6.2097693e-05
               0.5515275                   6.2158149e-05
              0.55373359                   6.1840714e-05
              0.55593967                   6.1136481e-05
              0.55814582                   6.0038645e-05
              0.56035191                   5.8542639e-05
              0.56255805                   5.6646211e-05
              0.56476414                   5.4349497e-05
              0.56697023                   5.1655104e-05
              0.56917638                   4.8568159e-05
              0.57138246                   4.5096338e-05
              0.57358861                    4.124991e-05
               0.5757947                   3.7041733e-05
              0.57800078                   3.2487253e-05
              0.58020693                   2.7604485e-05
              0.58241302                   2.2413975e-05
               0.5846191                   1.6938737e-05
              0.58682525                   1.1204193e-05
              0.58903134                   5.2380774e-06
              0.59123749                   -9.296682e-07
              0.59344357                  -7.2670146e-06
              0.59564966                  -1.3739984e-05
              0.59785581                  -2.0312806e-05
              0.60006189                  -2.6948081e-05
              0.60226804                  -3.3606975e-05
              0.60447413                  -4.0249412e-05
              0.60668021                  -4.6834284e-05
              0.60888636                  -5.3319676e-05
              0.61109245                  -5.9663107e-05
              0.61329854                  -6.5821769e-05
              0.61550468                   -7.175278e-05
              0.61771077                  -7.7413468e-05
              0.61991692                  -8.2761595e-05
                0.622123                  -8.7755674e-05
              0.62432909                  -9.2355214e-05
              0.62653524                  -9.6521027e-05
              0.62874132                  -0.00010021547
              0.63094747                  -0.00010340277
              0.63315356                  -0.00010604921
              0.63535964                   -0.0001081235
              0.63756579                  -0.00010959697
              0.63977188                  -0.00011044382
              0.64197797                  -0.00011064139
              0.64418411                  -0.00011017037
               0.6463902                  -0.00010901501
              0.64859635                  -0.00010716332
              0.65080243                  -0.00010460723
              0.65300852                  -0.00010134278
              0.65521467                  -9.7370263e-05
              0.65742075                  -9.2694274e-05
              0.65962684                  -8.7323882e-05
              0.66183299                   -8.127265e-05
              0.66403908                  -7.4558702e-05
              0.66624522                  -6.7204703e-05
              0.66845131                  -5.9237889e-05
               0.6706574                  -5.0689989e-05
              0.67286354                  -4.1597166e-05
              0.67506963                  -3.1999927e-05
              0.67727578                  -2.1942984e-05
              0.67948186                  -1.1475087e-05
              0.68168795                   -6.488516e-07
               0.6838941                    1.047947e-05
              0.68610018                    2.185023e-05
              0.68830627                   3.3400662e-05
              0.69051242                   4.5065175e-05
              0.69271851                   5.6775691e-05
              0.69492465                   6.8461981e-05
              0.69713074                    8.005205e-05
              0.69933683                   9.1472517e-05
              0.70154297                   0.00010264904
              0.70374906                   0.00011350676
              0.70595521                   0.00012397071
              0.70816129                   0.00013396628
              0.71036738                   0.00014341975
              0.71257353                   0.00015225865
              0.71477962                   0.00016041235
               0.7169857                   0.00016781248
              0.71919185                   0.00017439344
              0.72139794                   0.00018009281
              0.72360408                   0.00018485198
              0.72581017                    0.0001886164
              0.72801626                   0.00019133619
               0.7302224                    0.0001929665
              0.73242849                   0.00019346797
              0.73463464                   0.00019280703
              0.73684072                   0.00019095633
              0.73904681                   0.00018789509
              0.74125296                   0.00018360934
              0.74345905                   0.00017809226
              0.74566513                   0.00017134435
              0.74787128                   0.00016337368
              0.75007737                   0.00015419596
              0.75228351                   0.00014383478
               0.7544896                   0.00013232154
              0.75669569                   0.00011969553
              0.75890183                   0.00010600392
              0.76110792                   9.1301648e-05
              0.76331401                   7.5651275e-05
              0.76552016                   5.9122853e-05
              0.76772624                   4.1793657e-05
              0.76993239                   2.3747916e-05
              0.77213848                    5.076482e-06
              0.77434456                  -1.4123556e-05
              0.77655071                  -3.3749297e-05
               0.7787568                  -5.3692507e-05
              0.78096294                  -7.3840143e-05
              0.78316903                  -9.4074916e-05
              0.78537512                   -0.0001142759
              0.78758126                  -0.00013431917
              0.78978735                   -0.0001540785
              0.79199344                  -0.00017342604
              0.79419959                  -0.00019223311
              0.79640567                  -0.00021037094
              0.79861182                  -0.00022771141
              0.80081791                  -0.00024412794
              0.80302399                  -0.00025949624
              0.80523014                  -0.00027369519
              0.80743623                  -0.00028660757
              0.80964237                  -0.00029812101
              0.81184846                  -0.00030812866
              0.81405455                  -0.00031653012
               0.8162607                  -0.00032323215
              0.81846678                  -0.00032814947
              0.82067287                   -0.0003312054
              0.82287902                  -0.00033233268
               0.8250851                  -0.00033147409
              0.82729125                  -0.00032858294
              0.82949734                  -0.00032362386
              0.83170342                  -0.00031657302
              0.83390957                  -0.00030741893
              0.83611566                  -0.00029616244
              0.83832181                  -0.00028281743
              0.84052789                  -0.00026741074
              0.84273398                  -0.00024998255
              0.84494013                  -0.00023058646
              0.84714621                  -0.00020928936
               0.8493523                  -0.00018617154
              0.85155845                  -0.00016132646
              0.85376453                  -0.00013486051
              0.85597068                  -0.00010689274
              0.85817677                  -7.7554403e-05
              0.86038285                  -4.6988487e-05
                0.862589                  -1.5349175e-05
              0.86479509                   1.7198859e-05
              0.86700118                   5.0481161e-05
              0.86920732                   8.4314328e-05
              0.87141341                   0.00011850689
              0.87361956                   0.00015286027
              0.87582564                   0.00018716986
              0.87803173                   0.00022122604
              0.88023788                   0.00025481539
              0.88244396                   0.00028772192
              0.88465011                   0.00031972822
               0.8868562                    0.0003506169
              0.88906229                   0.00038017178
              0.89126843                   0.00040817933
              0.89347452                   0.00043443005
              0.89568061                   0.00045871976
              0.89788675                    0.0004808511
              0.90009284                   0.00050063484
              0.90229899                   0.00051789114
              0.90450507                   0.00053245126
              0.90671116                   0.00054415839
              0.90891731                   0.00055286917
              0.91112339                   0.00055845495
              0.91332954                   0.00056080287
              0.91553563                   0.00055981684
              0.91774172                   0.00055541872
              0.91994786                   0.00054754922
              0.92215395                   0.00053616863
              0.92436004                   0.00052125758
              0.92656618                   0.00050281791
              0.92877227                   0.00048087275
              0.93097842                   0.00045546735
               0.9331845                   0.00042666899
              0.93539059                   0.00039456744
              0.93759674                   0.00035927474
              0.93980283                   0.00032092517
              0.94200897                   0.00027967498
              0.94421506                   0.00023570195
              0.94642115                   0.00018920489
              0.94862729                   0.00014040292
              0.95083338                   8.9534609e-05
              0.95303947                   3.6857073e-05
              0.95524561                  -1.7355209e-05
               0.9574517                  -7.2811592e-05
              0.95965785                  -0.00012920666
              0.96186393                   -0.0001862217
              0.96407002                  -0.00024352639
              0.96627617                   -0.0003007804
              0.96848226                  -0.00035763538
              0.97068834                  -0.00041373674
              0.97289449                  -0.00046872578
              0.97510058                  -0.00052224164
              0.97730672                  -0.00057392369
              0.97951281                  -0.00062341336
               0.9817189                  -0.00067035679
              0.98392504                  -0.00071440684
              0.98613113                  -0.00075522542
              0.98833728                  -0.00079248584
              0.99054337                  -0.00082587503
              0.99274945                  -0.00085509574
               0.9949556                  -0.00087986892
              0.99716169                  -0.00089993555
              0.99936777                  -0.00091505906
               1.0015739                  -0.00092502713
                 1.00378                  -0.00092965353
               1.0059861                  -0.00092878001
               1.0081922                  -0.00092227786
               1.0103984                  -0.00091004948
               1.0126045                  -0.00089202973
               1.0148106                  -0.00086818699
               1.0170166                  -0.00083852431
               1.0192227                  -0.00080308021
               1.0214289                   -0.0007619292
                1.023635                  -0.00071518228
               1.0258411                  -0.00066298718
               1.0280472                  -0.00060552818
               1.0302533                  -0.00054302608
               1.0324595                  -0.00047573764
               1.0346656                  -0.00040395476
               1.0368717                  -0.00032800375
               1.0390778                  -0.00024824406
               1.0412838                  -0.00016506687
               1.0434901                  -7.8893529e-05
               1.0456961                   9.8263436e-06
               1.0479022                    0.0001006169
               1.0501083                   0.00019297832
               1.0523144                   0.00028638932
               1.0545206                   0.00038030979
               1.0567267                   0.00047418365
               1.0589328                   0.00056744181
               1.0611389                   0.00065950537
                1.063345                     0.000749789
                1.065551                   0.00083770411
               1.0677572                   0.00092266261
               1.0699633                    0.0010040804
               1.0721694                    0.0010813809
               1.0743755                    0.0011539989
               1.0765816                    0.0012213844
               1.0787878                    0.0012830059
               1.0809939                    0.0013383545
                  1.0832                    0.0013869472
               1.0854061                    0.0014283308
               1.0876122                    0.0014620847
               1.0898184                    0.0014878253
               1.0920244                    0.0015052081
               1.0942305                    0.0015139314
               1.0964366                    0.0015137391
               1.0986427                    0.0015044227
               1.1008489                    0.0014858246
                1.103055                    0.0014578395
               1.1052611                    0.0014204168
               1.1074672                    0.0013735617
               1.1096733                    0.0013173369
               1.1118793                    0.0012518633
               1.1140856                    0.0011773207
               1.1162916                     0.001093948
               1.1184977                    0.0010020434
               1.1207038                   0.00090196339
               1.1229099                   0.00079412258
               1.1251161                   0.00067899213
               1.1273222                    0.0005570983
               1.1295283                   0.00042902061
               1.1317344                   0.00029538939
               1.1339405                   0.00015688315
               1.1361467                   1.4225711e-05
               1.1383528                  -0.00013181732
               1.1405588                  -0.00028044215
               1.1427649                  -0.00043081085
                1.144971                  -0.00058205565
               1.1471772                  -0.00073328346
               1.1493833                  -0.00088358088
               1.1515894                   -0.0010320192
               1.1537955                   -0.0011776594
               1.1560016                   -0.0013195584
               1.1582078                   -0.0014567738
               1.1604139                   -0.0015883702
               1.1626199                   -0.0017134247
                1.164826                   -0.0018310332
               1.1670321                   -0.0019403159
               1.1692382                   -0.0020404235
               1.1714444                   -0.0021305426
               1.1736505                   -0.0022099025
               1.1758566                   -0.0022777794
               1.1780627                    -0.002333503
               1.1802688                   -0.0023764609
                1.182475                   -0.0024061049
               1.1846811                   -0.0024219544
               1.1868871                   -0.0024236015
               1.1890932                   -0.0024107152
               1.1912993                   -0.0023830447
               1.1935055                   -0.0023404236
               1.1957116                   -0.0022827717
               1.1979177                   -0.0022100979
               1.2001238                   -0.0021225028
               1.2023299                   -0.0020201788
               1.2045361                   -0.0019034122
               1.2067422                    -0.001772583
               1.2089483                   -0.0016281647
               1.2111543                   -0.0014707238
               1.2133604                   -0.0013009178
               1.2155665                   -0.0011194942
               1.2177727                  -0.00092728727
               1.2199788                  -0.00072521484
               1.2221849                   -0.0005142751
                1.224391                  -0.00029554204
               1.2265971                   -7.016056e-05
               1.2288033                   0.00016065875
               1.2310094                   0.00039564559
               1.2332155                    0.0006334763
               1.2354215                    0.0008727808
               1.2376276                    0.0011121497
               1.2398338                    0.0013501421
               1.2420399                    0.0015852937
                1.244246                    0.0018161249
               1.2464521                    0.0020411499
               1.2486582                     0.002258885
               1.2508644                    0.0024678581
               1.2530705                     0.002666618
               1.2552766                    0.0028537426
               1.2574826                    0.0030278496
               1.2596887                    0.0031876052
               1.2618949                    0.0033317322
                1.264101                    0.0034590212
               1.2663071                    0.0035683371
               1.2685132                     0.003658629
               1.2707193                    0.0037289383
               1.2729254                     0.003778406
               1.2751316                      0.00380628
               1.2773377                    0.0038119226
               1.2795438                    0.0037948168
               1.2817498                    0.0037545713
               1.2839559                    0.0036909266
               1.2861621                    0.0036037583
               1.2883682                     0.003493082
               1.2905743                    0.0033590551
               1.2927804                    0.0032019794
               1.2949865                    0.0030223031
               1.2971927                    0.0028206198
               1.2993988                    0.0025976687
               1.3016049                    0.0023543339
                1.303811                    0.0020916408
                1.306017                    0.0018107546
               1.3082232                    0.0015129745
               1.3104293                    0.0011997297
               1.3126354                   0.00087257358
               1.3148415                   0.00053317635
               1.3170476                   0.00018331806
               1.3192537                  -0.00017512038
               1.3214599                  -0.00054016605
                1.323666                  -0.00090976426
               1.3258721                    -0.001281789
               1.3280782                   -0.0016540546
               1.3302842                   -0.0020243276
               1.3324904                    -0.002390339
               1.3346965                   -0.0027497977
               1.3369026                   -0.0031004034
               1.3391087                   -0.0034398607
               1.3413148                   -0.0037658932
                1.343521                   -0.0040762569
               1.3457271                   -0.0043687555
               1.3479332                   -0.0046412544
               1.3501393                   -0.0048916941
               1.3523453                   -0.0051181051
               1.3545516                   -0.0053186216
               1.3567576                   -0.0054914956
               1.3589637                   -0.0056351069
               1.3611698                   -0.0057479804
               1.3633759                   -0.0058287946
               1.3655821                   -0.0058763926
               1.3677882                   -0.0058897953
               1.3699943                   -0.0058682086
               1.3722004                   -0.0058110324
               1.3744065                   -0.0057178689
               1.3766125                   -0.0055885301
               1.3788188                   -0.0054230406
               1.3810248                   -0.0052216435
               1.3832309                   -0.0049848049
                1.385437                   -0.0047132126
               1.3876431                   -0.0044077788
               1.3898493                    -0.004069638
               1.3920554                   -0.0037001455
               1.3942615                   -0.0033008736
               1.3964676                    -0.002873606
               1.3986737                    -0.002420332
               1.4008799                   -0.0019432388
               1.4030859                   -0.0014447012
                1.405292                  -0.00092727249
               1.4074981                   -0.0003936718
               1.4097042                   0.00015322855
               1.4119104                   0.00071041752
               1.4141165                    0.0012747606
               1.4163226                    0.0018430162
               1.4185287                    0.0024118533
               1.4207348                    0.0029778695
               1.4229409                    0.0035376099
               1.4251471                    0.0040875878
               1.4273531                    0.0046243044
               1.4295592                    0.0051442687
               1.4317653                     0.005644022
               1.4339714                     0.006120156
               1.4361776                    0.0065693357
               1.4383837                     0.006988321
               1.4405898                    0.0073739891
               1.4427959                    0.0077233538
                1.445002                    0.0080335885
               1.4472082                    0.0083020441
               1.4494143                    0.0085262712
               1.4516203                    0.0087040365
               1.4538264                    0.0088333404
               1.4560325                    0.0089124376
               1.4582387                    0.0089398483
               1.4604448                    0.0089143757
               1.4626509                    0.0088351136
                1.464857                     0.008701467
               1.4670631                    0.0085131517
               1.4692693                    0.0082702087
               1.4714754                    0.0079730079
               1.4736814                    0.0076222536
               1.4758875                    0.0072189858
               1.4780936                     0.006764581
               1.4802997                    0.0062607503
               1.4825059                    0.0057095368
                1.484712                    0.0051133079
               1.4869181                    0.0044747489
               1.4891242                    0.0037968524
               1.4913303                    0.0030829068
               1.4935365                    0.0023364814
               1.4957426                    0.0015614108
               1.4979486                   0.00076177815
               1.5001547                  -5.8107031e-05
               1.5023608                   -0.0008937284
                1.504567                   -0.0017403869
               1.5067731                   -0.0025932256
               1.5089792                   -0.0034472551
               1.5111853                   -0.0042973822
               1.5133914                   -0.0051384377
               1.5155976                   -0.0059652068
               1.5178037                    -0.006772459
               1.5200098                   -0.0075549791
               1.5222158                   -0.0083076013
               1.5244219                   -0.0090252366
                1.526628                   -0.0097029116
               1.5288342                    -0.010335794
               1.5310403                    -0.010919227
               1.5332464                    -0.011448764
               1.5354525                    -0.011920196
               1.5376586                    -0.012329579
               1.5398648                    -0.012673271
               1.5420709                    -0.012947951
                1.544277                     -0.01315065
                1.546483                    -0.013278775
               1.5486891                    -0.013330131
               1.5508953                    -0.013302943
               1.5531014                    -0.013195872
               1.5553075                    -0.013008036
               1.5575136                    -0.012739019
               1.5597197                    -0.012388885
               1.5619259                    -0.011958187
                1.564132                    -0.011447974
               1.5663381                    -0.010859788
               1.5685441                    -0.010195673
               1.5707502                   -0.0094581628
               1.5729564                   -0.0086502852
               1.5751625                   -0.0077755437
               1.5773686                   -0.0068379105
               1.5795747                   -0.0058418098
               1.5817808                   -0.0047921007
               1.5839869                   -0.0036940549
               1.5861931                   -0.0025533331
               1.5883992                   -0.0013759581
               1.5906053                  -0.00016828599
               1.5928113                    0.0010630267
               1.5950174                    0.0023110574
               1.5972236                    0.0035686539
               1.5994297                    0.0048284731
               1.6016358                    0.0060830223
               1.6038419                    0.0073247007
                1.606048                    0.0085458439
               1.6082542                    0.0097387675
               1.6104603                     0.010895817
               1.6126664                     0.012009406
               1.6148725                     0.013072076
               1.6170785                     0.014076529
               1.6192847                     0.015015687
               1.6214908                     0.015882729
               1.6236969                     0.016671143
                1.625903                     0.017374773
               1.6281091                     0.017987849
               1.6303152                     0.018505048
               1.6325214                     0.018921519
               1.6347275                     0.019232927
               1.6369336                      0.01943549
               1.6391397                     0.019526005
               1.6413457                     0.019501889
               1.6435519                     0.019361194
                1.645758                     0.019102639
               1.6479641                     0.018725624
               1.6501702                     0.018230248
               1.6523763                     0.017617324
               1.6545825                     0.016888384
               1.6567886                      0.01604568
               1.6589947                     0.015092188
               1.6612008                     0.014031606
               1.6634068                     0.012868335
               1.6656131                     0.011607472
               1.6678191                     0.010254793
               1.6700252                    0.0088167246
               1.6722313                    0.0073003238
               1.6744374                    0.0057132407
               1.6766436                    0.0040636878
               1.6788497                    0.0023603966
               1.6810558                   0.00061257859
               1.6832619                   -0.0011701247
                1.685468                   -0.0029776911
                1.687674                   -0.0047997707
               1.6898803                   -0.0066257431
               1.6920863                   -0.0084447768
               1.6942924                    -0.010245888
               1.6964985                    -0.012018006
               1.6987046                    -0.013750042
               1.7009108                    -0.015430945
               1.7031169                     -0.01704978
                1.705323                    -0.018595792
               1.7075291                    -0.020058466
               1.7097352                    -0.021427609
               1.7119414                    -0.022693405
               1.7141474                    -0.023846487
               1.7163535                    -0.024877995
               1.7185596                    -0.025779646
               1.7207657                    -0.026543789
               1.7229719                    -0.027163461
                1.725178                    -0.027632443
               1.7273841                    -0.027945314
               1.7295902                    -0.028097486
               1.7317963                    -0.028085258
               1.7340024                    -0.027905852
               1.7362086                    -0.027557433
