        Time                o33
               6.6250691                     0.046260729
               6.6266618                     0.045063354
               6.6282549                     0.043721054
               6.6298475                     0.042238738
               6.6314406                     0.040621769
               6.6330338                     0.038875926
               6.6346264                     0.037007399
               6.6362195                     0.035022754
               6.6378126                     0.032928921
               6.6394053                     0.030733163
               6.6409984                     0.028443055
               6.6425915                     0.026066458
               6.6441841                     0.023611486
               6.6457772                     0.021086488
               6.6473703                     0.018500008
                6.648963                      0.01586077
               6.6505561                     0.013177639
               6.6521492                     0.010459593
               6.6537418                    0.0077156974
               6.6553349                    0.0049550678
               6.6569281                    0.0021868458
               6.6585207                  -0.00057983317
               6.6601138                   -0.0033358696
               6.6617069                   -0.0060722302
               6.6632996                   -0.0087799765
               6.6648927                    -0.011450294
               6.6664853                    -0.014074521
               6.6680784                    -0.016644176
               6.6696715                    -0.019150987
               6.6712642                    -0.021586914
               6.6728573                    -0.023944177
               6.6744504                    -0.026215279
                6.676043                    -0.028393036
               6.6776361                    -0.030470587
               6.6792293                     -0.03244143
               6.6808219                     -0.03429943
                6.682415                    -0.036038842
               6.6840081                    -0.037654333
               6.6856008                    -0.039140992
               6.6871939                    -0.040494349
                6.688787                    -0.041710384
               6.6903796                     -0.04278554
               6.6919727                    -0.043716736
               6.6935658                    -0.044501372
               6.6951585                    -0.045137338
               6.6967516                    -0.045623019
               6.6983447                    -0.045957297
               6.6999373                    -0.046139553
               6.7015305                     -0.04616968
               6.7031236                    -0.046048053
               6.7047162                    -0.045775551
               6.7063093                     -0.04535355
                6.707902                    -0.044783901
               6.7094951                    -0.044068947
               6.7110882                    -0.043211486
               6.7126808                    -0.042214785
               6.7142739                     -0.04108255
                6.715867                     -0.03981892
               6.7174597                    -0.038428456
               6.7190528                    -0.036916114
               6.7206459                    -0.035287235
               6.7222385                    -0.033547528
               6.7238317                    -0.031703044
               6.7254248                    -0.029760158
               6.7270174                    -0.027725548
               6.7286105                    -0.025606167
               6.7302036                    -0.023409225
               6.7317963                    -0.021142164
               6.7333894                    -0.018812632
               6.7349825                    -0.016428454
               6.7365751                     -0.01399761
               6.7381682                    -0.011528206
               6.7397614                   -0.0090284487
                6.741354                   -0.0065066172
               6.7429471                   -0.0039710351
               6.7445402                   -0.0014300448
               6.7461329                    0.0011080211
                6.747726                    0.0036348668
               6.7493186                      0.00614226
               6.7509117                    0.0086220587
               6.7525048                     0.011066237
               6.7540975                     0.013466915
               6.7556906                     0.015816376
               6.7572837                     0.018107098
               6.7588763                     0.020331776
               6.7604694                     0.022483343
               6.7620625                     0.024554998
               6.7636552                     0.026540214
               6.7652483                     0.028432777
               6.7668414                     0.030226791
                6.768434                     0.031916704
               6.7700272                     0.033497319
               6.7716203                     0.034963816
               6.7732129                     0.036311757
                6.774806                     0.037537113
               6.7763991                      0.03863626
               6.7779918                     0.039606005
               6.7795849                     0.040443588
                6.781178                     0.041146684
               6.7827706                     0.041713417
               6.7843637                     0.042142358
               6.7859564                     0.042432539
               6.7875495                     0.042583447
               6.7891426                     0.042595021
               6.7907352                     0.042467657
               6.7923284                     0.042202201
               6.7939215                     0.041799948
               6.7955141                     0.041262638
               6.7971072                     0.040592443
               6.7987003                     0.039791964
                6.800293                     0.038864214
               6.8018861                     0.037812613
               6.8034792                     0.036640976
               6.8050718                     0.035353497
               6.8066649                     0.033954732
               6.8082581                     0.032449588
               6.8098507                     0.030843301
               6.8114438                     0.029141422
               6.8130369                     0.027349792
               6.8146296                     0.025474532
               6.8162227                     0.023522008
               6.8178158                     0.021498825
               6.8194084                     0.019411793
               6.8210015                     0.017267907
               6.8225946                     0.015074324
               6.8241873                     0.012838343
               6.8257804                     0.010567376
                6.827373                    0.0082689263
               6.8289661                    0.0059505589
               6.8305593                    0.0036198823
               6.8321519                    0.0012845185
                6.833745                   -0.0010479197
               6.8353381                   -0.0033698543
               6.8369308                   -0.0056737657
               6.8385239                   -0.0079522179
                6.840117                    -0.010197882
               6.8417096                     -0.01240356
               6.8433027                    -0.014562208
               6.8448958                    -0.016666958
               6.8464885                     -0.01871114
               6.8480816                    -0.020688305
               6.8496747                    -0.022592239
               6.8512673                    -0.024416987
               6.8528605                    -0.026156876
               6.8544536                    -0.027806528
               6.8560462                     -0.02936087
               6.8576393                    -0.030815158
               6.8592324                    -0.032164987
               6.8608251                    -0.033406314
               6.8624182                    -0.034535456
               6.8640108                    -0.035549104
               6.8656039                    -0.036444344
                6.867197                    -0.037218645
               6.8687897                    -0.037869889
               6.8703828                    -0.038396358
               6.8719759                    -0.038796745
               6.8735685                    -0.039070159
               6.8751616                    -0.039216124
               6.8767548                    -0.039234575
               6.8783474                    -0.039125867
               6.8799405                    -0.038890764
               6.8815336                    -0.038530439
               6.8831263                    -0.038046468
               6.8847194                    -0.037440822
               6.8863125                    -0.036715858
               6.8879051                    -0.035874318
               6.8894982                    -0.034919307
               6.8910913                    -0.033854295
                6.892684                    -0.032683093
               6.8942771                    -0.031409845
               6.8958702                    -0.030039012
               6.8974628                    -0.028575357
                6.899056                    -0.027023928
               6.9006491                    -0.025390038
               6.9022417                    -0.023679256
               6.9038348                    -0.021897379
               6.9054275                    -0.020050412
               6.9070206                    -0.018144552
               6.9086137                     -0.01618617
               6.9102063                    -0.014181782
               6.9117994                    -0.012138031
               6.9133925                    -0.010061669
               6.9149852                    -0.007959527
               6.9165783                   -0.0058384966
               6.9181714                   -0.0037055092
                6.919764                   -0.0015675094
               6.9213572                    0.0005685651
               6.9229503                    0.0026958068
               6.9245429                    0.0048073609
                6.926136                    0.0068964469
               6.9277291                    0.0089563793
               6.9293218                     0.010980593
               6.9309149                      0.01296266
                6.932508                     0.014896309
               6.9341006                     0.016775452
               6.9356937                     0.018594194
               6.9372869                     0.020346861
               6.9388795                     0.022028007
               6.9404726                     0.023632443
               6.9420652                     0.025155243
               6.9436584                     0.026591763
               6.9452515                     0.027937656
               6.9468441                     0.029188883
               6.9484372                     0.030341724
               6.9500303                      0.03139279
                6.951623                      0.03233904
               6.9532161                     0.033177774
               6.9548092                     0.033906661
               6.9564018                     0.034523722
               6.9579949                     0.035027351
               6.9595881                     0.035416316
               6.9611807                     0.035689756
               6.9627738                     0.035847198
               6.9643669                      0.03588853
               6.9659595                     0.035814032
               6.9675527                     0.035624344
               6.9691458                     0.035320487
               6.9707384                     0.034903839
               6.9723315                     0.034376144
               6.9739246                       0.0337395
               6.9755173                     0.032996338
               6.9771104                     0.032149442
               6.9787035                      0.03120191
               6.9802961                     0.030157158
               6.9818892                     0.029018905
               6.9834819                     0.027791157
                6.985075                     0.026478197
               6.9866681                      0.02508457
               6.9882607                     0.023615059
               6.9898539                     0.022074681
                6.991447                     0.020468662
               6.9930396                     0.018802423
               6.9946327                     0.017081561
               6.9962258                     0.015311824
               6.9978185                     0.013499103
               6.9994116                     0.011649407
               7.0010047                    0.0097688362
               7.0025973                    0.0078635747
               7.0041904                    0.0059398618
               7.0057836                    0.0040039737
               7.0073762                    0.0020622024
               7.0089693                   0.00012083625
               7.0105624                   -0.0018138613
               7.0121551                   -0.0037356713
               7.0137482                   -0.0056384401
               7.0153413                   -0.0075160982
               7.0169339                   -0.0093626808
                7.018527                    -0.011172344
               7.0201201                    -0.012939388
               7.0217128                    -0.014658269
               7.0233059                    -0.016323624
               7.0248985                     -0.01793028
               7.0264916                    -0.019473277
               7.0280848                    -0.020947874
               7.0296774                    -0.022349576
               7.0312705                    -0.023674136
               7.0328636                    -0.024917575
               7.0344563                     -0.02607619
               7.0360494                    -0.027146569
               7.0376425                    -0.028125595
               7.0392351                    -0.029010462
               7.0408282                    -0.029798675
               7.0424213                    -0.030488063
                7.044014                    -0.031076783
               7.0456071                    -0.031563327
               7.0472002                    -0.031946518
               7.0487928                    -0.032225516
                7.050386                    -0.032399826
               7.0519791                    -0.032469295
               7.0535717                    -0.032434102
               7.0551648                    -0.032294769
               7.0567579                    -0.032052148
               7.0583506                    -0.031707425
               7.0599437                    -0.031262103
               7.0615363                    -0.030718016
               7.0631294                    -0.030077297
               7.0647225                    -0.029342392
               7.0663152                    -0.028516037
               7.0679083                    -0.027601255
               7.0695014                    -0.026601339
                7.071094                    -0.025519846
               7.0726871                    -0.024360582
               7.0742803                    -0.023127588
               7.0758729                    -0.021825129
                7.077466                    -0.020457678
               7.0790591                    -0.019029895
               7.0806518                    -0.017546622
               7.0822449                    -0.016012859
                7.083838                    -0.014433746
               7.0854306                    -0.012814555
               7.0870237                    -0.011160663
               7.0886168                    -0.009477539
               7.0902095                   -0.0077707241
               7.0918026                   -0.0060458141
               7.0933957                   -0.0043084407
               7.0949883                   -0.0025642533
               7.0965815                  -0.00081890088
               7.0981746                   0.00092198612
               7.0997672                    0.0026528146
               7.1013603                    0.0043680463
                7.102953                    0.0060622157
               7.1045461                    0.0077299476
               7.1061392                     0.009365974
               7.1077318                      0.01096515
               7.1093249                     0.012522472
                7.110918                     0.014033091
               7.1125107                     0.015492329
               7.1141038                     0.016895695
               7.1156969                     0.018238895
               7.1172895                     0.019517846
               7.1188827                     0.020728696
               7.1204758                     0.021867821
               7.1220684                     0.022931851
               7.1236615                     0.023917668
               7.1252546                     0.024822421
               7.1268473                     0.025643537
               7.1284404                     0.026378717
               7.1300335                     0.027025957
               7.1316261                     0.027583539
               7.1332192                      0.02805005
               7.1348124                     0.028424369
                7.136405                     0.028705684
               7.1379981                     0.028893486
               7.1395907                     0.028987568
               7.1411839                      0.02898803
                7.142777                      0.02889527
               7.1443696                     0.028709991
               7.1459627                     0.028433189
               7.1475558                     0.028066149
               7.1491485                     0.027610447
               7.1507416                     0.027067939
               7.1523347                     0.026440749
               7.1539273                     0.025731266
               7.1555204                     0.024942137
               7.1571136                     0.024076253
               7.1587062                     0.023136744
               7.1602993                      0.02212696
               7.1618924                     0.021050464
               7.1634851                     0.019911021
               7.1650782                     0.018712584
               7.1666713                     0.017459275
               7.1682639                     0.016155377
                7.169857                      0.01480532
               7.1714501                      0.01341366
               7.1730428                     0.011985072
               7.1746359                     0.010524327
                7.176229                    0.0090362793
               7.1778216                    0.0075258506
               7.1794147                    0.0059980126
               7.1810074                    0.0044577727
               7.1826005                    0.0029101556
               7.1841936                    0.0013601882
               7.1857862                  -0.00018711766
               7.1873794                   -0.0017267806
               7.1889725                   -0.0032538658
               7.1905651                   -0.0047635008
               7.1921582                   -0.0062508914
               7.1937513                    -0.007711336
                7.195344                   -0.0091402428
               7.1969371                    -0.010533139
               7.1985302                    -0.011885692
               7.2001228                    -0.013193717
               7.2017159                    -0.014453193
               7.2033091                    -0.015660273
               7.2049017                    -0.016811296
               7.2064948                    -0.017902803
               7.2080879                    -0.018931542
               7.2096806                    -0.019894473
               7.2112737                    -0.020788793
               7.2128668                    -0.021611923
               7.2144594                    -0.022361537
               7.2160525                     -0.02303555
               7.2176452                    -0.023632137
               7.2192383                    -0.024149727
               7.2208314                    -0.024587017
                7.222424                    -0.024942968
               7.2240171                    -0.025216809
               7.2256103                    -0.025408039
               7.2272029                    -0.025516428
                7.228796                    -0.025542015
               7.2303891                    -0.025485108
               7.2319818                    -0.025346279
               7.2335749                    -0.025126366
                7.235168                    -0.024826463
               7.2367606                    -0.024447922
               7.2383537                    -0.023992339
               7.2399468                    -0.023461556
               7.2415395                    -0.022857646
               7.2431326                    -0.022182913
               7.2447257                     -0.02143988
               7.2463183                    -0.020631278
               7.2479115                    -0.019760035
               7.2495046                    -0.018829273
               7.2510972                    -0.017842291
               7.2526903                    -0.016802551
               7.2542834                    -0.015713675
               7.2558761                    -0.014579422
               7.2574692                    -0.013403683
               7.2590618                    -0.012190464
               7.2606549                    -0.010943873
                7.262248                    -0.009668109
               7.2638407                   -0.0083674425
               7.2654338                   -0.0070462069
               7.2670269                   -0.0057087792
               7.2686195                   -0.0043595694
               7.2702127                    -0.003003004
               7.2718058                   -0.0016435127
               7.2733984                  -0.00028551329
               7.2749915                    0.0010666027
               7.2765846                    0.0024084835
               7.2781773                    0.0037358319
               7.2797704                    0.0050444175
               7.2813635                    0.0063300924
               7.2829561                    0.0075888019
               7.2845492                    0.0088165998
               7.2861423                     0.010009657
                7.287735                     0.011164277
               7.2893281                     0.012276906
               7.2909212                     0.013344144
               7.2925138                     0.014362753
                7.294107                     0.015329673
               7.2956996                     0.016242022
               7.2972927                     0.017097112
               7.2988858                     0.017892452
               7.3004785                      0.01862576
               7.3020716                     0.019294968
               7.3036647                     0.019898221
               7.3052573                     0.020433895
               7.3068504                     0.020900588
               7.3084435                     0.021297134
               7.3100362                     0.021622596
               7.3116293                     0.021876279
               7.3132224                     0.022057718
                7.314815                     0.022166692
               7.3164082                     0.022203216
               7.3180013                     0.022167539
               7.3195939                     0.022060147
                7.321187                     0.021881754
               7.3227801                     0.021633301
               7.3243728                     0.021315956
               7.3259659                     0.020931108
                7.327559                     0.020480352
               7.3291516                     0.019965494
               7.3307447                     0.019388542
               7.3323379                     0.018751692
               7.3339305                     0.018057326
               7.3355236                     0.017308002
               7.3371162                     0.016506445
               7.3387094                     0.015655531
               7.3403025                     0.014758289
               7.3418951                     0.013817881
               7.3434882                     0.012837593
               7.3450813                     0.011820827
                7.346674                     0.010771082
               7.3482671                    0.0096919509
               7.3498602                    0.0085871005
               7.3514528                    0.0074602654
               7.3530459                    0.0063152318
               7.3546391                    0.0051558246
               7.3562317                    0.0039858972
               7.3578248                    0.0028093173
               7.3594179                    0.0016299544
               7.3610106                   0.00045166718
               7.3626037                   -0.0007217094
               7.3641968                   -0.0018863758
               7.3657894                    -0.003038581
               7.3673825                    -0.004174633
               7.3689756                    -0.005290912
               7.3705683                   -0.0063838814
               7.3721614                   -0.0074500991
               7.3737545                   -0.0084862271
               7.3753471                   -0.0094890436
               7.3769403                    -0.010455453
               7.3785329                    -0.011382491
                7.380126                    -0.012267343
               7.3817191                    -0.013107341
               7.3833117                    -0.013899979
               7.3849049                    -0.014642921
                7.386498                    -0.015334003
               7.3880906                     -0.01597124
               7.3896837                    -0.016552839
               7.3912768                    -0.017077195
               7.3928695                    -0.017542895
               7.3944626                    -0.017948732
               7.3960557                    -0.018293696
               7.3976483                    -0.018576985
               7.3992414                    -0.018798003
               7.4008346                    -0.018956358
               7.4024272                    -0.019051867
               7.4040203                    -0.019084554
               7.4056134                    -0.019054649
               7.4072061                    -0.018962588
               7.4087992                    -0.018809006
               7.4103923                    -0.018594736
               7.4119849                    -0.018320812
                7.413578                    -0.017988449
               7.4151707                    -0.017599054
               7.4167638                    -0.017154213
               7.4183569                    -0.016655685
               7.4199495                    -0.016105399
               7.4215426                    -0.015505437
               7.4231358                     -0.01485804
               7.4247284                    -0.014165592
               7.4263215                     -0.01343061
               7.4279146                    -0.012655741
               7.4295073                    -0.011843745
               7.4311004                    -0.010997493
               7.4326935                     -0.01011995
               7.4342861                   -0.0092141731
               7.4358792                    -0.008283291
               7.4374723                   -0.0073305015
                7.439065                   -0.0063590556
               7.4406581                   -0.0053722486
               7.4422512                   -0.0043734093
               7.4438438                   -0.0033658876
                7.445437                   -0.0023530438
               7.4470301                    -0.001338238
               7.4486227                  -0.00032481854
               7.4502158                    0.0006838892
               7.4518089                    0.0016845932
               7.4534016                    0.0026740455
               7.4549947                    0.0036490527
               7.4565873                    0.0046064868
               7.4581804                    0.0055432939
               7.4597735                     0.006456505
               7.4613662                    0.0073432447
               7.4629593                    0.0082007404
               7.4645524                      0.00902633
                7.466145                    0.0098174727
               7.4677382                     0.010571755
               7.4693313                     0.011286894
               7.4709239                     0.011960752
                7.472517                     0.012591338
               7.4741101                     0.013176813
               7.4757028                     0.013715497
               7.4772959                     0.014205876
                7.478889                     0.014646598
               7.4804816                     0.015036488
               7.4820747                     0.015374539
               7.4836679                     0.015659925
               7.4852605                     0.015891995
               7.4868536                     0.016070278
               7.4884467                     0.016194487
               7.4900393                     0.016264508
               7.4916325                     0.016280409
               7.4932251                     0.016242441
               7.4948182                     0.016151026
               7.4964113                      0.01600676
                7.498004                     0.015810413
               7.4995971                     0.015562924
               7.5011902                     0.015265393
               7.5027828                     0.014919083
               7.5043759                     0.014525407
                7.505969                      0.01408593
               7.5075617                      0.01360236
               7.5091548                     0.013076543
               7.5107479                     0.012510452
               7.5123405                     0.011906185
               7.5139337                     0.011265955
               7.5155268                     0.010592082
               7.5171194                    0.0098869838
               7.5187125                    0.0091531724
               7.5203056                    0.0083932392
               7.5218983                    0.0076098479
               7.5234914                    0.0068057268
               7.5250845                    0.0059836581
               7.5266771                     0.005146469
               7.5282702                    0.0042970213
               7.5298634                    0.0034382027
                7.531456                    0.0025729155
               7.5330491                    0.0017040693
               7.5346417                    0.0008345691
               7.5362349                   -3.269338e-05
                7.537828                  -0.00089484931
               7.5394206                   -0.0017490622
               7.5410137                   -0.0025925373
               7.5426068                   -0.0034225306
               7.5441995                   -0.0042363578
               7.5457926                   -0.0050314022
               7.5473857                   -0.0058051245
               7.5489783                   -0.0065550697
               7.5505714                   -0.0072788745
               7.5521646                   -0.0079742763
               7.5537572                   -0.0086391186
               7.5553503                   -0.0092713581
               7.5569434                   -0.0098690698
               7.5585361                    -0.010430457
               7.5601292                    -0.010953852
               7.5617223                    -0.011437721
               7.5633149                    -0.011880672
                7.564908                    -0.012281456
               7.5665011                    -0.012638972
               7.5680938                    -0.012952267
               7.5696869                    -0.013220543
               7.5712795                    -0.013443153
               7.5728726                    -0.013619608
               7.5744658                    -0.013749575
               7.5760584                    -0.013832876
               7.5776515                    -0.013869492
               7.5792446                    -0.013859558
               7.5808372                    -0.013803364
               7.5824304                    -0.013701351
               7.5840235                    -0.013554113
               7.5856161                    -0.013362391
               7.5872092                    -0.013127069
               7.5888023                    -0.012849173
                7.590395                    -0.012529863
               7.5919881                    -0.012170435
               7.5935812                     -0.01177231
               7.5951738                    -0.011337031
               7.5967669                    -0.010866255
               7.5983601                    -0.010361752
               7.5999527                   -0.0098253917
               7.6015458                   -0.0092591438
               7.6031389                   -0.0086650653
               7.6047316                   -0.0080452953
               7.6063247                   -0.0074020484
               7.6079178                   -0.0067376061
               7.6095104                   -0.0060543087
               7.6111035                    -0.005354546
               7.6126962                   -0.0046407515
               7.6142893                   -0.0039153923
               7.6158824                   -0.0031809616
                7.617475                   -0.0024399697
               7.6190681                   -0.0016949356
               7.6206613                  -0.00094837893
               7.6222539                  -0.00020281089
                7.623847                   0.00053927366
               7.6254401                    0.0012754046
               7.6270328                    0.0020031449
               7.6286259                     0.002720098
                7.630219                    0.0034239162
               7.6318116                    0.0041123079
               7.6334047                     0.004783046
               7.6349978                    0.0054339734
               7.6365905                    0.0060630105
               7.6381836                    0.0066681625
               7.6397767                    0.0072475248
               7.6413693                    0.0077992901
               7.6429625                    0.0083217518
               7.6445556                    0.0088133104
               7.6461482                    0.0092724795
               7.6477413                     0.009697888
               7.6493344                     0.010088286
               7.6509271                     0.010442548
               7.6525202                     0.010759672
               7.6541128                     0.011038791
               7.6557059                     0.011279168
                7.657299                     0.011480197
               7.6588917                     0.011641412
               7.6604848                     0.011762479
               7.6620779                     0.011843204
               7.6636705                     0.011883524
               7.6652637                     0.011883518
               7.6668568                     0.011843395
               7.6684494                     0.011763503
               7.6700425                     0.011644317
               7.6716356                     0.011486442
               7.6732283                     0.011290613
               7.6748214                     0.011057686
               7.6764145                     0.010788639
               7.6780071                     0.010484564
               7.6796002                     0.010146668
               7.6811934                    0.0097762635
                7.682786                    0.0093747666
               7.6843791                    0.0089436918
               7.6859722                     0.008484643
               7.6875648                    0.0079993112
                7.689158                    0.0074894684
               7.6907506                    0.0069569596
               7.6923437                    0.0064036958
               7.6939368                      0.00583165
               7.6955295                    0.0052428474
               7.6971226                    0.0046393606
               7.6987157                    0.0040233009
               7.7003083                    0.0033968112
               7.7019014                    0.0027620592
               7.7034945                    0.0021212306
               7.7050872                    0.0014765196
               7.7066803                   0.00083012361
               7.7082734                   0.00018423464
                7.709866                  -0.00045896744
               7.7114592                   -0.0010973226
               7.7130523                   -0.0017286977
               7.7146449                   -0.0023509932
                7.716238                   -0.0029621506
               7.7178311                   -0.0035601591
               7.7194238                   -0.0041430616
               7.7210169                   -0.0047089616
                 7.72261                   -0.0052560288
               7.7242026                   -0.0057825064
               7.7257957                   -0.0062867142
               7.7273889                    -0.006767056
               7.7289815                   -0.0072220238
               7.7305746                   -0.0076502021
               7.7321672                   -0.0080502722
               7.7337604                   -0.0084210187
               7.7353535                   -0.0087613286
               7.7369461                    -0.009070199
               7.7385392                   -0.0093467366
               7.7401323                    -0.009590162
                7.741725                   -0.0097998101
               7.7433181                   -0.0099751363
               7.7449112                    -0.010115712
               7.7465038                    -0.010221229
               7.7480969                    -0.010291498
               7.7496901                    -0.010326451
               7.7512827                    -0.010326137
               7.7528758                    -0.010290727
               7.7544689                    -0.010220508
               7.7560616                    -0.010115885
               7.7576547                   -0.0099773742
               7.7592478                   -0.0098056067
               7.7608404                   -0.0096013211
               7.7624335                    -0.009365363
               7.7640266                   -0.0090986816
               7.7656193                   -0.0088023245
               7.7672124                   -0.0084774364
                7.768805                   -0.0081252493
               7.7703981                   -0.0077470853
               7.7719913                    -0.007344347
               7.7735839                   -0.0069185128
                7.775177                   -0.0064711324
               7.7767701                   -0.0060038217
               7.7783628                   -0.0055182562
               7.7799559                   -0.0050161653
                7.781549                   -0.0044993265
               7.7831416                   -0.0039695585
               7.7847347                   -0.0034287157
               7.7863278                   -0.0028786813
               7.7879205                   -0.0023213616
               7.7895136                    -0.001758678
               7.7911067                   -0.0011925622
               7.7926993                  -0.00062494812
               7.7942924                  -5.7766563e-05
               7.7958856                   0.00050706195
               7.7974782                    0.0010676333
               7.7990713                    0.0016220664
               7.8006644                    0.0021685089
               7.8022571                    0.0027051442
               7.8038502                     0.003230196
               7.8054433                    0.0037419356
               7.8070359                    0.0042386861
                7.808629                    0.0047188303
               7.8102217                    0.0051808115
               7.8118148                    0.0056231436
               7.8134079                     0.006044412
               7.8150005                    0.0064432798
               7.8165936                    0.0068184915
               7.8181868                    0.0071688774
               7.8197794                    0.0074933558
               7.8213725                     0.007790938
               7.8229656                     0.008060731
               7.8245583                     0.008301938
               7.8261514                    0.0085138632
               7.8277445                    0.0086959116
               7.8293371                    0.0088475943
               7.8309302                    0.0089685246
               7.8325233                    0.0090584243
                7.834116                    0.0091171172
               7.8357091                    0.0091445362
               7.8373022                    0.0091407206
               7.8388948                    0.0091058146
                7.840488                    0.0090400651
               7.8420811                     0.008943825
               7.8436737                     0.008817547
               7.8452668                    0.0086617842
               7.8468595                    0.0084771877
               7.8484526                    0.0082645016
               7.8500457                     0.008024564
               7.8516383                    0.0077582998
               7.8532314                    0.0074667204
               7.8548245                    0.0071509182
               7.8564172                     0.006812063
               7.8580103                    0.0064513972
               7.8596034                     0.006070233
                7.861196                    0.0056699454
               7.8627892                    0.0052519687
               7.8643823                    0.0048177908
               7.8659749                    0.0043689492
                7.867568                    0.0039070235
               7.8691611                    0.0034336317
               7.8707538                    0.0029504241
               7.8723469                    0.0024590767
                 7.87394                    0.0019612869
               7.8755326                    0.0014587664
               7.8771257                   0.00095323642
               7.8787189                   0.00044642115
               7.8803115                  -5.9957732e-05
               7.8819046                  -0.00056418707
