Time / ns                o2,2/real
              0.66221464                   1.2862872e-06
              0.66454637                   1.2522956e-06
              0.66687816                   1.2085726e-06
               0.6692099                   1.1550518e-06
              0.67154163                   1.0917361e-06
              0.67387336                   1.0187007e-06
               0.6762051                   9.3609725e-07
              0.67853683                    8.441566e-07
              0.68086857                   7.4319075e-07
               0.6832003                   6.3359397e-07
              0.68553209                   5.1584323e-07
              0.68786383                   3.9049741e-07
              0.69019556                   2.5819566e-07
              0.69252729                   1.1965464e-07
              0.69485903                  -2.4334966e-08
              0.69719076                  -1.7291322e-07
               0.6995225                  -3.2515635e-07
              0.70185429                  -4.8008314e-07
              0.70418602                  -6.3666175e-07
              0.70651776                  -7.9381749e-07
              0.70884949                  -9.5044078e-07
              0.71118122                  -1.1053954e-06
              0.71351296                  -1.2575277e-06
              0.71584469                  -1.4056749e-06
              0.71817642                  -1.5486737e-06
              0.72050822                  -1.6853696e-06
              0.72283995                   -1.814625e-06
              0.72517169                  -1.9353274e-06
              0.72750342                  -2.0463974e-06
              0.72983515                  -2.1467968e-06
              0.73216689                  -2.2355341e-06
              0.73449862                  -2.3116734e-06
              0.73683041                  -2.3743391e-06
              0.73916215                  -2.4227229e-06
              0.74149388                  -2.4560891e-06
              0.74382561                  -2.4737799e-06
              0.74615735                  -2.4752203e-06
              0.74848908                  -2.4599233e-06
              0.75082082                  -2.4274939e-06
              0.75315261                  -2.3776336e-06
              0.75548434                  -2.3101452e-06
              0.75781608                   -2.224936e-06
              0.76014781                  -2.1220224e-06
              0.76247954                  -2.0015332e-06
              0.76481128                  -1.8637132e-06
              0.76714301                  -1.7089259e-06
              0.76947474                  -1.5376564e-06
              0.77180654                  -1.3505144e-06
              0.77413827                  -1.1482346e-06
              0.77647001                  -9.3167853e-07
              0.77880174                  -7.0183461e-07
              0.78113347                  -4.5981704e-07
              0.78346521                  -2.0686468e-07
              0.78579694                   5.5662234e-08
              0.78812873                   3.2628611e-07
              0.79046047                   6.0341716e-07
               0.7927922                   8.8536041e-07
              0.79512393                   1.1703232e-06
              0.79745567                   1.4564254e-06
               0.7997874                   1.7417096e-06
              0.80211914                   2.0241534e-06
              0.80445087                   2.3016828e-06
              0.80678266                   2.5721858e-06
               0.8091144                   2.8335296e-06
              0.81144613                   3.0835749e-06
              0.81377786                   3.3201945e-06
               0.8161096                   3.5412893e-06
              0.81844133                   3.7448069e-06
              0.82077307                   3.9287588e-06
              0.82310486                   4.0912382e-06
              0.82543659                   4.2304378e-06
              0.82776833                   4.3446653e-06
              0.83010006                    4.432361e-06
              0.83243179                   4.4921117e-06
              0.83476353                   4.5226648e-06
              0.83709526                   4.5229431e-06
              0.83942699                   4.4920539e-06
              0.84175879                    4.429301e-06
              0.84409052                   4.3341934e-06
              0.84642226                   4.2064521e-06
              0.84875399                   4.0460177e-06
              0.85108572                   3.8530529e-06
              0.85341746                   3.6279484e-06
              0.85574919                   3.3713227e-06
              0.85808098                   3.0840229e-06
              0.86041272                   2.7671238e-06
              0.86274445                   2.4219262e-06
              0.86507618                   2.0499535e-06
              0.86740792                   1.6529465e-06
              0.86973965                   1.2328572e-06
              0.87207139                   7.9184304e-07
              0.87440318                   3.3225768e-07
              0.87673491                  -1.4335741e-07
              0.87906665                  -6.3228379e-07
              0.88139838                  -1.1316373e-06
              0.88373011                  -1.6383809e-06
              0.88606185                  -2.1493383e-06
              0.88839358                  -2.6612099e-06
              0.89072531                  -3.1705881e-06
              0.89305711                  -3.6739759e-06
              0.89538884                  -4.1678054e-06
              0.89772058                  -4.6484579e-06
              0.90005231                  -5.1122865e-06
              0.90238404                  -5.5556379e-06
              0.90471578                  -5.9748763e-06
              0.90704751                  -6.3664088e-06
               0.9093793                  -6.7267119e-06
              0.91171104                  -7.0523556e-06
              0.91404277                  -7.3400347e-06
               0.9163745                  -7.5865923e-06
              0.91870624                    -7.78905e-06
              0.92103797                  -7.9446372e-06
              0.92336971                  -8.0508134e-06
              0.92570144                  -8.1053013e-06
              0.92803323                  -8.1061062e-06
              0.93036497                  -8.0515474e-06
               0.9326967                  -7.9402735e-06
              0.93502843                  -7.7712912e-06
              0.93736017                  -7.5439775e-06
               0.9396919                  -7.2581033e-06
              0.94202363                  -6.9138432e-06
              0.94435543                  -6.5117883e-06
              0.94668716                  -6.0529533e-06
               0.9490189                   -5.538785e-06
              0.95135063                  -4.9711616e-06
              0.95368236                  -4.3523937e-06
               0.9560141                  -3.6852186e-06
              0.95834583                  -2.9727935e-06
              0.96067762                  -2.2186841e-06
              0.96300936                  -1.4268512e-06
              0.96534109                  -6.0163302e-07
              0.96767282                   2.5227558e-07
              0.97000456                   1.1298458e-06
              0.97233629                   2.0257412e-06
              0.97466803                   2.9343464e-06
              0.97699976                   3.8497983e-06
              0.97933155                   4.7660205e-06
              0.98166329                   5.6767562e-06
              0.98399502                   6.5756085e-06
              0.98632675                   7.4560794e-06
              0.98865849                   8.3116101e-06
              0.99099022                   9.1356233e-06
              0.99332196                   9.9215658e-06
              0.99565375                   1.0662959e-05
              0.99798548                   1.1353431e-05
               1.0003172                   1.1986775e-05
               1.0026489                   1.2556992e-05
               1.0049807                   1.3058335e-05
               1.0073124                   1.3485355e-05
               1.0096442                   1.3832948e-05
               1.0119759                   1.4096398e-05
               1.0143076                   1.4271426e-05
               1.0166394                   1.4354225e-05
               1.0189711                   1.4341505e-05
               1.0213029                   1.4230531e-05
               1.0236347                   1.4019161e-05
               1.0259664                   1.3705874e-05
               1.0282981                    1.328981e-05
               1.0306299                   1.2770787e-05
               1.0329616                   1.2149328e-05
               1.0352933                   1.1426679e-05
               1.0376251                   1.0604826e-05
               1.0399568                   9.6865033e-06
               1.0422885                   8.6751925e-06
               1.0446203                   7.5751263e-06
                1.046952                   6.3912807e-06
               1.0492837                   5.1293637e-06
               1.0516155                   3.7957936e-06
               1.0539472                   2.3976768e-06
               1.0562791                   9.4277721e-07
               1.0586108                  -5.6051954e-07
               1.0609425                  -2.1032481e-06
               1.0632743                  -3.6759104e-06
                1.065606                  -5.2685277e-06
               1.0679377                  -6.8706986e-06
               1.0702695                  -8.4716612e-06
               1.0726012                  -1.0060359e-05
               1.0749329                  -1.1625511e-05
               1.0772647                  -1.3155684e-05
               1.0795964                   -1.463937e-05
               1.0819281                  -1.6065065e-05
               1.0842599                  -1.7421347e-05
               1.0865916                  -1.8696965e-05
               1.0889233                  -1.9880907e-05
               1.0912552                  -2.0962496e-05
               1.0935869                  -2.1931472e-05
               1.0959187                  -2.2778058e-05
               1.0982504                  -2.3493059e-05
               1.1005821                  -2.4067926e-05
               1.1029139                  -2.4494837e-05
               1.1052456                  -2.4766769e-05
               1.1075773                  -2.4877563e-05
               1.1099091                  -2.4821991e-05
               1.1122408                  -2.4595818e-05
               1.1145725                  -2.4195848e-05
               1.1169043                  -2.3619985e-05
                1.119236                  -2.2867271e-05
               1.1215677                  -2.1937924e-05
               1.1238995                  -2.0833364e-05
               1.1262313                  -1.9556244e-05
                1.128563                  -1.8110464e-05
               1.1308948                  -1.6501179e-05
               1.1332265                  -1.4734792e-05
               1.1355582                  -1.2818961e-05
                 1.13789                  -1.0762575e-05
               1.1402217                  -8.5757247e-06
               1.1425534                  -6.2696736e-06
               1.1448852                  -3.8568151e-06
               1.1472169                  -1.3506179e-06
               1.1495486                   1.2344317e-06
               1.1518804                   3.8829021e-06
               1.1542121                    6.578493e-06
               1.1565439                   9.3041244e-06
               1.1588756                   1.2042028e-05
               1.1612074                   1.4773856e-05
               1.1635392                   1.7480783e-05
               1.1658709                   2.0143631e-05
               1.1682026                   2.2742983e-05
               1.1705344                    2.525932e-05
               1.1728661                   2.7673146e-05
               1.1751978                   2.9965131e-05
               1.1775296                   3.2116244e-05
               1.1798613                   3.4107907e-05
                1.182193                   3.5922109e-05
               1.1845248                   3.7541577e-05
               1.1868565                   3.8949896e-05
               1.1891882                   4.0131661e-05
                 1.19152                   4.1072595e-05
               1.1938517                     4.17597e-05
               1.1961836                   4.2181367e-05
               1.1985153                   4.2327487e-05
                1.200847                   4.2189582e-05
               1.2031788                   4.1760883e-05
               1.2055105                   4.1036445e-05
               1.2078422                   4.0013212e-05
                1.210174                   3.8690097e-05
               1.2125057                   3.7068035e-05
               1.2148374                   3.5150038e-05
               1.2171692                   3.2941214e-05
               1.2195009                   3.0448806e-05
               1.2218326                   2.7682177e-05
               1.2241644                   2.4652825e-05
               1.2264961                   2.1374341e-05
               1.2288278                   1.7862372e-05
               1.2311597                   1.4134581e-05
               1.2334914                   1.0210565e-05
               1.2358232                   6.1117812e-06
               1.2381549                   1.8614473e-06
               1.2404866                  -2.5155687e-06
               1.2428184                  -6.9928751e-06
               1.2451501                  -1.1542696e-05
               1.2474818                  -1.6136022e-05
               1.2498136                  -2.0742775e-05
               1.2521453                  -2.5331985e-05
                1.254477                  -2.9871977e-05
               1.2568088                  -3.4330566e-05
               1.2591405                  -3.8675265e-05
               1.2614722                  -4.2873497e-05
               1.2638041                  -4.6892816e-05
               1.2661358                  -5.0701125e-05
               1.2684675                  -5.4266919e-05
               1.2707993                    -5.75595e-05
                1.273131                  -6.0549221e-05
               1.2754627                  -6.3207706e-05
               1.2777945                  -6.5508088e-05
               1.2801262                   -6.742523e-05
               1.2824579                  -6.8935944e-05
               1.2847897                  -7.0019196e-05
               1.2871214                  -7.0656315e-05
               1.2894531                  -7.0831185e-05
               1.2917849                  -7.0530419e-05
               1.2941166                  -6.9743517e-05
               1.2964483                  -6.8463029e-05
               1.2987802                  -6.6684683e-05
               1.3011119                  -6.4407483e-05
               1.3034437                  -6.1633822e-05
               1.3057754                  -5.8369544e-05
               1.3081071                  -5.4623997e-05
               1.3104389                  -5.0410046e-05
               1.3127706                  -4.5744106e-05
               1.3151023                  -4.0646089e-05
               1.3174341                  -3.5139376e-05
               1.3197658                  -2.9250747e-05
               1.3220975                  -2.3010278e-05
               1.3244293                  -1.6451222e-05
                1.326761                  -9.6098647e-06
               1.3290927                  -2.5253557e-06
               1.3314245                    4.760489e-06
               1.3337563                   1.2203403e-05
               1.3360881                   1.9756912e-05
               1.3384198                   2.7372584e-05
               1.3407515                   3.5000321e-05
               1.3430833                   4.2588646e-05
                1.345415                    5.008504e-05
               1.3477467                   5.7436253e-05
               1.3500785                   6.4588647e-05
               1.3524102                   7.1488561e-05
               1.3547419                   7.8082667e-05
               1.3570737                   8.4318366e-05
               1.3594054                   9.0144124e-05
               1.3617371                    9.550988e-05
               1.3640689                   0.00010036743
               1.3664006                   0.00010467078
               1.3687325                   0.00010837651
               1.3710642                   0.00011144416
               1.3733959                   0.00011383659
               1.3757277                   0.00011552028
               1.3780594                    0.0001164657
               1.3803911                   0.00011664755
               1.3827229                   0.00011604511
               1.3850546                   0.00011464247
               1.3873863                   0.00011242874
               1.3897181                    0.0001093983
               1.3920498                   0.00010555092
               1.3943815                   0.00010089195
               1.3967133                   9.5432399e-05
                1.399045                   8.9189023e-05
               1.4013767                    8.218432e-05
               1.4037086                   7.4446558e-05
               1.4060403                   6.6009721e-05
                1.408372                   5.6913414e-05
               1.4107038                    4.720272e-05
               1.4130355                   3.6928064e-05
               1.4153672                   2.6144968e-05
                1.417699                   1.4913821e-05
               1.4200307                   3.2995745e-06
               1.4223624                  -8.6285854e-06
               1.4246942                  -2.0797605e-05
               1.4270259                   -3.313096e-05
               1.4293576                  -4.5549114e-05
               1.4316894                  -5.7969959e-05
               1.4340211                  -7.0309332e-05
               1.4363528                  -8.2481558e-05
               1.4386847                  -9.4399948e-05
               1.4410164                  -0.00010597742
               1.4433482                  -0.00011712705
               1.4456799                  -0.00012776267
               1.4480116                  -0.00013779951
               1.4503434                  -0.00014715471
               1.4526751                  -0.00015574812
               1.4550068                  -0.00016350269
               1.4573386                  -0.00017034524
               1.4596703                  -0.00017620697
                1.462002                  -0.00018102406
               1.4643338                  -0.00018473821
               1.4666655                  -0.00018729713
               1.4689972                  -0.00018865519
               1.4713291                  -0.00018877373
               1.4736608                  -0.00018762155
               1.4759926                  -0.00018517532
               1.4783243                  -0.00018141993
                1.480656                  -0.00017634875
               1.4829878                  -0.00016996393
               1.4853195                  -0.00016227658
               1.4876512                  -0.00015330693
                1.489983                  -0.00014308435
               1.4923147                  -0.00013164751
               1.4946464                   -0.0001190442
               1.4969782                  -0.00010533128
               1.4993099                   -9.057454e-05
               1.5016416                  -7.4848438e-05
               1.5039734                  -5.8235833e-05
               1.5063052                  -4.0827588e-05
                1.508637                  -2.2722195e-05
               1.5109687                  -4.0252448e-06
               1.5133004                   1.5151091e-05
               1.5156322                   3.4688674e-05
               1.5179639                   5.4464053e-05
               1.5202956                   7.4349184e-05
               1.5226274                   9.4212199e-05
               1.5249591                   0.00011391818
               1.5272908                   0.00013333005
               1.5296226                   0.00015230943
               1.5319543                   0.00017071755
                1.534286                    0.0001884162
               1.5366178                   0.00020526866
               1.5389495                   0.00022114071
               1.5412813                   0.00023590161
               1.5436131                   0.00024942501
               1.5459448                   0.00026158997
               1.5482765                   0.00027228188
               1.5506083                   0.00028139347
                 1.55294                    0.0002888256
               1.5552717                   0.00029448819
               1.5576035                   0.00029830114
               1.5599352                   0.00030019486
               1.5622669                   0.00030011125
               1.5645987                   0.00029800422
               1.5669304                    0.0002938403
               1.5692621                   0.00028759928
               1.5715939                   0.00027927448
               1.5739256                   0.00026887315
               1.5762575                   0.00025641688
               1.5785892                   0.00024194164
               1.5809209                   0.00022549796
               1.5832527                   0.00020715082
               1.5855844                   0.00018697965
               1.5879161                   0.00016507808
               1.5902479                   0.00014155364
               1.5925796                   0.00011652734
               1.5949113                   9.0133173e-05
               1.5972431                   6.2517494e-05
               1.5995748                   3.3838325e-05
               1.6019065                   4.2645579e-06
               1.6042383                   -2.602496e-05
                 1.60657                  -5.6842386e-05
               1.6089017                  -8.7991975e-05
               1.6112336                  -0.00011927119
               1.6135653                  -0.00015047197
               1.6158971                  -0.00018138194
               1.6182288                  -0.00021178581
               1.6205605                  -0.00024146677
               1.6228923                  -0.00027020785
                1.625224                  -0.00029779354
               1.6275557                  -0.00032401114
               1.6298875                  -0.00034865228
               1.6322192                  -0.00037151453
               1.6345509                  -0.00039240281
               1.6368827                  -0.00041113098
               1.6392144                  -0.00042752331
               1.6415461                   -0.0004414157
               1.6438779                   -0.0004526574
               1.6462097                  -0.00046111201
               1.6485415                    -0.000466659
               1.6508732                   -0.0004691947
               1.6532049                  -0.00046863355
               1.6555367                  -0.00046490895
               1.6578684                  -0.00045797433
               1.6602001                  -0.00044780364
               1.6625319                  -0.00043439228
               1.6648636                   -0.0004177574
               1.6671953                  -0.00039793839
               1.6695271                  -0.00037499712
               1.6718588                  -0.00034901794
               1.6741905                  -0.00032010765
               1.6765223                  -0.00028839536
                1.678854                  -0.00025403197
               1.6811858                  -0.00021718975
               1.6835176                   -0.0001780616
               1.6858493                  -0.00013686018
                1.688181                  -9.3816932e-05
               1.6905128                  -4.9180911e-05
               1.6928445                  -3.2174848e-06
               1.6951762                   4.3793101e-05
                1.697508                   9.1557296e-05
               1.6998397                   0.00013976994
               1.7021714                   0.00018811609
               1.7045032                    0.0002362729
               1.7068349                   0.00028391171
               1.7091666                   0.00033070004
               1.7114984                   0.00037630385
               1.7138302                   0.00042038976
                1.716162                    0.0004626273
               1.7184937                   0.00050269114
               1.7208254                    0.0005402636
               1.7231572                    0.0005750368
               1.7254889                   0.00060671492
               1.7278206                   0.00063501665
               1.7301524                   0.00065967732
               1.7324841                   0.00068045105
               1.7348158                   0.00069711276
               1.7371476                   0.00070946041
               1.7394793                   0.00071731646
                1.741811                   0.00072052999
               1.7441428                   0.00071897812
               1.7464745                   0.00071256742
               1.7488064                   0.00070123526
               1.7511381                   0.00068495091
               1.7534698                   0.00066371646
               1.7558016                   0.00063756749
               1.7581333                    0.0006065733
                1.760465                   0.00057083776
               1.7627968                   0.00053049874
               1.7651285                   0.00048572841
               1.7674602                   0.00043673246
                1.769792                   0.00038374955
               1.7721237                   0.00032705042
               1.7744554                   0.00026693684
               1.7767872                      0.00020374
               1.7791189                   0.00013781904
               1.7814506                   6.9559232e-05
               1.7837825                  -6.3006337e-07
               1.7861142                  -7.2317736e-05
               1.7884459                  -0.00014505332
               1.7907777                  -0.00021836968
               1.7931094                  -0.00029178578
               1.7954412                  -0.00036480968
               1.7977729                  -0.00043694163
               1.8001046                  -0.00050767732
               1.8024364                  -0.00057651114
               1.8047681                   -0.0006429397
               1.8070998                   -0.0007064651
               1.8094316                  -0.00076659862
               1.8117633                  -0.00082286407
                1.814095                  -0.00087480142
               1.8164268                     -0.00092197
               1.8187586                  -0.00096395222
               1.8210903                   -0.0010003567
               1.8234221                   -0.0010308216
               1.8257538                   -0.0010550172
               1.8280855                   -0.0010726496
               1.8304173                    -0.001083463
                1.832749                    -0.001087242
               1.8350807                   -0.0010838144
