Time / ns                o3,3/real
----------------------------------------------------------------------
                       0                               0
            0.0018706698                   2.0624839e-19
            0.0037413395                   6.5874406e-18
            0.0056120092                   1.6970565e-17
            0.0074826791                   2.7045764e-17
             0.009353349                   3.6631578e-17
             0.011224018                    4.555728e-17
             0.013094689                   5.3666591e-17
             0.014965358                   6.0821015e-17
             0.016836029                  -9.1229062e-17
             0.018706698                  -5.0525055e-16
             0.020577367                  -1.4109888e-15
             0.022448037                  -3.1873674e-15
             0.024318708                  -5.9078299e-15
             0.026189378                  -1.0261303e-14
             0.028060047                   -1.690776e-14
             0.029930716                  -2.6624277e-14
             0.031801388                  -4.0396617e-14
             0.033672057                  -5.8506504e-14
             0.035542727                  -8.2002439e-14
             0.037413396                  -1.1162826e-13
             0.039284065                  -1.4844317e-13
             0.041154735                  -1.9391025e-13
             0.043025404                  -2.4902815e-13
             0.044896074                  -3.1484261e-13
             0.046766747                   -3.923256e-13
             0.048637416                  -4.8246606e-13
             0.050508086                  -5.8630845e-13
             0.052378755                  -7.0462267e-13
             0.054249424                  -8.3768398e-13
             0.056120094                  -9.8516768e-13
             0.057990763                  -1.1458977e-12
             0.059861433                  -1.3182428e-12
             0.061732102                   -1.500126e-12
             0.063602775                  -1.6887788e-12
             0.065473445                  -1.8806163e-12
             0.067344114                  -2.0712347e-12
             0.069214784                  -2.2553346e-12
             0.071085453                  -2.4269089e-12
             0.072956122                  -2.5795611e-12
             0.074826792                  -2.7062634e-12
             0.076697461                  -2.7993224e-12
             0.078568131                  -2.8507769e-12
               0.0804388                  -2.8529017e-12
              0.08230947                  -2.7982295e-12
             0.084180139                  -2.6796163e-12
             0.086050808                  -2.4903499e-12
             0.087921478                  -2.2238259e-12
             0.089792147                  -1.8738479e-12
             0.091662817                  -1.4362883e-12
             0.093533494                  -9.0796641e-13
             0.095404163                  -2.8729723e-13
             0.097274832                   4.2677662e-13
             0.099145502                   1.2332326e-12
              0.10101617                   2.1307201e-12
              0.10288684                   3.1178452e-12
              0.10475751                   4.1940878e-12
              0.10662818                   5.3594403e-12
              0.10849885                   6.6163468e-12
              0.11036952                   7.9669639e-12
              0.11224019                   9.4146401e-12
              0.11411086                   1.0967685e-11
              0.11598153                   1.2639681e-11
               0.1178522                   1.4451368e-11
              0.11972287                   1.6431148e-11
              0.12159353                   1.8615859e-11
               0.1234642                   2.1052663e-11
              0.12533487                   2.3801178e-11
              0.12720555                   2.6932847e-11
              0.12907621                   3.0534963e-11
              0.13094689                   3.4712101e-11
              0.13281755                   3.9586404e-11
              0.13468823                   4.5298317e-11
              0.13655889                   5.2007759e-11
              0.13842957                   5.9894659e-11
              0.14030023                   6.9158894e-11
              0.14217091                   8.0019956e-11
              0.14404157                   9.2714843e-11
              0.14591224                   1.0749755e-10
              0.14778291                   1.2463723e-10
              0.14965358                    1.444144e-10
              0.15152426                   1.6711713e-10
              0.15339492                   1.9303567e-10
               0.1552656                   2.2245672e-10
              0.15713626                   2.5565661e-10
              0.15900694                   2.9289349e-10
               0.1608776                   3.3439795e-10
              0.16274828                   3.8036374e-10
              0.16461894                   4.3093668e-10
              0.16648962                   4.8620302e-10
              0.16836028                   5.4617594e-10
              0.17023095                   6.1078426e-10
              0.17210162                   6.7985739e-10
              0.17397229                   7.5311257e-10
              0.17584296                   8.3014051e-10
              0.17771363                   9.1039215e-10
              0.17958429                   9.9316699e-10
              0.18145497                   1.0776027e-09
              0.18332563                   1.1626623e-09
              0.18519631                   1.2471285e-09
              0.18706699                   1.3295977e-09
              0.18893765                   1.4084741e-09
              0.19080833                   1.4819722e-09
              0.19267899                   1.5481213e-09
              0.19454966                   1.6047691e-09
              0.19642033                   1.6495986e-09
                0.198291                   1.6801367e-09
              0.20016167                   1.6937832e-09
              0.20203234                   1.6878302e-09
                0.203903                   1.6594964e-09
              0.20577368                   1.6059654e-09
              0.20764434                   1.5244243e-09
              0.20951502                   1.4121115e-09
              0.21138568                    1.266367e-09
              0.21325636                   1.0846906e-09
              0.21512702                   8.6480129e-10
               0.2169977                   6.0469529e-10
              0.21886836                   3.0271347e-10
              0.22073904                  -4.2387656e-11
               0.2226097                  -4.3137369e-10
              0.22448038                  -8.6446256e-10
              0.22635105                  -1.3412602e-09
              0.22822171                  -1.8606959e-09
              0.23009239                  -2.4209648e-09
              0.23196305                  -3.0194738e-09
