Time / ns                i2/real
               2.7223446                      0.46920872
               2.7239375                      0.47428167
               2.7255306                      0.47793609
               2.7271235                      0.48015282
               2.7287164                      0.48091686
               2.7303095                       0.4802177
               2.7319024                      0.47804922
               2.7334952                      0.47440982
               2.7350883                      0.46930233
               2.7366812                      0.46273419
               2.7382741                      0.45471737
                2.739867                      0.44526827
               2.7414601                      0.43440786
                2.743053                      0.42216158
               2.7446458                      0.40855917
               2.7462389                      0.39363483
               2.7478318                      0.37742689
               2.7494247                       0.3599779
               2.7510178                      0.34133449
               2.7526107                      0.32154715
               2.7542036                      0.30067021
               2.7557964                      0.27876157
               2.7573895                      0.25588271
               2.7589824                      0.23209834
               2.7605753                      0.20747639
               2.7621684                      0.18208769
               2.7637613                      0.15600578
               2.7653542                      0.12930678
               2.7669473                      0.10206906
               2.7685401                     0.074373133
                2.770133                     0.046301305
               2.7717259                     0.017937491
                2.773319                     -0.01063305
               2.7749119                    -0.039323963
               2.7765048                    -0.068048067
               2.7780979                    -0.096717618
               2.7796907                     -0.12524457
               2.7812836                     -0.15354083
               2.7828767                     -0.18151861
               2.7844696                     -0.20909056
               2.7860625                     -0.23617016
               2.7876554                     -0.26267195
               2.7892485                     -0.28851175
               2.7908413                     -0.31360707
               2.7924342                     -0.33787715
               2.7940273                     -0.36124343
               2.7956202                     -0.38362974
               2.7972131                     -0.40496242
               2.7988062                     -0.42517075
               2.8003991                     -0.44418707
               2.8019919                     -0.46194705
               2.8035848                     -0.47838986
               2.8051779                     -0.49345839
               2.8067708                     -0.50709951
               2.8083637                     -0.51926422
               2.8099568                      -0.5299077
               2.8115497                      -0.5389896
               2.8131425                     -0.54647428
               2.8147357                     -0.55233067
               2.8163285                     -0.55653268
               2.8179214                     -0.55905902
               2.8195143                     -0.55989355
               2.8211074                     -0.55902523
               2.8227003                      -0.5564481
               2.8242931                     -0.55216163
               2.8258862                     -0.54617023
               2.8274791                     -0.53848386
                2.829072                     -0.52911758
               2.8306651                     -0.51809168
                2.832258                     -0.50543165
               2.8338509                     -0.49116826
               2.8354437                     -0.47533715
               2.8370368                     -0.45797902
               2.8386297                     -0.43913957
               2.8402226                     -0.41886911
               2.8418157                      -0.3972227
               2.8434086                     -0.37425983
               2.8450015                     -0.35004434
               2.8465946                     -0.32464427
               2.8481874                     -0.29813153
               2.8497803                     -0.27058184
               2.8513732                     -0.24207453
               2.8529663                     -0.21269217
               2.8545592                     -0.18252042
               2.8561521                     -0.15164782
               2.8577452                     -0.12016544
                2.859338                    -0.088166662
               2.8609309                    -0.055746913
                2.862524                    -0.023003358
               2.8641169                    0.0099653844
               2.8657098                     0.043059543
               2.8673027                     0.076178491
               2.8688958                      0.10922104
               2.8704886                      0.14208579
               2.8720815                       0.1746714
               2.8736746                      0.20687687
               2.8752675                      0.23860198
               2.8768604                      0.26974744
               2.8784535                      0.30021533
               2.8800464                      0.32990935
               2.8816392                      0.35873511
               2.8832321                      0.38660046
               2.8848252                      0.41341579
               2.8864181                      0.43909425
                2.888011                      0.46355218
               2.8896041                      0.48670915
                2.891197                      0.50848848
               2.8927898                      0.52881736
                2.894383                      0.54762697
               2.8959758                      0.56485301
               2.8975687                      0.58043563
               2.8991616                      0.59431982
               2.9007547                      0.60645556
               2.9023476                       0.6167978
               2.9039404                      0.62530702
               2.9055336                      0.63194907
               2.9071264                      0.63669527
               2.9087193                      0.63952273
               2.9103124                      0.64041436
               2.9119053                      0.63935888
               2.9134982                      0.63635099
                2.915091                      0.63139135
               2.9166842                      0.62448645
                2.918277                       0.6156491
               2.9198699                       0.6048978
                2.921463                      0.59225708
               2.9230559                      0.57775748
               2.9246488                      0.56143528
               2.9262419                      0.54333252
               2.9278347                      0.52349693
               2.9294276                      0.50198162
               2.9310205                      0.47884521
               2.9326136                      0.45415157
               2.9342065                      0.42796952
               2.9357994                      0.40037277
               2.9373925                      0.37143973
               2.9389853                      0.34125316
               2.9405782                      0.30990005
               2.9421713                      0.27747136
               2.9437642                      0.24406171
               2.9453571                      0.20976909
                 2.94695                      0.17469466
               2.9485431                      0.13894238
               2.9501359                      0.10261869
               2.9517288                     0.065832272
               2.9533219                     0.028693633
               2.9549148                   -0.0086851576
               2.9565077                     -0.04619085
               2.9581008                    -0.083709337
               2.9596937                     -0.12112601
               2.9612865                     -0.15832609
               2.9628794                     -0.19519503
               2.9644725                     -0.23161881
               2.9660654                     -0.26748431
               2.9676583                     -0.30267972
               2.9692514                     -0.33709472
               2.9708443                     -0.37062109
               2.9724371                     -0.40315276
               2.9740303                     -0.43458644
               2.9756231                     -0.46482167
                2.977216                      -0.4937613
               2.9788089                     -0.52131182
                2.980402                     -0.54738355
               2.9819949                     -0.57189101
               2.9835877                     -0.59475321
               2.9851809                     -0.61589384
               2.9867737                     -0.63524169
               2.9883666                     -0.65273058
               2.9899597                     -0.66829991
               2.9915526                     -0.68189466
               2.9931455                     -0.69346577
               2.9947383                     -0.70297009
               2.9963315                     -0.71037066
               2.9979243                     -0.71563679
               2.9995172                     -0.71874434
               3.0011103                      -0.7196756
               3.0027032                     -0.71841949
               3.0042961                      -0.7149716
               3.0058892                     -0.70933414
               3.0074821                     -0.70151621
               3.0090749                     -0.69153351
               3.0106678                     -0.67940849
               3.0122609                     -0.66517013
               3.0138538                      -0.6488542
               3.0154467                     -0.63050282
               3.0170398                     -0.61016452
               3.0186327                     -0.58789414
               3.0202255                     -0.56375259
               3.0218184                     -0.53780693
               3.0234115                     -0.51012963
               3.0250044                     -0.48079914
               3.0265973                     -0.44989893
               3.0281904                     -0.41751778
               3.0297832                     -0.38374928
               3.0313761                     -0.34869155
               3.0329692                      -0.3124471
               3.0345621                      -0.2751224
                3.036155                      -0.2368276
               3.0377479                     -0.19767623
                3.039341                     -0.15778485
               3.0409338                     -0.11727268
               3.0425267                    -0.076261289
               3.0441198                    -0.034874178
               3.0457127                    0.0067635546
               3.0473056                     0.048525617
               3.0488987                     0.090284891
               3.0504916                      0.13191384
               3.0520844                      0.17328486
               3.0536773                      0.21427074
               3.0552704                      0.25474498
               3.0568633                      0.29458222
               3.0584562                      0.33365864
               3.0600493                      0.37185234
               3.0616422                      0.40904367
                3.063235                      0.44511569
               3.0648282                      0.47995448
                3.066421                      0.51344955
               3.0680139                      0.54549408
               3.0696068                      0.57598543
               3.0711999                      0.60482532
               3.0727928                      0.63192022
               3.0743856                      0.65718168
               3.0759788                      0.68052649
               3.0775716                      0.70187718
               3.0791645                      0.72116196
               3.0807576                      0.73831528
               3.0823505                       0.7532779
               3.0839434                      0.76599693
               3.0855362                      0.77642643
               3.0871294                      0.78452718
               3.0887222                      0.79026699
               3.0903151                      0.79362088
               3.0919082                      0.79457092
               3.0935011                      0.79310668
                3.095094                      0.78922498
               3.0966871                      0.78293014
                 3.09828                      0.77423376
               3.0998728                      0.76315492
               3.1014657                      0.74972004
               3.1030588                      0.73396283
               3.1046517                      0.71592426
               3.1062446                      0.69565231
               3.1078377                      0.67320204
               3.1094306                      0.64863539
               3.1110234                       0.6220209
               3.1126165                      0.59343356
               3.1142094                      0.56295466
               3.1158023                       0.5306716
               3.1173952                      0.49667755
               3.1189883                      0.46107107
               3.1205812                      0.42395613
                3.122174                      0.38544148
               3.1237671                      0.34564063
                 3.12536                       0.3046712
               3.1269529                      0.26265487
                3.128546                       0.2197168
               3.1301389                       0.1759854
               3.1317317                      0.13159183
               3.1333246                     0.086669683
               3.1349177                     0.041354556
               3.1365106                   -0.0042163711
               3.1381035                    -0.049904734
               3.1396966                    -0.095571414
               3.1412895                     -0.14107698
               3.1428823                     -0.18628207
               3.1444755                     -0.23104788
               3.1460683                     -0.27523655
               3.1476612                     -0.31871158
               3.1492541                     -0.36133835
               3.1508472                     -0.40298435
               3.1524401                      -0.4435198
               3.1540329                     -0.48281795
               3.1556261                     -0.52075547
               3.1572189                     -0.55721283
               3.1588118                     -0.59207481
               3.1604049                     -0.62523067
               3.1619978                     -0.65657467
               3.1635907                     -0.68600619
               3.1651835                     -0.71343035
               3.1667767                     -0.73875821
               3.1683695                     -0.76190674
               3.1699624                     -0.78279972
               3.1715555                     -0.80136734
               3.1731484                      -0.8175469
               3.1747413                     -0.83128279
               3.1763344                     -0.84252679
               3.1779273                     -0.85123807
               3.1795201                     -0.85738355
                3.181113                     -0.86093795
               3.1827061                      -0.8618837
                3.184299                     -0.86021143
               3.1858919                     -0.85591948
                3.187485                     -0.84901434
               3.1890779                     -0.83951062
               3.1906707                     -0.82743078
               3.1922638                     -0.81280524
               3.1938567                     -0.79567236
               3.1954496                     -0.77607816
               3.1970425                     -0.75407648
               3.1986356                     -0.72972846
               3.2002285                     -0.70310271
               3.2018213                     -0.67427498
               3.2034144                     -0.64332789
               3.2050073                     -0.61035073
               3.2066002                     -0.57543933
               3.2081933                     -0.53869557
               3.2097862                     -0.50022715
               3.2113791                     -0.46014741
               3.2129719                     -0.41857487
                3.214565                     -0.37563282
               3.2161579                     -0.33144912
               3.2177508                     -0.28615567
               3.2193439                     -0.23988809
               3.2209368                     -0.19278528
               3.2225296                     -0.14498904
               3.2241228                    -0.096643604
               3.2257156                    -0.047895208
               3.2273085                    0.0011083491
               3.2289014                      0.05021815
               3.2304945                     0.099284627
               3.2320874                        0.148158
               3.2336802                      0.19668877
               3.2352734                      0.24472815
               3.2368662                       0.2921285
               3.2384591                       0.3387439
               3.2400522                      0.38443041
               3.2416451                      0.42904669
                3.243238                       0.4724544
               3.2448308                       0.5145185
                3.246424                      0.55510789
               3.2480168                      0.59409559
               3.2496097                       0.6313594
               3.2512028                      0.66678202
               3.2527957                      0.70025164
               3.2543886                      0.73166209
               3.2559817                      0.76091337
               3.2575746                      0.78791177
               3.2591674                      0.81257051
               3.2607603                       0.8348096
               3.2623534                      0.85455632
               3.2639463                      0.87174547
               3.2655392                      0.88631952
               3.2671323                      0.89822888
               3.2687252                      0.90743202
                3.270318                      0.91389555
               3.2719111                      0.91759443
                3.273504                      0.91851199
               3.2750969                      0.91664016
               3.2766898                      0.91197932
               3.2782829                      0.90453833
               3.2798758                      0.89433461
               3.2814686                      0.88139415
               3.2830617                      0.86575121
               3.2846546                      0.84744859
               3.2862475                      0.82653713
               3.2878406                      0.80307579
               3.2894335                       0.7771315
               3.2910264                      0.74877882
               3.2926192                      0.71809995
               3.2942123                      0.68518418
               3.2958052                      0.65012801
               3.2973981                      0.61303443
               3.2989912                      0.57401299
               3.3005841                      0.53317934
                3.302177                      0.49065486
               3.3037701                      0.44656625
               3.3053629                      0.40104529
               3.3069558                      0.35422829
               3.3085487                      0.30625588
               3.3101418                      0.25727233
               3.3117347                      0.20742531
               3.3133276                       0.1568654
               3.3149207                      0.10574557
               3.3165135                     0.054220755
               3.3181064                    0.0024474035
               3.3196995                    -0.049417034
               3.3212924                     -0.10121457
               3.3228853                     -0.15278718
               3.3244781                     -0.20397726
               3.3260713                     -0.25462812
               3.3276641                     -0.30458453
                3.329257                      -0.3536931
               3.3308501                     -0.40180275
                3.332443                     -0.44876534
               3.3340359                     -0.49443588
                3.335629                     -0.53867328
               3.3372219                     -0.58134043
               3.3388147                     -0.62230492
               3.3404076                     -0.66143948
               3.3420007                     -0.69862193
               3.3435936                     -0.73373622
               3.3451865                     -0.76667225
               3.3467796                     -0.79732656
               3.3483725                     -0.82560235
               3.3499653                     -0.85141015
               3.3515584                     -0.87466776
               3.3531513                     -0.89530081
               3.3547442                      -0.9132427
               3.3563371                     -0.92843509
               3.3579302                     -0.94082797
               3.3595231                     -0.95037979
               3.3611159                      -0.9570576
                3.362709                     -0.96083724
               3.3643019                     -0.96170336
               3.3658948                     -0.95964962
               3.3674879                     -0.95467842
               3.3690808                     -0.94680119
               3.3706737                     -0.93603826
               3.3722665                     -0.92241883
               3.3738596                     -0.90598077
               3.3754525                     -0.88677078
               3.3770454                     -0.86484396
               3.3786385                      -0.8402639
               3.3802314                     -0.81310225
               3.3818243                     -0.78343874
               3.3834174                     -0.75136089
               3.3850102                     -0.71696353
               3.3866031                     -0.68034887
                3.388196                     -0.64162594
               3.3897891                     -0.60091037
                3.391382                     -0.55832404
               3.3929749                     -0.51399463
                3.394568                     -0.46805525
               3.3961608                     -0.42064425
               3.3977537                     -0.37190446
               3.3993468                     -0.32198307
               3.4009397                      -0.2710309
               3.4025326                     -0.21920221
               3.4041255                     -0.16665399
               3.4057186                      -0.1135457
               3.4073114                    -0.060038593
               3.4089043                   -0.0062953429
               3.4104974                     0.047520492
               3.4120903                      0.10124498
               3.4136832                       0.1547143
               3.4152763                      0.20776527
               3.4168692                      0.26023579
                3.418462                      0.31196541
               3.4200549                       0.3627958
                3.421648                      0.41257125
               3.4232409                      0.46113908
               3.4248338                      0.50835025
               3.4264269                      0.55405957
               3.4280198                      0.59812653
               3.4296126                      0.64041537
               3.4312057                      0.68079573
               3.4327986                      0.71914291
               3.4343915                      0.75533837
               3.4359844                      0.78927004
               3.4375775                      0.82083267
               3.4391704                      0.84992814
               3.4407632                      0.87646592
               3.4423563                      0.90036315
               3.4439492                      0.92154485
               3.4455421                      0.93994457
               3.4471352                      0.95550406
               3.4487281                       0.9681738
                3.450321                       0.9779132
               3.4519138                      0.98469037
               3.4535069                      0.98848259
               3.4550998                      0.98927629
               3.4566927                      0.98706692
               3.4582858                      0.98185927
               3.4598787                       0.9736672
               3.4614716                      0.96251374
               3.4630647                       0.9484309
               3.4646575                      0.93145984
               3.4662504                      0.91165042
               3.4678433                      0.88906133
               3.4694364                       0.8637597
               3.4710293                      0.83582103
               3.4726222                      0.80532897
               3.4742153                      0.77237487
               3.4758081                      0.73705792
                3.477401                      0.69948435
               3.4789941                      0.65976745
                3.480587                      0.61802709
               3.4821799                      0.57438946
               3.4837728                      0.52898657
               3.4853659                       0.4819558
               3.4869587                      0.43343973
               3.4885516                      0.38358548
               3.4901447                      0.33254427
               3.4917376                      0.28047115
               3.4933305                      0.22752424
               3.4949236                      0.17386451
               3.4965165                      0.11965515
               3.4981093                     0.065061085
               3.4997022                     0.010248474
               3.5012953                    -0.044615779
               3.5028882                    -0.099364549
               3.5044811                     -0.15383101
               3.5060742                     -0.20784913
               3.5076671                     -0.26125422
               3.5092599                     -0.31388336
               3.5108531                       -0.365576
               3.5124459                     -0.41617438
               3.5140388                     -0.46552402
               3.5156317                     -0.51347429
               3.5172248                     -0.55987865
               3.5188177                     -0.60459542
               3.5204105                     -0.64748794
               3.5220037                     -0.68842512
               3.5235965                     -0.72728181
               3.5251894                     -0.76393914
               3.5267823                     -0.79828513
               3.5283754                     -0.83021456
               3.5299683                     -0.85962975
               3.5315611                     -0.88644075
               3.5331542                     -0.91056538
               3.5347471                     -0.93192983
                 3.53634                     -0.95046854
               3.5379331                     -0.96612471
                3.539526                     -0.97885036
               3.5411189                     -0.98860639
               3.5427117                     -0.99536276
               3.5443048                     -0.99909866
               3.5458977                     -0.99980247
               3.5474906                     -0.99747181
               3.5490837                     -0.99211371
               3.5506766                     -0.98374426
               3.5522695                     -0.97238898
               3.5538626                     -0.95808226
               3.5554554                     -0.94086778
               3.5570483                     -0.92079782
               3.5586412                     -0.89793366
               3.5602343                     -0.87234503
               3.5618272                     -0.84410983
               3.5634201                     -0.81331426
               3.5650132                     -0.78005224
                3.566606                     -0.74442524
               3.5681989                     -0.70654196
                3.569792                     -0.66651791
               3.5713849                     -0.62447536
               3.5729778                     -0.58054245
               3.5745707                     -0.53485322
               3.5761638                     -0.48754707
               3.5777566                     -0.43876833
               3.5793495                     -0.38866577
               3.5809426                     -0.33739221
               3.5825355                     -0.28510398
               3.5841284                     -0.23196055
               3.5857215                     -0.17812394
               3.5873144                     -0.12375822
               3.5889072                      -0.0690291
               3.5905001                    -0.014103348
               3.5920932                     0.040851723
               3.5936861                     0.095668741
                3.595279                       0.1501808
               3.5968721                      0.20422196
                3.598465                      0.25762779
               3.6000578                      0.31023583
                3.601651                      0.36188608
               3.6032438                      0.41242158
               3.6048367                      0.46168882
               3.6064296                      0.50953811
               3.6080227                      0.55582434
               3.6096156                        0.600407
               3.6112084                      0.64315099
               3.6128016                      0.68392688
               3.6143944                      0.72261125
               3.6159873                      0.75908709
               3.6175804                       0.7932443
               3.6191733                      0.82497978
               3.6207662                      0.85419804
                3.622359                       0.8808111
               3.6239522                       0.9047392
                3.625545                      0.92591071
               3.6271379                      0.94426244
                3.628731                      0.95973998
               3.6303239                      0.97229749
               3.6319168                      0.98189837
               3.6335099                      0.98851484
               3.6351027                      0.99212831
               3.6366956                      0.99272954
               3.6382885                      0.99031824
               3.6398816                      0.98490351
               3.6414745                      0.97650355
               3.6430674                      0.96514577
               3.6446605                       0.9508664
               3.6462533                      0.93371075
               3.6478462                      0.91373283
               3.6494393                      0.89099532
               3.6510322                      0.86556911
               3.6526251                      0.83753347
                3.654218                      0.80697542
               3.6558111                       0.7739898
               3.6574039                      0.73867863
               3.6589968                      0.70115107
               3.6605899                      0.66152298
               3.6621828                       0.6199165
               3.6637757                      0.57645977
               3.6653688                      0.53128642
               3.6669617                       0.4845354
               3.6685545                      0.43635014
               3.6701474                      0.38687852
               3.6717405                      0.33627218
               3.6733334                      0.28468609
               3.6749263                      0.23227809
               3.6765194                      0.17920846
               3.6781123                       0.1256393
               3.6797051                     0.071734153
               3.6812983                      0.01765741
               3.6828911                    -0.036426123
                3.684484                    -0.090351768
               3.6860769                     -0.14395548
                 3.68767                     -0.19707435
               3.6892629                     -0.24954706
               3.6908557                     -0.30121446
               3.6924489                     -0.35191998
               3.6940417                     -0.40151015
               3.6956346                       -0.449835
               3.6972277                     -0.49674866
               3.6988206                     -0.54210961
               3.7004135                     -0.58578128
               3.7020063                     -0.62763244
               3.7035995                     -0.66753739
               3.7051923                     -0.70537663
               3.7067852                     -0.74103713
               3.7083783                     -0.77441251
               3.7099712                     -0.80540353
               3.7115641                     -0.83391839
               3.7131572                     -0.85987288
               3.7147501                     -0.88319075
               3.7163429                     -0.90380383
               3.7179358                     -0.92165244
               3.7195289                     -0.93668514
               3.7211218                     -0.94885945
               3.7227147                     -0.95814151
               3.7243078                     -0.96450633
               3.7259007                     -0.96793783
               3.7274935                     -0.96842909
               3.7290866                     -0.96598202
               3.7306795                     -0.96060753
               3.7322724                     -0.95232546
               3.7338653                     -0.94116455
               3.7354584                     -0.92716229
               3.7370512                     -0.91036481
               3.7386441                     -0.89082664
               3.7402372                     -0.86861074
               3.7418301                     -0.84378809
                3.743423                      -0.8164376
               3.7450161                     -0.78664571
                3.746609                     -0.75450635
               3.7482018                     -0.72012037
               3.7497947                     -0.68359536
               3.7513878                     -0.64504546
               3.7529807                     -0.60459059
               3.7545736                     -0.56235659
               3.7561667                      -0.5184744
               3.7577596                     -0.47307986
               3.7593524                     -0.42631322
               3.7609456                     -0.37831879
               3.7625384                     -0.32924438
               3.7641313                     -0.27924088
               3.7657242                     -0.22846189
               3.7673173                     -0.17706305
               3.7689102                     -0.12520176
                3.770503                    -0.073036529
               3.7720962                    -0.020726629
                3.773689                     0.031568501
               3.7752819                     0.083689682
                3.776875                      0.13547853
               3.7784679                      0.18677786
               3.7800608                      0.23743229
               3.7816536                      0.28728861
               3.7832468                      0.33619624
               3.7848396                      0.38400781
               3.7864325                      0.43057951
               3.7880256                      0.47577149
               3.7896185                      0.51944834
               3.7912114                      0.56147963
               3.7928045                      0.60173994
               3.7943974                       0.6401096
               3.7959902                      0.67647499
               3.7975831                      0.71072859
               3.7991762                      0.74276966
               3.8007691                      0.77250433
                3.802362                      0.79984593
               3.8039551                      0.82471532
                3.805548                      0.84704089
               3.8071408                      0.86675906
               3.8087339                      0.88381433
               3.8103268                      0.89815927
               3.8119197                      0.90975505
               3.8135126                      0.91857105
               3.8151057                       0.9245854
               3.8166986                      0.92778474
               3.8182914                       0.9281643
               3.8198845                      0.92572808
               3.8214774                      0.92048842
               3.8230703                      0.91246647
               3.8246634                      0.90169162
               3.8262563                      0.88820177
               3.8278491                      0.87204301
                3.829442                      0.85326946
               3.8310351                      0.83194315
                3.832628                      0.80813378
               3.8342209                      0.78191847
                3.835814                      0.75338161
               3.8374069                      0.72261459
               3.8389997                      0.68971515
               3.8405929                      0.65478772
               3.8421857                      0.61794251
               3.8437786                      0.57929534
               3.8453715                      0.53896749
               3.8469646                      0.49708495
               3.8485575                      0.45377833
               3.8501503                      0.40918225
               3.8517435                      0.36343509
               3.8533363                      0.31667838
               3.8549292                      0.26905653
               3.8565223                      0.22071619
               3.8581152                      0.17180602
               3.8597081                      0.12247606
               3.8613009                     0.072877303
               3.8628941                     0.023161296
               3.8644869                    -0.026520398
               3.8660798                    -0.076016635
               3.8676729                     -0.12517715
               3.8692658                     -0.17385302
               3.8708587                     -0.22189714
               3.8724518                     -0.26916462
               3.8740447                     -0.31551328
               3.8756375                     -0.36080402
               3.8772304                     -0.40490133
               3.8788235                     -0.44767359
               3.8804164                      -0.4889935
               3.8820093                     -0.52873856
               3.8836024                      -0.5667913
               3.8851953                     -0.60303962
               3.8867881                     -0.63737732
               3.8883812                     -0.66970414
               3.8899741                     -0.69992626
                3.891567                     -0.72795647
               3.8931599                     -0.75371456
                3.894753                     -0.77712727
               3.8963459                     -0.79812884
               3.8979387                     -0.81666082
               3.8995318                     -0.83267266
               3.9011247                     -0.84612155
               3.9027176                     -0.85697246
               3.9043107                     -0.86519867
               3.9059036                     -0.87078124
               3.9074965                     -0.87370962
               3.9090893                     -0.87398118
               3.9106824                     -0.87160146
               3.9122753                     -0.86658418
               3.9138682                     -0.85895097
               3.9154613                     -0.84873152
               3.9170542                     -0.83596319
               3.9186471                     -0.82069117
               3.9202402                     -0.80296808
                3.921833                     -0.78285402
               3.9234259                     -0.76041615
               3.9250188                     -0.73572862
               3.9266119                     -0.70887214
               3.9282048                     -0.67993397
               3.9297976                      -0.6490075
               3.9313908                     -0.61619186
               3.9329836                     -0.58159184
               3.9345765                     -0.54531729
               3.9361696                     -0.50748295
               3.9377625                     -0.46820801
               3.9393554                     -0.42761579
               3.9409482                      -0.3858332
               3.9425414                     -0.34299061
               3.9441342                     -0.29922116
               3.9457271                     -0.25466052
               3.9473202                     -0.20944643
               3.9489131                     -0.16371825
                3.950506                     -0.11761654
               3.9520991                    -0.071282595
                3.953692                    -0.024858067
               3.9552848                     0.021515498
               3.9568777                       0.0676971
               3.9584708                      0.11354671
               3.9600637                      0.15892568
               3.9616566                      0.20369722
               3.9632497                      0.24772674
               3.9648426                      0.29088226
               3.9664354                      0.33303493
               3.9680285                       0.3740592
               3.9696214                      0.41383341
               3.9712143                      0.45224005
               3.9728072                      0.48916608
               3.9744003                      0.52450329
               3.9759932                      0.55814874
                3.977586                       0.5900048
               3.9791791                      0.61997968
