Time / ns                o1,1/real
----------------------------------------------------------------------
                       0                   7.8425194e-20
            0.0023068057                  -9.4061964e-19
            0.0046136114                  -1.0786078e-17
            0.0069204168                  -5.2889227e-17
            0.0092272228                  -1.6361765e-16
             0.011534028                  -4.0003148e-16
             0.013840834                  -8.6593846e-16
              0.01614764                  -1.6687252e-15
             0.018454446                  -2.8666428e-15
             0.020761251                  -4.6273791e-15
             0.023068056                  -6.5831235e-15
             0.025374861                   -9.001486e-15
             0.027681667                  -1.1978884e-14
             0.029988473                  -1.6478243e-14
             0.032295279                  -2.3182433e-14
             0.034602083                  -3.2315361e-14
             0.036908891                  -4.5238373e-14
             0.039215695                  -6.3373528e-14
             0.041522503                  -8.9445493e-14
             0.043829307                  -1.2516895e-13
             0.046136111                  -1.7296349e-13
             0.048442919                  -2.3493325e-13
             0.050749723                  -3.1369427e-13
             0.053056531                  -4.1062794e-13
             0.055363335                  -5.2585302e-13
             0.057670139                   -6.585534e-13
             0.059976947                  -8.0685344e-13
             0.062283751                  -9.6704415e-13
             0.064590558                  -1.1337889e-12
             0.066897362                  -1.3002572e-12
             0.069204167                  -1.4583111e-12
             0.071510978                  -1.5981531e-12
             0.073817782                  -1.7091804e-12
             0.076124586                  -1.7792157e-12
              0.07843139                  -1.7958136e-12
             0.080738194                  -1.7464285e-12
             0.083045006                  -1.6176083e-12
              0.08535181                  -1.3958861e-12
             0.087658614                  -1.0701828e-12
             0.089965418                  -6.3076259e-13
             0.092272222                  -7.0382854e-14
             0.094579034                   6.1623883e-13
             0.096885838                   1.4317421e-12
             0.099192642                   2.3753625e-12
              0.10149945                   3.4453176e-12
              0.10380625                   4.6405818e-12
              0.10611306                   5.9597613e-12
              0.10841987                   7.4050913e-12
              0.11072667                   8.9812151e-12
              0.11303347                   1.0702856e-11
              0.11534028                   1.2590339e-11
              0.11764709                   1.4675535e-11
              0.11995389                   1.7007789e-11
               0.1222607                   1.9655206e-11
               0.1245675                   2.2709909e-11
              0.12687431                   2.6290721e-11
              0.12918112                   3.0552831e-11
              0.13148792                   3.5689132e-11
              0.13379472                   4.1933609e-11
              0.13610153                   4.9562437e-11
              0.13840833                   5.8898032e-11
              0.14071514                   7.0310167e-11
              0.14302196                   8.4213976e-11
              0.14532876                   1.0106686e-10
              0.14763556                   1.2136445e-10
              0.14994237                   1.4563203e-10
              0.15224917                   1.7441296e-10
              0.15455598                   2.0825469e-10
              0.15686278                   2.4769126e-10
              0.15916958                   2.9322164e-10
              0.16147639                   3.4528502e-10
              0.16378319                   4.0423234e-10
              0.16609001                   4.7029503e-10
              0.16839682                   5.4355009e-10
              0.17070362                   6.2388356e-10
              0.17301042                   7.1095257e-10
              0.17531723                   8.0414714e-10
              0.17762403                   9.0254909e-10
              0.17993084                   1.0048995e-09
              0.18223764                   1.1095619e-09
              0.18454444                   1.2144975e-09
              0.18685126                   1.3172448e-09
              0.18915807                    1.414907e-09
              0.19146487                   1.5041521e-09
              0.19377168                   1.5812165e-09
              0.19607848                   1.6419253e-09
              0.19838528                   1.6817359e-09
              0.20069209                   1.6957911e-09
              0.20299889                   1.6789986e-09
               0.2053057                   1.6261209e-09
               0.2076125                   1.5318762e-09
              0.20991932                   1.3910713e-09
              0.21222612                   1.1987408e-09
              0.21453293                   9.5030916e-10
              0.21683973                   6.4176353e-10
              0.21914653                   2.6983138e-10
              0.22145334                  -1.6782996e-10
              0.22376014                  -6.7243822e-10
              0.22606695                   -1.243899e-09
              0.22837375                  -1.8806217e-09
              0.23068056                   -2.579353e-09
              0.23298737                  -3.3350158e-09
              0.23529418                  -4.1405817e-09
              0.23760098                  -4.9869682e-09
              0.23990779                  -5.8629781e-09
              0.24221459                  -6.7552719e-09
              0.24452139                  -7.6483895e-09
               0.2468282                  -8.5248208e-09
                0.249135                  -9.3651336e-09
              0.25144181                  -1.0148154e-08
              0.25374863                  -1.0851209e-08
              0.25605541                  -1.1450425e-08
              0.25836223                  -1.1921085e-08
              0.26066902                  -1.2238047e-08
              0.26297584                  -1.2376211e-08
              0.26528266                   -1.231103e-08
              0.26758945                  -1.2019069e-08
              0.26989627                  -1.1478606e-08
              0.27220306                  -1.0670232e-08
              0.27450988                  -9.5774837e-09
              0.27681667                   -8.187464e-09
              0.27912349                  -6.4914532e-09
              0.28143027                  -4.4855026e-09
              0.28373709                  -2.1709838e-09
              0.28604391                   4.4492454e-10
               0.2883507                   3.3488057e-09
              0.29065752                   6.5206844e-09
              0.29296431                   9.9337898e-09
              0.29527113                   1.3554438e-08
              0.29757792                   1.7342051e-08
              0.29988474                   2.1249308e-08
              0.30219153                   2.5222416e-08
              0.30449834                   2.9201566e-08
              0.30680513                   3.3121552e-08
              0.30911195                   3.6912532e-08
              0.31141877                   4.0500908e-08
              0.31372556                   4.3810413e-08
              0.31603238                   4.6763322e-08
              0.31833917                   4.9281745e-08
              0.32064599                   5.1289057e-08
              0.32295278                   5.2711378e-08
               0.3252596                   5.3479134e-08
              0.32756639                   5.3528616e-08
               0.3298732                   5.2803532e-08
