Time / ns                o2,2/real
----------------------------------------------------------------------
                       0                   1.5685039e-19
            0.0023068057                  -1.2538379e-18
            0.0046136114                    -1.78193e-17
            0.0069204168                  -8.1482783e-17
            0.0092272228                  -2.8811707e-16
             0.011534028                  -7.2730505e-16
             0.013840834                  -1.4669799e-15
              0.01614764                  -2.4870173e-15
             0.018454446                  -4.2405121e-15
             0.020761251                  -6.7199846e-15
             0.023068056                  -9.8183655e-15
             0.025374861                  -1.4253867e-14
             0.027681667                  -2.0709458e-14
             0.029988473                  -2.9814364e-14
             0.032295279                   -4.236725e-14
             0.034602083                  -5.9075961e-14
             0.036908891                  -8.0139827e-14
             0.039215695                   -1.072471e-13
             0.041522503                  -1.4193131e-13
             0.043829307                  -1.8504986e-13
             0.046136111                  -2.3820618e-13
             0.048442919                  -3.0387165e-13
             0.050749723                  -3.8388127e-13
             0.053056531                  -4.7866935e-13
             0.055363335                  -5.8822641e-13
             0.057670139                  -7.1122904e-13
             0.059976947                  -8.4536734e-13
             0.062283751                  -9.8689915e-13
             0.064590558                  -1.1309345e-12
             0.066897362                  -1.2713059e-12
             0.069204167                  -1.4006405e-12
             0.071510978                  -1.5102935e-12
             0.073817782                  -1.5903622e-12
             0.076124586                   -1.629643e-12
              0.07843139                  -1.6166302e-12
             0.080738194                  -1.5397319e-12
             0.083045006                  -1.3867589e-12
              0.08535181                  -1.1469824e-12
             0.087658614                  -8.1121817e-13
             0.089965418                  -3.7073331e-13
             0.092272222                   1.8162623e-13
             0.094579034                   8.5036091e-13
             0.096885838                   1.6372929e-12
             0.099192642                   2.5459413e-12
              0.10149945                   3.5780105e-12
              0.10380625                   4.7315329e-12
              0.10611306                   6.0051976e-12
              0.10841987                   7.4007449e-12
              0.11072667                   8.9249467e-12
              0.11303347                   1.0590802e-11
              0.11534028                   1.2421431e-11
              0.11764709                   1.4453056e-11
              0.11995389                   1.6737278e-11
               0.1222607                   1.9343907e-11
               0.1245675                   2.2366805e-11
              0.12687431                   2.5928133e-11
              0.12918112                   3.0185691e-11
              0.13148792                   3.5333233e-11
              0.13379472                   4.1605625e-11
              0.13610153                   4.9278793e-11
              0.13840833                   5.8675238e-11
              0.14071514                   7.0164416e-11
              0.14302196                   8.4160873e-11
              0.14532876                   1.0112174e-10
              0.14763556                   1.2154008e-10
              0.14994237                   1.4593793e-10
              0.15224917                   1.7485514e-10
              0.15455598                   2.0883517e-10
              0.15686278                   2.4840743e-10
              0.15916958                    2.940661e-10
              0.16147639                   3.4624598e-10
              0.16378319                   4.0529374e-10
              0.16609001                   4.7143689e-10
              0.16839682                   5.4474936e-10
              0.17070362                   6.2511457e-10
              0.17301042                   7.1218914e-10
              0.17531723                   8.0536078e-10
              0.17762403                   9.0371116e-10
              0.17993084                   1.0059815e-09
              0.18223764                   1.1105411e-09
              0.18454444                   1.2153547e-09
              0.18685126                   1.3179641e-09
              0.18915807                   1.4154738e-09
              0.19146487                   1.5045512e-09
              0.19377168                   1.5814386e-09
