Time / ns                o3,3/real
----------------------------------------------------------------------
                       0                   1.5685039e-19
            0.0023068057                  -1.2538379e-18
            0.0046136114                  -1.1560715e-17
            0.0069204168                  -7.4149899e-17
            0.0092272228                  -2.3489272e-16
             0.011534028                  -6.7960058e-16
             0.013840834                  -1.4662525e-15
              0.01614764                  -2.8135906e-15
             0.018454446                   -4.805137e-15
             0.020761251                  -7.3867228e-15
             0.023068056                  -1.0969227e-14
             0.025374861                  -1.5697062e-14
             0.027681667                  -2.2165228e-14
             0.029988473                  -3.1483835e-14
             0.032295279                  -4.4687883e-14
             0.034602083                  -6.2628871e-14
             0.036908891                  -8.6113408e-14
             0.039215695                  -1.1596406e-13
             0.041522503                  -1.5332039e-13
             0.043829307                  -2.0057092e-13
             0.046136111                   -2.598522e-13
             0.048442919                  -3.3363422e-13
             0.050749723                  -4.2329782e-13
             0.053056531                  -5.2902382e-13
             0.055363335                   -6.498794e-13
             0.057670139                  -7.8441469e-13
             0.059976947                  -9.3015374e-13
             0.062283751                  -1.0830351e-12
             0.064590558                  -1.2376355e-12
             0.066897362                  -1.3871991e-12
             0.069204167                   -1.523789e-12
             0.071510978                  -1.6384041e-12
             0.073817782                   -1.720572e-12
             0.076124586                   -1.758886e-12
              0.07843139                  -1.7413265e-12
             0.080738194                  -1.6562105e-12
             0.083045006                  -1.4914386e-12
              0.08535181                  -1.2365459e-12
             0.087658614                  -8.8205598e-13
             0.089965418                  -4.2047111e-13
             0.092272222                   1.5455775e-13
             0.094579034                   8.4654479e-13
             0.096885838                   1.6564916e-12
             0.099192642                   2.5837704e-12
              0.10149945                   3.6283333e-12
              0.10380625                   4.7911458e-12
              0.10611306                   6.0742717e-12
              0.10841987                   7.4809265e-12
              0.11072667                   9.0183729e-12
              0.11303347                   1.0699745e-11
              0.11534028                   1.2548256e-11
              0.11764709                   1.4599204e-11
              0.11995389                   1.6904204e-11
               0.1222607                   1.9534326e-11
               0.1245675                   2.2584309e-11
              0.12687431                   2.6177735e-11
              0.12918112                   3.0469526e-11
              0.13148792                   3.5651461e-11
              0.13379472                   4.1954981e-11
              0.13610153                   4.9655249e-11
              0.13840833                   5.9071553e-11
              0.14071514                   7.0570022e-11
              0.14302196                   8.4561684e-11
              0.14532876                   1.0149932e-10
              0.14763556                   1.2187445e-10
              0.14994237                   1.4620898e-10
              0.15224917                   1.7504349e-10
              0.15455598                   2.0892295e-10
              0.15686278                   2.4837885e-10
              0.15916958                   2.9390851e-10
              0.16147639                   3.4595038e-10
              0.16378319                   4.0485576e-10
              0.16609001                   4.7085597e-10
              0.16839682                   5.4402999e-10
              0.17070362                   6.2426608e-10
              0.17301042                   7.1122214e-10
              0.17531723                   8.0429008e-10
              0.17762403                   9.0255692e-10
              0.17993084                   1.0047663e-09
              0.18223764                   1.1092884e-09
              0.18454444                   1.2140901e-09
              0.18685126                   1.3167153e-09
              0.18915807                   1.4142725e-09
              0.19146487                   1.5034262e-09
              0.19377168                    1.580416e-09
