Time / ns                o2,2/real
----------------------------------------------------------------------
                       0                  -1.6214018e-19
            0.0023461634                   6.4752918e-19
            0.0046923268                   3.2022178e-19
            0.0070384899                   4.1400972e-17
            0.0093846535                   1.7968345e-16
             0.011730816                   6.1305111e-16
              0.01407698                   1.4017455e-15
             0.016423143                   2.5233973e-15
             0.018769307                   3.8219774e-15
             0.021115469                    5.012827e-15
             0.023461632                   6.0633668e-15
             0.025807796                   6.4490264e-15
              0.02815396                   5.0845279e-15
             0.030500123                   1.0790755e-16
             0.032846287                  -9.7431828e-15
             0.035192449                  -2.5426108e-14
             0.037538614                  -4.7816501e-14
             0.039884776                  -7.8267118e-14
             0.042230938                  -1.1840533e-13
             0.044577103                  -1.7009311e-13
             0.046923265                  -2.3571002e-13
              0.04926943                  -3.1577635e-13
             0.051615592                  -4.1167731e-13
             0.053961758                   -5.237308e-13
             0.056307919                  -6.5102443e-13
             0.058654081                  -7.9120662e-13
             0.061000247                  -9.4102243e-13
             0.063346408                  -1.0959029e-12
             0.065692574                  -1.2500901e-12
             0.068038739                  -1.3963588e-12
             0.070384897                  -1.5258967e-12
             0.072731063                  -1.6285866e-12
             0.075077228                  -1.6938199e-12
             0.077423386                  -1.7096077e-12
             0.079769552                  -1.6638144e-12
             0.082115717                  -1.5436459e-12
             0.084461875                  -1.3370472e-12
             0.086808041                  -1.0332424e-12
             0.089154206                  -6.2198098e-13
             0.091500372                   -9.573615e-14
              0.09384653                   5.5149505e-13
             0.096192695                   1.3228018e-12
             0.098538861                   2.2218579e-12
              0.10088502                   3.2494634e-12
              0.10323118                   4.4067874e-12
              0.10557735                   5.6964524e-12
              0.10792352                   7.1209327e-12
              0.11026967                   8.6875706e-12
              0.11261584                   1.0410797e-11
                0.114962                   1.2311165e-11
              0.11730816                   1.4423144e-11
              0.11965433                   1.6798207e-11
              0.12200049                   1.9507765e-11
              0.12434666                   2.2647197e-11
              0.12669282                   2.6344496e-11
              0.12903897                   3.0762091e-11
              0.13138515                   3.6102999e-11
              0.13373131                   4.2613101e-11
              0.13607748                   5.0586927e-11
              0.13842364                   6.0369376e-11
              0.14076979                   7.2355164e-11
              0.14311597                   8.6989249e-11
              0.14546213                   1.0476191e-10
              0.14780828                   1.2620451e-10
              0.15015446                    1.518788e-10
              0.15250061                   1.8236442e-10
              0.15484677                   2.1824258e-10
              0.15719295                   2.6007532e-10
               0.1595391                   3.0838074e-10
              0.16188526                   3.6360442e-10
              0.16423143                   4.2608761e-10
              0.16657759                   4.9603149e-10
              0.16892375                   5.7345828e-10
              0.17126992                   6.5816808e-10
              0.17361608                   7.4969903e-10
              0.17596225                    8.472848e-10
              0.17830841                   9.4980834e-10
              0.18065457                   1.0557698e-09
              0.18300074                   1.1632494e-09
               0.1853469                   1.2698766e-09
              0.18769306                   1.3728176e-09
              0.19003923                   1.4687604e-09
              0.19238539                   1.5539229e-09
              0.19473155                   1.6240689e-09
              0.19707772                   1.6745507e-09
              0.19942388                   1.7003543e-09
              0.20177004                   1.6961768e-09
              0.20411621                   1.6565147e-09
              0.20646237                   1.5757803e-09
              0.20880854                   1.4484275e-09
               0.2111547                   1.2691074e-09
              0.21350086                   1.0328458e-09
              0.21584703                   7.3521944e-10
              0.21819319                   3.7255549e-10
              0.22053935                  -5.7865615e-11
              0.22288552                  -5.5758975e-10
              0.22523168                   -1.126782e-09
              0.22757784                  -1.7640291e-09
              0.22992401                  -2.4661539e-09
              0.23227017                  -3.2280376e-09
              0.23461632                  -4.0424797e-09
               0.2369625                   -4.900091e-09
              0.23930866                  -5.7892189e-09
              0.24165481                  -6.6959234e-09
              0.24400099                  -7.6040001e-09
              0.24634714                  -8.4950615e-09
              0.24869332                  -9.3486809e-09
              0.25103948                  -1.0142595e-08
              0.25338563                  -1.0852973e-08
              0.25573179                  -1.1454748e-08
              0.25807795                  -1.1922017e-08
              0.26042414                  -1.2228496e-08
               0.2627703                  -1.2348035e-08
              0.26511645                  -1.2255181e-08
              0.26746261                  -1.1925783e-08
              0.26980877                  -1.1337633e-08
              0.27215496                  -1.0471115e-08
              0.27450112                  -9.3098809e-09
              0.27684727                  -7.8415088e-09
              0.27919343                  -6.0581522e-09
              0.28153959                   -3.957155e-09
              0.28388575                  -1.5416007e-09
              0.28623194                   1.1791939e-09
              0.28857809                   4.1892525e-09
              0.29092425                   7.4656388e-09
              0.29327041                    1.097826e-08
              0.29561657                   1.4689777e-08
              0.29796273                   1.8555689e-08
              0.30030891                   2.2524537e-08
              0.30265507                   2.6538297e-08
              0.30500123                    3.053291e-08
              0.30734739                   3.4438969e-08
              0.30969355                   3.8182606e-08
              0.31203973                   4.1686494e-08
              0.31438589                   4.4871047e-08
              0.31673205                   4.7655714e-08
              0.31907821                    4.996042e-08
              0.32142437                   5.1707083e-08
              0.32377052                   5.2821218e-08
              0.32611671                   5.3233563e-08
              0.32846287                   5.2881745e-08
              0.33080903                   5.1711876e-08
              0.33315518                   4.9680111e-08
              0.33550134                   4.6754103e-08
               0.3378475                   4.2914298e-08
              0.34019369                   3.8155051e-08
              0.34253985                   3.2485531e-08
                0.344886                    2.593036e-08
              0.34723216                   1.8529979e-08
              0.34957832                   1.0340703e-08
              0.35192451                   1.4344459e-09
              0.35427067                  -8.1018801e-09
              0.35661682                  -1.8167315e-08
              0.35896298                   -2.864812e-08
              0.36130914                  -3.9419341e-08
               0.3636553                  -5.0346667e-08
              0.36600149                   -6.128856e-08
              0.36834764                  -7.2098572e-08
               0.3706938                  -8.2627793e-08
              0.37303996                  -9.2727419e-08
              0.37538612                  -1.0225136e-07
              0.37773228                  -1.1105874e-07
              0.38007846                  -1.1901638e-07
              0.38242462                  -1.2600105e-07
              0.38477078                   -1.319016e-07
              0.38711694                  -1.3662061e-07
               0.3894631                  -1.4007584e-07
              0.39180928                  -1.4220134e-07
              0.39415544                  -1.4294798e-07
               0.3965016                  -1.4228377e-07
              0.39884776                  -1.4019366e-07
              0.40119392                  -1.3667898e-07
              0.40354007                  -1.3175648e-07
              0.40588626                  -1.2545709e-07
              0.40823242                  -1.1782441e-07
              0.41057858                  -1.0891296e-07
