Time / ns                o3,3/real
              0.21325636                    1.061878e-09
              0.21512702                   8.3638779e-10
               0.2169977                   5.7034144e-10
              0.21886836                   2.6213828e-10
              0.22073904                  -8.9397281e-11
               0.2226097                  -4.8494986e-10
              0.22448038                  -9.2464369e-10
              0.22635105                  -1.4079777e-09
              0.22822171                  -1.9337654e-09
              0.23009239                  -2.5000739e-09
              0.23196305                  -3.1041745e-09
              0.23383373                  -3.7424921e-09
              0.23570439                  -4.4105728e-09
              0.23757507                  -5.1030562e-09
              0.23944573                   -5.813658e-09
              0.24131641                  -6.5351715e-09
              0.24318707                  -7.2594726e-09
              0.24505775                  -7.9775457e-09
              0.24692841                  -8.6795247e-09
              0.24879909                   -9.354749e-09
              0.25066975                  -9.9918358e-09
              0.25254041                  -1.0578766e-08
               0.2544111                  -1.1102994e-08
              0.25628176                  -1.1551566e-08
              0.25815243                  -1.1911261e-08
              0.26002309                  -1.2168744e-08
              0.26189378                  -1.2310729e-08
              0.26376444                  -1.2324161e-08
               0.2656351                   -1.219641e-08
              0.26750579                   -1.191547e-08
              0.26937646                  -1.1470171e-08
              0.27124712                  -1.0850385e-08
              0.27311778                   -1.004725e-08
              0.27498847                  -9.0533767e-09
              0.27685913                  -7.8630666e-09
               0.2787298                  -6.4725172e-09
              0.28060046                  -4.8800146e-09
              0.28247115                  -3.0861214e-09
              0.28434181                  -1.0938395e-09
              0.28621247                   1.0912439e-09
              0.28808314                   3.4608223e-09
              0.28995383                   6.0037793e-09
              0.29182449                   8.7061158e-09
              0.29369515                    1.155091e-08
              0.29556581                   1.4518317e-08
              0.29743651                   1.7585609e-08
              0.29930717                   2.0727231e-08
              0.30117783                    2.391493e-08
              0.30304852                   2.7117895e-08
              0.30491918                    3.030296e-08
              0.30678985                   3.3434841e-08
              0.30866051                   3.6476411e-08
               0.3105312                   3.9389029e-08
              0.31240186                   4.2132903e-08
              0.31427252                   4.4667484e-08
              0.31614318                   4.6951897e-08
              0.31801388                    4.894541e-08
              0.31988454                   5.0607902e-08
               0.3217552                   5.1900393e-08
              0.32362586                   5.2785548e-08
              0.32549655                   5.3228202e-08
              0.32736722                   5.3195908e-08
              0.32923788                   5.2659455e-08
              0.33110854                   5.1593371e-08
              0.33297923                   4.9976414e-08
              0.33484989                   4.7792028e-08
              0.33672056                    4.502877e-08
              0.33859125                   4.1680686e-08
              0.34046191                   3.7747618e-08
              0.34233257                   3.3235484e-08
              0.34420323                    2.815645e-08
              0.34607393                   2.2529067e-08
              0.34794459                   1.6378305e-08
              0.34981525                   9.7355173e-09
              0.35168591                    2.638316e-09
               0.3535566                  -4.8696411e-09
              0.35542727                  -1.2738944e-08
              0.35729793                  -2.0914818e-08
              0.35916859                  -2.9337572e-08
              0.36103928                  -3.7943146e-08
              0.36290994                  -4.6663718e-08
               0.3647806                  -5.5428377e-08
              0.36665127                  -6.4163842e-08
              0.36852196                  -7.2795245e-08
              0.37039262                  -8.1246903e-08
              0.37226328                  -8.9443169e-08
              0.37413397                  -9.7309261e-08
              0.37600464                  -1.0477208e-07
               0.3778753                    -1.11761e-07
              0.37974596                  -1.1820867e-07
              0.38161665                  -1.2405172e-07
              0.38348731                  -1.2923138e-07
              0.38535798                  -1.3369417e-07
              0.38722864                  -1.3739232e-07
              0.38909933                  -1.4028424e-07
              0.39096999                  -1.4233487e-07
              0.39284065                  -1.4351586e-07
              0.39471132                  -1.4380575e-07
              0.39658201                  -1.4318989e-07
              0.39845267                  -1.4166048e-07
              0.40032333                  -1.3921631e-07
              0.40219399                  -1.3586248e-07
              0.40406469                  -1.3161007e-07
              0.40593535                  -1.2647573e-07
              0.40780601                   -1.204811e-07
              0.40967667                   -1.136524e-07
              0.41154736                  -1.0601978e-07
              0.41341802                   -9.761677e-08
              0.41528869                  -8.8479659e-08
              0.41715938                  -7.8646991e-08
              0.41903004                  -6.8159018e-08
               0.4209007                  -5.7057211e-08
              0.42277136                  -4.5383867e-08
              0.42464206                  -3.3181742e-08
              0.42651272                  -2.0493825e-08
              0.42838338                   -7.363167e-09
              0.43025404                   6.1671952e-09
              0.43212473                     2.00542e-08
               0.4339954                   3.4254644e-08
              0.43586606                   4.8724953e-08
              0.43773672                   6.3420899e-08
              0.43960741                   7.8297234e-08
              0.44147807                   9.3307229e-08
              0.44334874                   1.0840225e-07
               0.4452194                   1.2353124e-07
              0.44709009                   1.3864025e-07
              0.44896075                   1.5367193e-07
              0.45083141                   1.6856521e-07
              0.45270211                   1.8325474e-07
              0.45457277                   1.9767076e-07
              0.45644343                   2.1173884e-07
              0.45831409                   2.2537986e-07
              0.46018478                    2.385101e-07
              0.46205544                   2.5104134e-07
              0.46392611                   2.6288146e-07
              0.46579677                   2.7393472e-07
              0.46766746                   2.8410261e-07
              0.46953812                   2.9328461e-07
              0.47140878                   3.0137923e-07
              0.47327945                   3.0828522e-07
              0.47515014                   3.1390258e-07
               0.4770208                   3.1813408e-07
              0.47889146                   3.2088658e-07
              0.48076212                   3.2207254e-07
              0.48263282                   3.2161137e-07
              0.48450348                   3.1943097e-07
              0.48637414                   3.1546895e-07
              0.48824483                   3.0967414e-07
              0.49011549                   3.0200749e-07
              0.49198616                   2.9244333e-07
              0.49385682                   2.8097008e-07
              0.49572751                   2.6759096e-07
              0.49759817                   2.5232441e-07
              0.49946883                   2.3520433e-07
               0.5013395                   2.1628007e-07
              0.50321019                   1.9561612e-07
              0.50508082                   1.7329167e-07
              0.50695151                    1.493998e-07
               0.5088222                   1.2404661e-07
              0.51069283                   9.7350068e-08
              0.51256353                   6.9438684e-08
              0.51443422                   4.0450072e-08
              0.51630485                   1.0529409e-08
              0.51817554                  -2.0172186e-08
              0.52004617                   -5.149932e-08
              0.52191687                  -8.3293969e-08
              0.52378756                  -1.1539709e-07
              0.52565819                  -1.4765011e-07
              0.52752888                  -1.7989642e-07
              0.52939957                  -2.1198248e-07
              0.53127021                  -2.4375908e-07
               0.5331409                  -2.7508207e-07
              0.53501159                  -3.0581313e-07
              0.53688222                  -3.3582018e-07
              0.53875291                  -3.6497752e-07
              0.54062355                  -3.9316609e-07
              0.54249424                  -4.2027301e-07
              0.54436493                  -4.4619128e-07
              0.54623556                  -4.7081915e-07
              0.54810625                  -4.9405946e-07
              0.54997694                  -5.1581901e-07
              0.55184758                  -5.3600735e-07
              0.55371827                  -5.5453597e-07
               0.5555889                  -5.7131768e-07
              0.55745959                  -5.8626557e-07
              0.55933028                  -5.9929232e-07
              0.56120092                  -6.1030966e-07
              0.56307161                  -6.1922793e-07
               0.5649423                  -6.2595609e-07
              0.56681293                  -6.3040159e-07
              0.56868362                  -6.3247057e-07
              0.57055432                   -6.320688e-07
              0.57242495                  -6.2910209e-07
              0.57429564                  -6.2347772e-07
              0.57616627                  -6.1510559e-07
              0.57803696                  -6.0389993e-07
              0.57990766                  -5.8978088e-07
              0.58177829                  -5.7267658e-07
              0.58364898                  -5.5252536e-07
              0.58551967                  -5.2927737e-07
               0.5873903                  -5.0289719e-07
                0.589261                  -4.7336576e-07
              0.59113163                   -4.406823e-07
              0.59300232                  -4.0486623e-07
              0.59487301                  -3.6595878e-07
              0.59674364                  -3.2402443e-07
              0.59861434                  -2.7915192e-07
              0.60048503                   -2.314551e-07
              0.60235566                   -1.810733e-07
              0.60422635                  -1.2817141e-07
              0.60609704                  -7.2939365e-08
              0.60796767                  -1.5591567e-08
              0.60983837                   4.3634408e-08
                0.611709                   1.0447931e-07
              0.61357969                   1.6666409e-07
              0.61545038                   2.2989208e-07
              0.61732101                   2.9385143e-07
              0.61919171                   3.5821782e-07
               0.6210624                   4.2265731e-07
              0.62293303                   4.8682921e-07
              0.62480372                   5.5038913e-07
              0.62667435                   6.1299193e-07
              0.62854505                   6.7429465e-07
              0.63041574                   7.3395921e-07
              0.63228637                     7.91655e-07
              0.63415706                   8.4706107e-07
              0.63602775                   8.9986867e-07
              0.63789839                   9.4978259e-07
              0.63976908                   9.9652266e-07
              0.64163977                   1.0398252e-06
               0.6435104                   1.0794433e-06
              0.64538109                   1.1151479e-06
              0.64725173                   1.1467274e-06
              0.64912242                    1.173988e-06
              0.65099311                    1.196753e-06
              0.65286374                   1.2148626e-06
              0.65473443                   1.2281728e-06
              0.65660512                   1.2365555e-06
              0.65847576                    1.239897e-06
              0.66034645                   1.2380973e-06
              0.66221708                   1.2310697e-06
              0.66408777                   1.2187402e-06
              0.66595846                   1.2010469e-06
               0.6678291                   1.1779401e-06
              0.66969979                   1.1493822e-06
              0.67157048                   1.1153481e-06
              0.67344111                   1.0758258e-06
               0.6753118                   1.0308178e-06
               0.6771825                   9.8034116e-07
              0.67905313                   9.2443008e-07
              0.68092382                   8.6313696e-07
              0.68279445                   7.9653421e-07
              0.68466514                   7.2471624e-07
              0.68653584                    6.478017e-07
              0.68840647                   5.6593495e-07
              0.69027716                   4.7928847e-07
              0.69214785                   3.8806448e-07
              0.69401848                   2.9249668e-07
              0.69588917                   1.9285146e-07
              0.69775981                   8.9428966e-08
               0.6996305                  -1.7436271e-08
              0.70150119                  -1.2737515e-07
              0.70337182                  -2.3998422e-07
              0.70524251                  -3.5482645e-07
              0.70711321                   -4.714326e-07
              0.70898384                  -5.8930277e-07
              0.71085453                   -7.079089e-07
              0.71272522                  -8.2669737e-07
              0.71459585                  -9.4509244e-07
              0.71646655                  -1.0624997e-06
              0.71833718                  -1.1783101e-06
              0.72020787                   -1.291904e-06
              0.72207856                  -1.4026562e-06
              0.72394919                  -1.5099396e-06
              0.72581989                  -1.6131312e-06
              0.72769058                  -1.7116156e-06
              0.72956121                    -1.80479e-06
               0.7314319                  -1.8920688e-06
              0.73330253                  -1.9728875e-06
              0.73517323                  -2.0467066e-06
              0.73704392                  -2.1130156e-06
              0.73891455                  -2.1713352e-06
              0.74078524                  -2.2212212e-06
              0.74265593                  -2.2622658e-06
              0.74452657                  -2.2940999e-06
              0.74639726                  -2.3163952e-06
              0.74826795                  -2.3288635e-06
              0.75013858                  -2.3312596e-06
              0.75200927                  -2.3233792e-06
               0.7538799                  -2.3050613e-06
               0.7557506                  -2.2761863e-06
              0.75762129                  -2.2366758e-06
              0.75949192                  -2.1864923e-06
              0.76136261                  -2.1256392e-06
               0.7632333                  -2.0541588e-06
              0.76510394                  -1.9721326e-06
              0.76697463                  -1.8796809e-06
              0.76884526                  -1.7769618e-06
              0.77071595                  -1.6641712e-06
              0.77258664                  -1.5415436e-06
              0.77445728                  -1.4093512e-06
              0.77632797                  -1.2679043e-06
              0.77819866                   -1.117553e-06
              0.78006929                  -9.5868666e-07
              0.78193998                  -7.9173526e-07
              0.78381062                   -6.171702e-07
              0.78568131                  -4.3550531e-07
                0.787552                  -2.4729729e-07
              0.78942263                  -5.3146721e-08
              0.79129332                   1.4630159e-07
              0.79316401                   3.5035836e-07
              0.79503465                   5.5828991e-07
              0.79690534                   7.6931866e-07
              0.79877603                   9.8262421e-07
              0.80064666                   1.1973448e-06
              0.80251735                   1.4125792e-06
              0.80438799                   1.6273897e-06
              0.80625868                   1.8408049e-06
              0.80812937                   2.0518237e-06
                    0.81                   2.2594197e-06
              0.81187069                   2.4625467e-06
              0.81374139                   2.6601431e-06
              0.81561202                   2.8511388e-06
              0.81748271                   3.0344609e-06
              0.81935334                   3.2090411e-06
              0.82122403                   3.3738215e-06
              0.82309473                   3.5277631e-06
              0.82496536                   3.6698516e-06
              0.82683605                   3.7991053e-06
              0.82870674                   3.9145821e-06
              0.83057737                   4.0153855e-06
              0.83244807                    4.100672e-06
              0.83431876                   4.1696553e-06
              0.83618939                   4.2216157e-06
              0.83806008                   4.2559009e-06
              0.83993071                   4.2719339e-06
               0.8418014                   4.2692145e-06
               0.8436721                   4.2473234e-06
              0.84554273                   4.2059269e-06
              0.84741342                   4.1447756e-06
              0.84928411                   4.0637096e-06
              0.85115474                   3.9626561e-06
              0.85302544                   3.8416324e-06
              0.85489607                   3.7007453e-06
              0.85676676                   3.5401906e-06
              0.85863745                   3.3602521e-06
              0.86050808                   3.1613004e-06
              0.86237878                   2.9437933e-06
              0.86424947                   2.7082719e-06
               0.8661201                   2.4553615e-06
              0.86799079                   2.1857675e-06
              0.86986148                   1.9002759e-06
              0.87173212                   1.5997507e-06
              0.87360281                   1.2851315e-06
              0.87547344                   9.5743246e-07
              0.87734413                   6.1774034e-07
              0.87921482                   2.6721222e-07
              0.88108546                  -9.2926172e-08
              0.88295615                  -4.6138257e-07
              0.88482684                  -8.3680038e-07
              0.88669747                  -1.2177613e-06
              0.88856816                  -1.6027882e-06
               0.8904388                  -1.9903478e-06
              0.89230949                  -2.3788541e-06
              0.89418018                  -2.7666738e-06
              0.89605081                  -3.1521286e-06
               0.8979215                  -3.5335015e-06
              0.89979219                  -3.9090419e-06
              0.90166283                  -4.2769725e-06
              0.90353352                   -4.635494e-06
              0.90540421                  -4.9827959e-06
              0.90727484                  -5.3170611e-06
              0.90914553                   -5.636477e-06
              0.91101617                  -5.9392419e-06
              0.91288686                  -6.2235758e-06
              0.91475755                  -6.4877304e-06
              0.91662818                  -6.7299993e-06
              0.91849887                  -6.9487273e-06
              0.92036957                  -7.1423219e-06
               0.9222402                  -7.3092624e-06
              0.92411089                  -7.4481118e-06
              0.92598152                  -7.5575254e-06
              0.92785221                  -7.6362603e-06
              0.92972291                  -7.6831857e-06
              0.93159354                  -7.6972919e-06
              0.93346423                  -7.6776987e-06
              0.93533492                  -7.6236611e-06
              0.93720555                  -7.5345788e-06
              0.93907624                  -7.4099989e-06
              0.94094694                  -7.2496246e-06
              0.94281757                  -7.0533165e-06
              0.94468826                  -6.8210989e-06
              0.94655889                  -6.5531599e-06
              0.94842958                  -6.2498548e-06
              0.95030028                  -5.9117069e-06
              0.95217091                  -5.5394071e-06
               0.9540416                  -5.1338138e-06
              0.95591229                  -4.6959508e-06
              0.95778292                  -4.2270049e-06
              0.95965362                  -3.7283257e-06
              0.96152425                  -3.2014198e-06
              0.96339494                  -2.6479483e-06
              0.96526563                  -2.0697221e-06
              0.96713626                  -1.4686973e-06
              0.96900696                  -8.4696995e-07
              0.97087765                  -2.0676984e-07
              0.97274828                   4.4954527e-07
              0.97461897                   1.1194965e-06
              0.97648966                   1.8004906e-06
               0.9783603                   2.4898284e-06
              0.98023099                   3.1847121e-06
              0.98210162                   3.8822541e-06
              0.98397231                   4.5794859e-06
                0.985843                    5.273369e-06
              0.98771363                   5.9608042e-06
              0.98958433                   6.6386419e-06
              0.99145502                   7.3036945e-06
              0.99332565                    7.952749e-06
              0.99519634                   8.5825795e-06
              0.99706697                   9.1899628e-06
              0.99893767                   9.7716857e-06
               1.0008084                   1.0324568e-05
                1.002679                   1.0845474e-05
               1.0045496                   1.1331324e-05
               1.0064204                    1.177912e-05
                1.008291                    1.218595e-05
               1.0101616                   1.2549017e-05
               1.0120324                   1.2865646e-05
                1.013903                   1.3133301e-05
               1.0157737                   1.3349607e-05
               1.0176444                   1.3512362e-05
                1.019515                   1.3619551e-05
               1.0213857                   1.3669364e-05
               1.0232564                   1.3660208e-05
               1.0251271                   1.3590721e-05
               1.0269977                   1.3459781e-05
               1.0288684                   1.3266524e-05
               1.0307391                   1.3010347e-05
               1.0326097                   1.2690921e-05
               1.0344805                   1.2308196e-05
               1.0363511                   1.1862408e-05
               1.0382217                   1.1354084e-05
               1.0400923                   1.0784043e-05
               1.0419631                   1.0153401e-05
               1.0438337                   9.4635698e-06
               1.0457044                   8.7162516e-06
               1.0475751                   7.9134452e-06
               1.0494457                   7.0574351e-06
               1.0513164                    6.150789e-06
               1.0531871                   5.1963516e-06
               1.0550578                   4.1972357e-06
               1.0569284                   3.1568147e-06
               1.0587991                   2.0787129e-06
               1.0606698                   9.6679332e-07
               1.0625404                  -1.7485243e-07
               1.0644112                  -1.3419176e-06
               1.0662818                  -2.5298939e-06
               1.0681524                   -3.734086e-06
               1.0700232                  -4.9496266e-06
               1.0718938                  -6.1714936e-06
               1.0737644                  -7.3945243e-06
               1.0756351                  -8.6134369e-06
               1.0775058                  -9.8228456e-06
               1.0793765                  -1.1017283e-05
               1.0812471                   -1.219122e-05
               1.0831178                  -1.3339084e-05
               1.0849885                  -1.4455283e-05
               1.0868591                   -1.553423e-05
               1.0887299                   -1.657036e-05
               1.0906005                  -1.7558163e-05
               1.0924711                  -1.8492203e-05
               1.0943419                  -1.9367142e-05
               1.0962125                  -2.0177773e-05
               1.0980831                   -2.091904e-05
               1.0999539                  -2.1586064e-05
               1.1018245                   -2.217417e-05
               1.1036952                  -2.2678922e-05
               1.1055659                  -2.3096141e-05
               1.1074365                  -2.3421933e-05
               1.1093072                  -2.3652716e-05
               1.1111778                  -2.3785244e-05
               1.1130486                  -2.3816632e-05
               1.1149192                   -2.374438e-05
               1.1167898                  -2.3566394e-05
               1.1186606                  -2.3281003e-05
               1.1205312                  -2.2886983e-05
               1.1224018                  -2.2383572e-05
               1.1242726                  -2.1770482e-05
               1.1261432                  -2.1047912e-05
               1.1280138                  -2.0216561e-05
               1.1298846                  -1.9277639e-05
               1.1317552                  -1.8232859e-05
               1.1336259                  -1.7084456e-05
               1.1354966                   -1.583518e-05
               1.1373672                  -1.4488291e-05
               1.1392379                  -1.3047561e-05
               1.1411086                  -1.1517263e-05
               1.1429793                  -9.9021599e-06
               1.1448499                  -8.2074939e-06
               1.1467205                  -6.4389724e-06
               1.1485913                  -4.6027499e-06
               1.1504619                  -2.7054098e-06
               1.1523325                   -7.539432e-07
               1.1542033                   1.2442745e-06
               1.1560739                   3.2815092e-06
               1.1579446                   5.3496942e-06
               1.1598153                   7.4404597e-06
               1.1616859                   9.5451614e-06
               1.1635566                   1.1654914e-05
               1.1654273                   1.3760623e-05
                1.167298                   1.5853018e-05
               1.1691686                   1.7922692e-05
               1.1710393                   1.9960129e-05
                 1.17291                   2.1955753e-05
               1.1747806                   2.3899964e-05
               1.1766514                   2.5783167e-05
                1.178522                   2.7595825e-05
               1.1803926                   2.9328497e-05
               1.1822633                   3.0971874e-05
                1.184134                   3.2516826e-05
               1.1860046                   3.3954439e-05
               1.1878753                   3.5276073e-05
                1.189746                    3.647339e-05
               1.1916167                   3.7538397e-05
               1.1934873                   3.8463499e-05
                1.195358                   3.9241531e-05
               1.1972287                   3.9865809e-05
               1.1990993                   4.0330153e-05
               1.2009701                   4.0628955e-05
               1.2028407                   4.0757197e-05
               1.2047113                     4.07105e-05
               1.2065821                   4.0485138e-05
               1.2084527                   4.0078106e-05
               1.2103233                   3.9487124e-05
               1.2121941                    3.871067e-05
               1.2140647                    3.774801e-05
               1.2159353                   3.6599224e-05
                1.217806                   3.5265213e-05
               1.2196767                   3.3747732e-05
               1.2215474                   3.2049382e-05
                1.223418                   3.0173631e-05
               1.2252887                   2.8124812e-05
               1.2271594                   2.5908128e-05
                 1.22903                   2.3529645e-05
               1.2309008                    2.099628e-05
               1.2327714                   1.8315797e-05
                1.234642                   1.5496775e-05
               1.2365128                   1.2548599e-05
               1.2383834                    9.481425e-06
                1.240254                   6.3061566e-06
               1.2421248                   3.0344054e-06
               1.2439954                  -3.2154287e-07
               1.2458661                  -3.7487719e-06
               1.2477368                  -7.2337807e-06
               1.2496074                  -1.0762531e-05
               1.2514781                  -1.4320499e-05
               1.2533487                  -1.7892733e-05
               1.2552195                  -2.1463904e-05
               1.2570901                  -2.5018377e-05
               1.2589607                  -2.8540258e-05
               1.2608315                  -3.2013475e-05
               1.2627021                  -3.5421828e-05
               1.2645727                  -3.8749062e-05
               1.2664435                  -4.1978943e-05
               1.2683141                  -4.5095312e-05
               1.2701848                  -4.8082176e-05
               1.2720555                  -5.0923769e-05
               1.2739261                  -5.3604625e-05
               1.2757968                  -5.6109646e-05
               1.2776675                  -5.8424182e-05
               1.2795382                  -6.0534097e-05
               1.2814088                  -6.2425832e-05
               1.2832795                  -6.4086496e-05
               1.2851502                  -6.5503933e-05
               1.2870208                  -6.6666755e-05
               1.2888914                  -6.7564462e-05
               1.2907622                  -6.8187466e-05
               1.2926328                  -6.8527181e-05
               1.2945035                  -6.8576046e-05
               1.2963742                  -6.8327623e-05
               1.2982448                  -6.7776622e-05
               1.3001155                  -6.6918969e-05
               1.3019862                  -6.5751825e-05
               1.3038568                  -6.4273656e-05
               1.3057275                  -6.2484251e-05
               1.3075982                  -6.0384762e-05
               1.3094689                  -5.7977722e-05
               1.3113395                  -5.5267079e-05
               1.3132102                  -5.2258198e-05
               1.3150809                  -4.8957867e-05
               1.3169515                  -4.5374316e-05
               1.3188223                  -4.1517185e-05
               1.3206929                  -3.7397538e-05
               1.3225635                  -3.3027831e-05
               1.3244342                  -2.8421891e-05
               1.3263049                  -2.3594879e-05
               1.3281755                   -1.856326e-05
               1.3300462                  -1.3344741e-05
               1.3319169                  -7.9582305e-06
               1.3337876                  -2.4237743e-06
               1.3356582                   3.2375103e-06
               1.3375289                   9.0035082e-06
               1.3393996                   1.4851184e-05
               1.3412702                   2.0756668e-05
                1.343141                   2.6695341e-05
               1.3450116                   3.2641936e-05
               1.3468822                    3.857063e-05
                1.348753                   4.4455152e-05
               1.3506236                   5.0268893e-05
               1.3524942                   5.5985005e-05
                1.354365                   6.1576524e-05
               1.3562356                   6.7016481e-05
               1.3581063                   7.2278031e-05
               1.3599769                    7.733456e-05
               1.3618476                   8.2159808e-05
               1.3637183                   8.6727989e-05
               1.3655889                   9.1013921e-05
               1.3674597                    9.499312e-05
               1.3693303                   9.8641969e-05
               1.3712009                   0.00010193779
               1.3730717                   0.00010485898
               1.3749423                   0.00010738512
               1.3768129                   0.00010949709
               1.3786837                    0.0001111772
               1.3805543                   0.00011240926
                1.382425                   0.00011317868
               1.3842957                   0.00011347262
               1.3861663                      0.00011328
                1.388037                   0.00011259165
               1.3899077                    0.0001114004
               1.3917783                   0.00010970105
                1.393649                   0.00010749058
               1.3955196                   0.00010476809
               1.3973904                    0.0001015349
                1.399261                   9.7794611e-05
               1.4011316                   9.3553062e-05
               1.4030024                   8.8818444e-05
                1.404873                   8.3601255e-05
               1.4067436                   7.7914323e-05
               1.4086144                   7.1772789e-05
                1.410485                   6.5194115e-05
               1.4123557                    5.819802e-05
               1.4142264                   5.0806462e-05
                1.416097                   4.3043587e-05
               1.4179677                   3.4935656e-05
               1.4198384                   2.6510981e-05
               1.4217091                   1.7799844e-05
               1.4235797                   8.8344004e-06
               1.4254504                  -3.5142648e-07
               1.4273211                  -9.7220563e-06
               1.4291917                  -1.9240375e-05
               1.4310623                  -2.8867875e-05
               1.4329331                  -3.8564791e-05
               1.4348037                  -4.8290254e-05
               1.4366744                  -5.8002443e-05
               1.4385451                  -6.7658766e-05
               1.4404157                   -7.721602e-05
               1.4422864                  -8.6630585e-05
               1.4441571                  -9.5858581e-05
               1.4460278                  -0.00010485608
               1.4478984                  -0.00011357929
               1.4497691                  -0.00012198477
               1.4516398                  -0.00013002957
               1.4535104                  -0.00013767149
               1.4553812                  -0.00014486925
               1.4572518                  -0.00015158269
               1.4591224                  -0.00015777296
               1.4609932                  -0.00016340276
               1.4628638                  -0.00016843645
               1.4647344                  -0.00017284033
               1.4666051                  -0.00017658275
               1.4684758                  -0.00017963433
               1.4703465                  -0.00018196811
               1.4722171                  -0.00018355972
