Time / ns                o1,1/real
               0.1608776                   3.3386943e-10
              0.16274828                   3.7984912e-10
              0.16461894                   4.3045106e-10
              0.16648962                   4.8576265e-10
              0.16836028                   5.4579891e-10
              0.17023095                   6.1048877e-10
              0.17210162                   6.7966349e-10
              0.17397229                   7.5304046e-10
              0.17584296                   8.3020979e-10
              0.17771363                   9.1062069e-10
              0.17958429                   9.9357222e-10
              0.18145497                   1.0781996e-09
              0.18332563                   1.1634667e-09
              0.18519631                   1.2481546e-09
              0.18706699                   1.3308562e-09
              0.18893765                   1.4099744e-09
              0.19080833                   1.4837219e-09
              0.19267899                   1.5501236e-09
              0.19454966                   1.6070281e-09
              0.19642033                   1.6521152e-09
                0.198291                   1.6829119e-09
              0.20016167                   1.6968136e-09
              0.20203234                   1.6911116e-09
                0.203903                   1.6630214e-09
              0.20577368                   1.6097207e-09
              0.20764434                   1.5283951e-09
              0.20951502                   1.4162768e-09
              0.21138568                   1.2706999e-09
              0.21325636                   1.0891579e-09
              0.21512702                   8.6936247e-10
               0.2169977                   6.0930783e-10
              0.21886836                   3.0733199e-10
              0.22073904                  -3.7816264e-11
               0.2226097                  -4.2690948e-10
              0.22448038                  -8.6017282e-10
              0.22635105                   -1.337223e-09
              0.22822171                  -1.8570021e-09
              0.23009239                  -2.4177189e-09
              0.23196305                  -3.0167946e-09
              0.23383373                  -3.6508156e-09
              0.23570439                   -4.315496e-09
              0.23757507                  -5.0056452e-09
              0.23944573                  -5.7151541e-09
              0.24131641                  -6.4369847e-09
              0.24318707                  -7.1631794e-09
              0.24505775                  -7.8848803e-09
              0.24692841                  -8.5923659e-09
              0.24879909                  -9.2751051e-09
              0.25066975                  -9.9218207e-09
              0.25254041                  -1.0520577e-08
               0.2544111                  -1.1058884e-08
              0.25628176                  -1.1523811e-08
              0.25815243                  -1.1902123e-08
              0.26002309                   -1.218043e-08
              0.26189378                  -1.2345354e-08
              0.26376444                  -1.2383703e-08
               0.2656351                  -1.2282666e-08
              0.26750579                  -1.2030012e-08
              0.26937646                  -1.1614295e-08
              0.27124712                  -1.1025074e-08
              0.27311778                  -1.0253129e-08
              0.27498847                  -9.2906784e-09
              0.27685913                  -8.1315967e-09
               0.2787298                  -6.7716233e-09
              0.28060046                  -5.2085554e-09
              0.28247115                  -3.4424523e-09
              0.28434181                  -1.4758085e-09
              0.28621247                   6.8629391e-10
              0.28808314                   3.0360514e-09
              0.28995383                    5.562832e-09
              0.29182449                   8.2530986e-09
              0.29369515                   1.1090354e-08
              0.29556581                   1.4055145e-08
              0.29743651                   1.7125073e-08
              0.29930717                    2.027487e-08
              0.30117783                   2.3476488e-08
              0.30304852                   2.6699265e-08
              0.30491918                   2.9910112e-08
              0.30678985                   3.3073754e-08
              0.30866051                   3.6153001e-08
               0.3105312                   3.9109068e-08
              0.31240186                   4.1901949e-08
              0.31427252                   4.4490804e-08
              0.31614318                   4.6834408e-08
              0.31801388                   4.8891597e-08
              0.31988454                   5.0621779e-08
               0.3217552                   5.1985449e-08
              0.32362586                   5.2944699e-08
              0.32549655                   5.3463783e-08
              0.32736722                   5.3509627e-08
              0.32923788                   5.3052386e-08
              0.33110854                   5.2065964e-08
              0.33297923                   5.0528495e-08
              0.33484989                   4.8422827e-08
              0.33672056                   4.5736936e-08
              0.33859125                   4.2464325e-08
              0.34046191                   3.8604327e-08
              0.34233257                   3.4162387e-08
              0.34420323                    2.915025e-08
              0.34607393                    2.358609e-08
              0.34794459                   1.7494532e-08
              0.34981525                   1.0906626e-08
              0.35168591                   3.8597077e-09
               0.3535566                  -3.6028147e-09
              0.35542727                  -1.1431762e-08
              0.35729793                  -1.9572582e-08
              0.35916859                  -2.7965818e-08
              0.36103928                  -3.6547647e-08
              0.36290994                  -4.5250513e-08
               0.3647806                  -5.4003792e-08
              0.36665127                  -6.2734543e-08
              0.36852196                  -7.1368277e-08
              0.37039262                  -7.9829775e-08
              0.37226328                  -8.8043876e-08
              0.37413397                  -9.5936365e-08
              0.37600464                  -1.0343474e-07
               0.3778753                  -1.1046905e-07
              0.37974596                  -1.1697266e-07
              0.38161665                  -1.2288292e-07
              0.38348731                  -1.2814186e-07
              0.38535798                  -1.3269673e-07
              0.38722864                   -1.365005e-07
              0.38909933                   -1.395123e-07
              0.39096999                  -1.4169764e-07
              0.39284065                   -1.430287e-07
              0.39471132                  -1.4348439e-07
              0.39658201                  -1.4305031e-07
              0.39845267                  -1.4171864e-07
              0.40032333                  -1.3948798e-07
              0.40219399                  -1.3636304e-07
              0.40406469                  -1.3235422e-07
              0.40593535                  -1.2747718e-07
              0.40780601                  -1.2175236e-07
              0.40967667                  -1.1520444e-07
              0.41154736                  -1.0786168e-07
              0.41341802                  -9.9755461e-08
              0.41528869                  -9.0919656e-08
              0.41715938                  -8.1390084e-08
              0.41903004                  -7.1204028e-08
               0.4209007                  -6.0399785e-08
              0.42277136                  -4.9016258e-08
              0.42464206                  -3.7092711e-08
              0.42651272                  -2.4668534e-08
              0.42838338                  -1.1783134e-08
              0.43025404                   1.5240662e-09
              0.43212473                   1.5213548e-08
               0.4339954                   2.9245507e-08
              0.43586606                   4.3579583e-08
              0.43773672                   5.8174489e-08
              0.43960741                   7.2987596e-08
              0.44147807                    8.797447e-08
              0.44334874                   1.0308833e-07
               0.4452194                   1.1827952e-07
              0.44709009                   1.3349501e-07
              0.44896075                    1.486779e-07
              0.45083141                   1.6376693e-07
              0.45270211                   1.7869614e-07
              0.45457277                   1.9339458e-07
              0.45644343                   2.0778616e-07
              0.45831409                   2.2178958e-07
              0.46018478                   2.3531845e-07
              0.46205544                   2.4828159e-07
              0.46392611                   2.6058339e-07
              0.46579677                   2.7212442e-07
              0.46766746                   2.8280223e-07
              0.46953812                   2.9251214e-07
              0.47140878                   3.0114848e-07
              0.47327945                   3.0860565e-07
              0.47515014                   3.1477944e-07
               0.4770208                   3.1956847e-07
              0.47889146                   3.2287568e-07
              0.48076212                   3.2460974e-07
              0.48263282                   3.2468657e-07
              0.48450348                    3.230308e-07
              0.48637414                   3.1957728e-07
              0.48824483                   3.1427226e-07
              0.49011549                    3.070746e-07
              0.49198616                   2.9795692e-07
              0.49385682                    2.869063e-07
              0.49572751                   2.7392494e-07
              0.49759817                   2.5903071e-07
              0.49946883                   2.4225713e-07
               0.5013395                   2.2365344e-07
              0.50321019                   2.0328424e-07
              0.50508082                   1.8122897e-07
              0.50695151                   1.5758101e-07
               0.5088222                   1.3244681e-07
              0.51069283                   1.0594464e-07
              0.51256353                   7.8203243e-08
              0.51443422                   4.9360299e-08
              0.51630485                   1.9560874e-08
              0.51817554                  -1.1044263e-08
              0.52004617                  -4.2300321e-08
              0.52191687                   -7.405017e-08
              0.52378756                  -1.0613594e-07
              0.52565819                  -1.3840055e-07
              0.52752888                  -1.7068908e-07
              0.52939957                  -2.0285003e-07
              0.53127021                  -2.3473632e-07
               0.5331409                   -2.662062e-07
              0.53501159                  -2.9712379e-07
              0.53688222                  -3.2735954e-07
              0.53875291                  -3.5679028e-07
              0.54062355                  -3.8529922e-07
              0.54249424                  -4.1277568e-07
              0.54436493                  -4.3911456e-07
              0.54623556                  -4.6421573e-07
              0.54810625                  -4.8798324e-07
              0.54997694                  -5.1032447e-07
              0.55184758                  -5.3114911e-07
              0.55371827                  -5.5036838e-07
               0.5555889                  -5.6789406e-07
              0.55745959                  -5.8363736e-07
              0.55933028                  -5.9750869e-07
              0.56120092                  -6.0941676e-07
              0.56307161                  -6.1926818e-07
               0.5649423                  -6.2696745e-07
              0.56681293                  -6.3241703e-07
              0.56868362                  -6.3551767e-07
              0.57055432                  -6.3616903e-07
              0.57242495                  -6.3427063e-07
              0.57429564                  -6.2972293e-07
              0.57616627                  -6.2242896e-07
              0.57803696                  -6.1229588e-07
              0.57990766                  -5.9923667e-07
              0.58177829                  -5.8317255e-07
              0.58364898                  -5.6403474e-07
              0.58551967                  -5.4176684e-07
               0.5873903                  -5.1632702e-07
                0.589261                  -4.8768999e-07
              0.59113163                  -4.5584952e-07
              0.59300232                  -4.2081976e-07
              0.59487301                  -3.8263727e-07
              0.59674364                  -3.4136229e-07
              0.59861434                  -2.9708005e-07
              0.60048503                  -2.4990126e-07
              0.60235566                  -1.9996277e-07
              0.60422635                  -1.4742733e-07
              0.60609704                  -9.2483305e-08
              0.60796767                  -3.5343867e-08
              0.60983837                    2.375425e-08
                0.611709                   8.4552319e-08
              0.61357969                   1.4677158e-07
              0.61545038                   2.1011543e-07
              0.61732101                     2.74272e-07
              0.61919171                   3.3891678e-07
               0.6210624                   4.0371563e-07
              0.62293303                    4.683277e-07
              0.62480372                   5.3240836e-07
              0.62667435                   5.9561239e-07
              0.62854505                   6.5759662e-07
              0.63041574                   7.1802287e-07
              0.63228637                   7.7656034e-07
              0.63415706                   8.3288819e-07
              0.63602775                   8.8669731e-07
              0.63789839                   9.3769222e-07
              0.63976908                   9.8559224e-07
              0.64163977                    1.030133e-06
               0.6435104                   1.0710667e-06
              0.64538109                   1.1081627e-06
              0.64725173                   1.1412076e-06
              0.64912242                   1.1700051e-06
              0.65099311                   1.1943757e-06
              0.65286374                    1.214156e-06
              0.65473443                   1.2291979e-06
              0.65660512                    1.239368e-06
              0.65847576                   1.2445468e-06
              0.66034645                   1.2446279e-06
              0.66221708                   1.2395175e-06
              0.66408777                   1.2291331e-06
              0.66595846                   1.2134042e-06
               0.6678291                   1.1922717e-06
              0.66969979                   1.1656881e-06
              0.67157048                   1.1336176e-06
              0.67344111                   1.0960376e-06
               0.6753118                   1.0529391e-06
               0.6771825                   1.0043279e-06
              0.67905313                   9.5022671e-07
              0.68092382                   8.9067618e-07
              0.68279445                   8.2573729e-07
              0.68466514                   7.5549343e-07
              0.68653584                   6.8005221e-07
              0.68840647                   5.9954777e-07
              0.69027716                    5.141427e-07
              0.69214785                   4.2403005e-07
              0.69401848                   3.2943484e-07
              0.69588917                   2.3061563e-07
              0.69775981                   1.2786549e-07
               0.6996305                   2.1512669e-08
              0.70150119                  -8.8079155e-08
              0.70337182                  -2.0051114e-07
              0.70524251                  -3.1535006e-07
              0.70711321                  -4.3212958e-07
              0.70898384                  -5.5035201e-07
              0.71085453                   -6.694907e-07
              0.71272522                  -7.8899285e-07
              0.71459585                  -9.0828269e-07
              0.71646655                  -1.0267651e-06
              0.71833718                  -1.1438298e-06
              0.72020787                  -1.2588553e-06
              0.72207856                   -1.371214e-06
              0.72394919                  -1.4802763e-06
              0.72581989                  -1.5854152e-06
              0.72769058                  -1.6860118e-06
              0.72956121                   -1.781459e-06
               0.7314319                  -1.8711662e-06
              0.73330253                  -1.9545637e-06
              0.73517323                  -2.0311059e-06
              0.73704392                  -2.1002759e-06
              0.73891455                  -2.1615874e-06
              0.74078524                  -2.2145884e-06
              0.74265593                  -2.2588627e-06
              0.74452657                  -2.2940317e-06
              0.74639726                   -2.319757e-06
              0.74826795                  -2.3357395e-06
              0.75013858                  -2.3417219e-06
              0.75200927                  -2.3374878e-06
               0.7538799                  -2.3228624e-06
               0.7557506                  -2.2977113e-06
              0.75762129                  -2.2619406e-06
              0.75949192                   -2.215497e-06
              0.76136261                  -2.1583664e-06
               0.7632333                  -2.0905736e-06
              0.76510394                   -2.012182e-06
              0.76697463                  -1.9232925e-06
              0.76884526                  -1.8240444e-06
              0.77071595                  -1.7146139e-06
              0.77258664                  -1.5952153e-06
              0.77445728                  -1.4661011e-06
              0.77632797                  -1.3275624e-06
              0.77819866                   -1.179929e-06
              0.78006929                  -1.0235717e-06
              0.78193998                  -8.5890196e-07
              0.78381062                  -6.8637326e-07
              0.78568131                  -5.0648248e-07
                0.787552                  -3.1977044e-07
              0.78942263                  -1.2682281e-07
              0.79129332                   7.1729211e-08
              0.79316401                   2.7520866e-07
              0.79503465                    4.828928e-07
              0.79690534                   6.9401358e-07
              0.79877603                   9.0775859e-07
              0.80064666                   1.1232723e-06
              0.80251735                   1.3396585e-06
              0.80438799                   1.5559825e-06
              0.80625868                   1.7712746e-06
              0.80812937                   1.9845336e-06
                    0.81                   2.1947319e-06
              0.81187069                   2.4008198e-06
              0.81374139                   2.6017306e-06
              0.81561202                   2.7963879e-06
              0.81748271                   2.9837111e-06
              0.81935334                   3.1626219e-06
              0.82122403                   3.3320523e-06
              0.82309473                   3.4909499e-06
              0.82496536                   3.6382867e-06
              0.82683605                   3.7730658e-06
              0.82870674                   3.8943281e-06
              0.83057737                   4.0011587e-06
              0.83244807                   4.0926934e-06
              0.83431876                    4.168126e-06
              0.83618939                   4.2267125e-06
              0.83806008                   4.2677771e-06
              0.83993071                   4.2907159e-06
               0.8418014                   4.2950014e-06
               0.8436721                   4.2801862e-06
              0.84554273                   4.2459064e-06
              0.84741342                   4.1918815e-06
              0.84928411                   4.1179178e-06
              0.85115474                   4.0239102e-06
              0.85302544                   3.9098418e-06
              0.85489607                   3.7757834e-06
              0.85676676                   3.6218951e-06
              0.85863745                    3.448424e-06
              0.86050808                   3.2557048e-06
              0.86237878                   3.0441577e-06
              0.86424947                   2.8142879e-06
               0.8661201                   2.5666839e-06
              0.86799079                   2.3020166e-06
              0.86986148                   2.0210373e-06
              0.87173212                   1.7245765e-06
              0.87360281                   1.4135421e-06
              0.87547344                   1.0889187e-06
              0.87734413                   7.5176462e-07
              0.87921482                   4.0321157e-07
              0.88108546                    4.446224e-08
              0.88295615                  -3.2321151e-07
              0.88482684                  -6.9847056e-07
              0.88669747                   -1.079911e-06
              0.88856816                  -1.4660669e-06
               0.8904388                  -1.8554131e-06
              0.89230949                  -2.2463682e-06
              0.89418018                     -2.6373e-06
              0.89605081                  -3.0265282e-06
               0.8979215                  -3.4123302e-06
              0.89979219                  -3.7929469e-06
              0.90166283                   -4.166589e-06
              0.90353352                  -4.5314428e-06
              0.90540421                  -4.8856787e-06
              0.90727484                  -5.2274595e-06
              0.90914553                  -5.5549485e-06
              0.91101617                  -5.8663177e-06
              0.91288686                  -6.1597589e-06
              0.91475755                  -6.4334927e-06
              0.91662818                  -6.6857792e-06
              0.91849887                  -6.9149291e-06
              0.92036957                  -7.1193131e-06
               0.9222402                  -7.2973721e-06
              0.92411089                  -7.4476288e-06
              0.92598152                  -7.5686985e-06
              0.92785221                  -7.6592951e-06
              0.92972291                  -7.7182449e-06
              0.93159354                   -7.744492e-06
              0.93346423                  -7.7371096e-06
              0.93533492                  -7.6953074e-06
              0.93720555                  -7.6184338e-06
              0.93907624                  -7.5059884e-06
              0.94094694                  -7.3576225e-06
              0.94281757                  -7.1731461e-06
              0.94468826                  -6.9525304e-06
              0.94655889                  -6.6959101e-06
              0.94842958                  -6.4035885e-06
              0.95030028                  -6.0760335e-06
              0.95217091                  -5.7138818e-06
               0.9540416                  -5.3179369e-06
              0.95591229                  -4.8891688e-06
              0.95778292                  -4.4287103e-06
              0.95965362                  -3.9378579e-06
              0.96152425                  -3.4180657e-06
              0.96339494                  -2.8709437e-06
              0.96526563                  -2.2982535e-06
              0.96713626                  -1.7019045e-06
              0.96900696                  -1.0839467e-06
              0.97087765                  -4.4656804e-07
              0.97274828                   2.0791289e-07
              0.97461897                   8.7705286e-07
              0.97648966                   1.5582905e-06
               0.9783603                   2.2489539e-06
              0.98023099                   2.9462685e-06
              0.98210162                    3.647365e-06
              0.98397231                   4.3492873e-06
                0.985843                   5.0490053e-06
              0.98771363                   5.7434213e-06
              0.98958433                   6.4293822e-06
              0.99145502                   7.1036916e-06
              0.99332565                   7.7631221e-06
              0.99519634                    8.404425e-06
              0.99706697                   9.0243502e-06
              0.99893767                   9.6196536e-06
               1.0008084                   1.0187116e-05
                1.002679                   1.0723556e-05
               1.0045496                   1.1225849e-05
               1.0064204                    1.169094e-05
                1.008291                   1.2115863e-05
               1.0101616                   1.2497753e-05
               1.0120324                    1.283387e-05
                1.013903                   1.3121607e-05
               1.0157737                   1.3358512e-05
               1.0176444                   1.3542303e-05
                1.019515                   1.3670887e-05
               1.0213857                   1.3742366e-05
               1.0232564                   1.3755059e-05
               1.0251271                   1.3707513e-05
               1.0269977                   1.3598516e-05
               1.0288684                   1.3427109e-05
               1.0307391                   1.3192594e-05
               1.0326097                   1.2894543e-05
               1.0344805                   1.2532809e-05
               1.0363511                   1.2107529e-05
               1.0382217                    1.161913e-05
               1.0400923                   1.1068333e-05
               1.0419631                   1.0456153e-05
               1.0438337                   9.7839011e-06
               1.0457044                   9.0531857e-06
               1.0475751                   8.2659089e-06
               1.0494457                   7.4242603e-06
               1.0513164                   6.5307149e-06
               1.0531871                   5.5880282e-06
               1.0550578                   4.5992274e-06
               1.0569284                   3.5676044e-06
               1.0587991                   2.4967044e-06
               1.0606698                   1.3903179e-06
               1.0625404                   2.5246936e-07
               1.0644112                  -9.1259653e-07
               1.0662818                  -2.1004262e-06
               1.0681524                  -3.3063725e-06
               1.0700232                  -4.5256083e-06
               1.0718938                  -5.7531433e-06
               1.0737644                  -6.9838397e-06
               1.0756351                  -8.2124297e-06
               1.0775058                  -9.4335328e-06
               1.0793765                  -1.0641678e-05
               1.0812471                  -1.1831322e-05
               1.0831178                  -1.2996867e-05
               1.0849885                  -1.4132687e-05
               1.0868591                  -1.5233152e-05
               1.0887299                  -1.6292644e-05
               1.0906005                  -1.7305585e-05
               1.0924711                  -1.8266466e-05
               1.0943419                  -1.9169865e-05
               1.0962125                  -2.0010479e-05
               1.0980831                  -2.0783149e-05
               1.0999539                  -2.1482889e-05
               1.1018245                  -2.2104905e-05
               1.1036952                  -2.2644634e-05
               1.1055659                   -2.309776e-05
               1.1074365                  -2.3460254e-05
               1.1093072                  -2.3728384e-05
               1.1111778                  -2.3898754e-05
               1.1130486                  -2.3968325e-05
               1.1149192                  -2.3934432e-05
               1.1167898                  -2.3794817e-05
               1.1186606                  -2.3547645e-05
               1.1205312                  -2.3191522e-05
               1.1224018                  -2.2725513e-05
               1.1242726                  -2.2149163e-05
               1.1261432                    -2.14625e-05
               1.1280138                  -2.0666053e-05
               1.1298846                  -1.9760861e-05
               1.1317552                  -1.8748471e-05
               1.1336259                  -1.7630953e-05
               1.1354966                  -1.6410895e-05
               1.1373672                  -1.5091397e-05
               1.1392379                  -1.3676073e-05
               1.1411086                  -1.2169044e-05
               1.1429793                  -1.0574927e-05
               1.1448499                  -8.8988227e-06
               1.1467205                  -7.1463028e-06
               1.1485913                  -5.3233925e-06
               1.1504619                  -3.4365539e-06
               1.1523325                   -1.492665e-06
               1.1542033                   5.0100397e-07
               1.1560739                   2.5368136e-06
               1.1579446                   4.6067817e-06
               1.1598153                   6.7026108e-06
               1.1616859                   8.8157176e-06
               1.1635566                   1.0937266e-05
               1.1654273                   1.3058194e-05
                1.167298                   1.5169252e-05
               1.1691686                   1.7261036e-05
               1.1710393                   1.9324021e-05
                 1.17291                   2.1348602e-05
               1.1747806                    2.332513e-05
               1.1766514                   2.5243957e-05
                1.178522                   2.7095462e-05
               1.1803926                   2.8870107e-05
               1.1822633                   3.0558465e-05
                1.184134                   3.2151282e-05
               1.1860046                   3.3639495e-05
               1.1878753                   3.5014295e-05
                1.189746                    3.626716e-05
               1.1916167                   3.7389902e-05
               1.1934873                   3.8374706e-05
                1.195358                   3.9214185e-05
               1.1972287                   3.9901406e-05
               1.1990993                   4.0429954e-05
               1.2009701                   4.0793944e-05
               1.2028407                   4.0988085e-05
               1.2047113                   4.1007715e-05
               1.2065821                   4.0848827e-05
               1.2084527                   4.0508105e-05
               1.2103233                   3.9982966e-05
               1.2121941                   3.9271592e-05
               1.2140647                   3.8372942e-05
               1.2159353                   3.7286791e-05
                1.217806                   3.6013735e-05
               1.2196767                   3.4555218e-05
               1.2215474                   3.2913551e-05
                1.223418                   3.1091906e-05
               1.2252887                   2.9094332e-05
               1.2271594                   2.6925754e-05
                 1.22903                   2.4591969e-05
               1.2309008                   2.2099633e-05
               1.2327714                   1.9456258e-05
                1.234642                   1.6670187e-05
               1.2365128                   1.3750574e-05
               1.2383834                   1.0707368e-05
                1.240254                   7.5512735e-06
               1.2421248                    4.293719e-06
               1.2439954                   9.4682468e-07
               1.2458661                  -2.4766423e-06
               1.2477368                  -5.9633117e-06
               1.2496074                  -9.4992592e-06
               1.2514781                  -1.3070053e-05
               1.2533487                  -1.6660812e-05
               1.2552195                  -2.0256255e-05
               1.2570901                  -2.3840776e-05
               1.2589607                  -2.7398488e-05
               1.2608315                  -3.0913292e-05
               1.2627021                  -3.4368946e-05
               1.2645727                  -3.7749127e-05
               1.2664435                  -4.1037503e-05
               1.2683141                  -4.4217799e-05
               1.2701848                  -4.7273865e-05
               1.2720555                  -5.0189752e-05
               1.2739261                  -5.2949788e-05
               1.2757968                  -5.5538647e-05
               1.2776675                  -5.7941412e-05
               1.2795382                  -6.0143659e-05
               1.2814088                  -6.2131519e-05
               1.2832795                  -6.3891755e-05
               1.2851502                  -6.5411841e-05
               1.2870208                  -6.6680012e-05
               1.2888914                  -6.7685352e-05
               1.2907622                  -6.8417838e-05
               1.2926328                   -6.886843e-05
               1.2945035                  -6.9029105e-05
               1.2963742                  -6.8892929e-05
               1.2982448                  -6.8454123e-05
               1.3001155                  -6.7708097e-05
               1.3019862                  -6.6651512e-05
               1.3038568                  -6.5282315e-05
               1.3057275                  -6.3599757e-05
               1.3075982                  -6.1604478e-05
               1.3094689                  -5.9298491e-05
               1.3113395                  -5.6685225e-05
               1.3132102                  -5.3769534e-05
               1.3150809                  -5.0557715e-05
               1.3169515                    -4.70575e-05
               1.3188223                  -4.3278069e-05
               1.3206929                  -3.9230024e-05
               1.3225635                   -3.492539e-05
               1.3244342                   -3.037758e-05
               1.3263049                  -2.5601365e-05
               1.3281755                  -2.0612842e-05
               1.3300462                  -1.5429385e-05
               1.3319169                  -1.0069591e-05
               1.3337876                  -4.5532265e-06
               1.3356582                   1.0988391e-06
               1.3375289                   6.8647073e-06
               1.3393996                   1.2721524e-05
               1.3412702                   1.8645569e-05
                1.343141                   2.4612331e-05
               1.3450116                    3.059662e-05
               1.3468822                   3.6572652e-05
                1.348753                   4.2514148e-05
               1.3506236                   4.8394453e-05
               1.3524942                   5.4186643e-05
                1.354365                   5.9863625e-05
               1.3562356                   6.5398272e-05
               1.3581063                   7.0763526e-05
               1.3599769                   7.5932527e-05
               1.3618476                   8.0878715e-05
               1.3637183                   8.5575972e-05
               1.3655889                   8.9998721e-05
               1.3674597                   9.4122086e-05
               1.3693303                   9.7921962e-05
               1.3712009                   0.00010137517
               1.3730717                   0.00010445956
               1.3749423                   0.00010715413
               1.3768129                   0.00010943916
               1.3786837                   0.00011129629
               1.3805543                   0.00011270863
                1.382425                   0.00011366089
               1.3842957                   0.00011413947
               1.3861663                   0.00011413253
                1.388037                   0.00011363011
               1.3899077                   0.00011262418
               1.3917783                   0.00011110876
                1.393649                   0.00010907995
               1.3955196                     0.000106536
               1.3973904                   0.00010347736
                1.399261                   9.9906763e-05
               1.4011316                   9.5829208e-05
               1.4030024                   9.1252019e-05
                1.404873                   8.6184889e-05
               1.4067436                   8.0639809e-05
               1.4086144                   7.4631134e-05
                1.410485                   6.8175548e-05
               1.4123557                   6.1292019e-05
               1.4142264                   5.4001808e-05
                1.416097                   4.6328387e-05
               1.4179677                   3.8297389e-05
               1.4198384                   2.9936547e-05
               1.4217091                   2.1275611e-05
               1.4235797                   1.2346249e-05
               1.4254504                   3.1819554e-06
               1.4273211                   -6.182062e-06
               1.4291917                  -1.5709005e-05
               1.4310623                  -2.5360616e-05
               1.4329331                  -3.5097324e-05
               1.4348037                  -4.4878387e-05
               1.4366744                  -5.4662047e-05
               1.4385451                  -6.4405707e-05
               1.4404157                  -7.4066105e-05
               1.4422864                  -8.3599458e-05
               1.4441571                  -9.2961694e-05
               1.4460278                  -0.00010210862
               1.4478984                  -0.00011099609
               1.4497691                  -0.00011958023
               1.4516398                  -0.00012781765
               1.4535104                  -0.00013566557
               1.4553812                  -0.00014308213
               1.4572518                  -0.00015002646
               1.4591224                  -0.00015645903
               1.4609932                  -0.00016234169
               1.4628638                  -0.00016763795
               1.4647344                  -0.00017231319
               1.4666051                  -0.00017633477
               1.4684758                  -0.00017967225
               1.4703465                  -0.00018229763
               1.4722171                  -0.00018418538
