Time / ns                o1,1/real
----------------------------------------------------------------------
                       0                               0
            0.0015929469                               0
            0.0031858939                               0
            0.0047788406                               0
            0.0063717877                   1.0743951e-17
            0.0079647349                   5.3595927e-17
            0.0095576812                   1.4951497e-16
             0.011150628                   2.6498963e-16
             0.012743575                   3.9850566e-16
             0.014336523                   5.4832058e-16
              0.01592947                   6.4792097e-16
             0.017522415                   5.6704647e-16
             0.019115362                   2.6378927e-16
             0.020708309                  -4.7285413e-16
             0.022301257                  -1.9771672e-15
             0.023894204                  -4.4872443e-15
             0.025487151                   -8.228001e-15
             0.027080098                  -1.3322492e-14
             0.028673045                  -1.9962046e-14
             0.030265991                  -2.8146207e-14
              0.03185894                  -3.8026778e-14
             0.033451885                  -4.9992189e-14
              0.03504483                  -6.4060912e-14
             0.036637779                  -8.0569191e-14
             0.038230725                  -9.9995472e-14
             0.039823674                  -1.2295456e-13
             0.041416619                  -1.4984571e-13
             0.043009568                  -1.8102029e-13
             0.044602513                  -2.1746596e-13
             0.046195459                  -2.5959047e-13
             0.047788408                  -3.0807697e-13
             0.049381353                  -3.6353234e-13
             0.050974302                  -4.2605055e-13
             0.052567247                  -4.9564264e-13
             0.054160196                  -5.7215208e-13
             0.055753142                  -6.5551644e-13
             0.057346091                  -7.4516803e-13
             0.058939036                  -8.4034412e-13
             0.060531981                  -9.3971185e-13
              0.06212493                  -1.0417743e-12
             0.063717879                  -1.1447419e-12
             0.065310821                  -1.2464615e-12
              0.06690377                  -1.3445192e-12
             0.068496719                  -1.4361975e-12
             0.070089661                   -1.518568e-12
              0.07168261                  -1.5884217e-12
             0.073275559                  -1.6424603e-12
             0.074868508                  -1.6770166e-12
             0.076461449                  -1.6882291e-12
             0.078054398                  -1.6725628e-12
             0.079647347                  -1.6262499e-12
             0.081240289                  -1.5453335e-12
             0.082833238                  -1.4258001e-12
             0.084426187                  -1.2639686e-12
             0.086019136                   -1.056186e-12
             0.087612078                  -7.9938139e-13
             0.089205027                  -4.9057926e-13
             0.090797976                  -1.2744181e-13
             0.092390917                   2.9137001e-13
             0.093983866                   7.6705363e-13
             0.095576815                   1.3004929e-12
             0.097169764                   1.8919193e-12
             0.098762706                   2.5419584e-12
              0.10035565                   3.2509507e-12
               0.1019486                   4.0196535e-12
              0.10354155                    4.848216e-12
              0.10513449                   5.7361967e-12
              0.10672744                   6.6849928e-12
              0.10832039                   7.6968093e-12
              0.10991333                   8.7729251e-12
              0.11150628                   9.9164444e-12
              0.11309923                   1.1133301e-11
              0.11469218                   1.2431852e-11
              0.11628512                   1.3822438e-11
              0.11787807                   1.5318635e-11
              0.11947102                   1.6938463e-11
              0.12106396                   1.8704503e-11
              0.12265691                    2.064672e-11
              0.12424986                   2.2800695e-11
              0.12584281                   2.5208559e-11
              0.12743576                   2.7918796e-11
              0.12902869                   3.0988385e-11
              0.13062164                   3.4484155e-11
              0.13221459                   3.8481583e-11
              0.13380754                   4.3066967e-11
              0.13540049                   4.8336338e-11
              0.13699344                   5.4396865e-11
              0.13858639                   6.1366558e-11
              0.14017932                   6.9373882e-11
              0.14177227                   7.8558063e-11
              0.14336522                   8.9068142e-11
              0.14495817                   1.0106221e-10
              0.14655112                   1.1470654e-10
              0.14814407                    1.301747e-10
              0.14973702                   1.4764558e-10
              0.15132995                   1.6730113e-10
               0.1529229                   1.8932425e-10
              0.15451585                   2.1389596e-10
               0.1561088                   2.4119212e-10
              0.15770175                   2.7137992e-10
              0.15929469                     3.04614e-10
              0.16088764                    3.410324e-10
              0.16248058                   3.8075135e-10
              0.16407353                   4.2385961e-10
              0.16566648                   4.7041404e-10
              0.16725942                    5.204337e-10
              0.16885237                    5.738941e-10
              0.17044532                   6.3072092e-10
              0.17203827                    6.907841e-10
              0.17363121                   7.5389067e-10
              0.17522416                   8.1978102e-10
               0.1768171                   8.8812041e-10
              0.17841005                   9.5849428e-10
                0.180003                   1.0304033e-09
              0.18159595                    1.103259e-09
               0.1831889                   1.1763783e-09
              0.18478183                   1.2489799e-09
              0.18637478                   1.3201836e-09
              0.18796773                   1.3890077e-09
              0.18956068                   1.4543686e-09
              0.19115363                   1.5150809e-09
              0.19274658                   1.5698629e-09
              0.19433953                   1.6173374e-09
              0.19593246                   1.6560415e-09
              0.19752541                   1.6844321e-09
              0.19911836                   1.7008969e-09
              0.20071131                   1.7037659e-09
