Time / ns                o2,2/real
----------------------------------------------------------------------
                       0                               0
            0.0015929469                               0
            0.0031858939                  -1.3429939e-18
            0.0047788406                  -2.6682899e-18
            0.0063717877                  -3.9584724e-18
            0.0079647349                   2.7052919e-17
            0.0095576812                   8.9956884e-17
             0.011150628                   1.5167549e-16
             0.012743575                   2.1139928e-16
             0.014336523                   3.9734906e-16
              0.01592947                   7.5013794e-16
             0.017522415                   1.2221006e-15
             0.019115362                   1.7640277e-15
             0.020708309                   2.2829262e-15
             0.022301257                    2.514123e-15
             0.023894204                   2.1107218e-15
             0.025487151                   9.0617723e-16
             0.027080098                  -1.5992385e-15
             0.028673045                  -5.4581918e-15
             0.030265991                  -1.0963587e-14
              0.03185894                  -1.8559042e-14
             0.033451885                  -2.8660769e-14
              0.03504483                  -4.1652655e-14
             0.036637779                  -5.8053734e-14
             0.038230725                  -7.8339611e-14
             0.039823674                  -1.0310894e-13
             0.041416619                    -1.32904e-13
             0.043009568                  -1.6837597e-13
             0.044602513                  -2.0993405e-13
             0.046195459                  -2.5842875e-13
             0.047788408                  -3.1462593e-13
             0.049381353                  -3.7902591e-13
             0.050974302                  -4.5160078e-13
             0.052567247                  -5.3222634e-13
             0.054160196                  -6.2051357e-13
             0.055753142                  -7.1555809e-13
             0.057346091                  -8.1646972e-13
             0.058939036                  -9.2178468e-13
             0.060531981                   -1.030003e-12
              0.06212493                  -1.1393522e-12
             0.063717879                   -1.247791e-12
             0.065310821                  -1.3530676e-12
              0.06690377                  -1.4527124e-12
             0.068496719                  -1.5440395e-12
             0.070089661                  -1.6242091e-12
              0.07168261                  -1.6899873e-12
             0.073275559                  -1.7381216e-12
             0.074868508                  -1.7652734e-12
             0.076461449                  -1.7679735e-12
             0.078054398                   -1.742406e-12
             0.079647347                  -1.6845398e-12
             0.081240289                  -1.5909492e-12
             0.082833238                  -1.4585084e-12
             0.084426187                  -1.2839082e-12
             0.086019136                  -1.0643772e-12
             0.087612078                  -7.9719255e-13
             0.089205027                  -4.8056291e-13
             0.090797976                  -1.1277969e-13
             0.092390917                   3.0760328e-13
             0.093983866                   7.8228087e-13
             0.095576815                   1.3126741e-12
             0.097169764                   1.8990686e-12
             0.098762706                   2.5421748e-12
              0.10035565                   3.2421041e-12
               0.1019486                   3.9983841e-12
              0.10354155                   4.8110144e-12
              0.10513449                     5.68014e-12
              0.10672744                   6.6074407e-12
              0.10832039                   7.5947495e-12
              0.10991333                    8.644389e-12
              0.11150628                   9.7598396e-12
              0.11309923                    1.094743e-11
              0.11469218                   1.2214544e-11
              0.11628512                   1.3571947e-11
              0.11787807                      1.5034e-11
              0.11947102                   1.6619166e-11
              0.12106396                   1.8351497e-11
              0.12265691                   2.0261716e-11
              0.12424986                   2.2385782e-11
              0.12584281                   2.4766512e-11
              0.12743576                   2.7455427e-11
              0.12902869                   3.0510396e-11
              0.13062164                   3.3999029e-11
              0.13221459                   3.7997827e-11
              0.13380754                   4.2593637e-11
              0.13540049                   4.7882913e-11
              0.13699344                   5.3972424e-11
              0.13858639                   6.0979832e-11
              0.14017932                   6.9033126e-11
              0.14177227                   7.8270626e-11
              0.14336522                   8.8840359e-11
              0.14495817                   1.0090003e-10
              0.14655112                    1.146151e-10
              0.14814407                   1.3015802e-10
              0.14973702                   1.4770626e-10
              0.15132995                   1.6744028e-10
               0.1529229                   1.8954155e-10
              0.15451585                   2.1418965e-10
               0.1561088                   2.4155908e-10
              0.15770175                   2.7181565e-10
              0.15929469                    3.051126e-10
              0.16088764                   3.4158659e-10
              0.16248058                   3.8135256e-10
              0.16407353                   4.2449891e-10
              0.16566648                   4.7108184e-10
              0.16725942                   5.2112031e-10
              0.16885237                   5.7458988e-10
              0.17044532                   6.3141647e-10
              0.17203827                    6.914696e-10
              0.17363121                   7.5455758e-10
              0.17522416                   8.2042034e-10
               0.1768171                   8.8872415e-10
              0.17841005                   9.5905528e-10
                0.180003                   1.0309148e-09
              0.18159595                   1.1037151e-09
               0.1831889                   1.1767732e-09
              0.18478183                   1.2493084e-09
              0.18637478                   1.3204399e-09
              0.18796773                   1.3891883e-09
              0.18956068                   1.4544708e-09
              0.19115363                   1.5151042e-09
              0.19274658                   1.5698074e-09
              0.19433953                    1.617207e-09
              0.19593246                   1.6558428e-09
              0.19752541                   1.6841724e-09
              0.19911836                    1.700588e-09
