Time / ns                o3,3/real
----------------------------------------------------------------------
                       0                   1.6815142e-19
            0.0015929459                  -1.6815142e-19
            0.0031858918                   -1.175729e-17
            0.0047788378                  -5.5281774e-17
            0.0063717836                  -1.6259496e-16
            0.0079647293                  -3.9680182e-16
            0.0095576756                  -8.4084632e-16
             0.011150622                  -1.5534333e-15
             0.012743567                  -2.6112461e-15
             0.014336513                  -4.1294495e-15
             0.015929459                  -6.1097588e-15
             0.017522406                  -8.5694671e-15
             0.019115351                  -1.1691808e-14
             0.020708296                  -1.5608386e-14
             0.022301244                  -2.0010843e-14
             0.023894189                   -2.492903e-14
             0.025487134                   -3.055857e-14
             0.027080081                  -3.6828522e-14
             0.028673027                  -4.3660479e-14
             0.030265972                   -5.105588e-14
             0.031858917                  -5.9181962e-14
             0.033451866                  -6.8455848e-14
             0.035044812                  -7.9109625e-14
             0.036637757                  -9.1702911e-14
             0.038230702                  -1.0677193e-13
             0.039823648                   -1.253387e-13
             0.041416593                  -1.4838194e-13
             0.043009542                  -1.7630858e-13
             0.044602487                   -2.091212e-13
             0.046195433                  -2.4762224e-13
             0.047788378                  -2.9220064e-13
             0.049381323                  -3.4351539e-13
             0.050974268                  -4.0223006e-13
             0.052567217                  -4.6840347e-13
             0.054160163                  -5.4183383e-13
             0.055753108                  -6.2206365e-13
             0.057346053                  -7.0847299e-13
             0.058938999                  -7.9998844e-13
             0.060531944                  -8.9522834e-13
             0.062124893                  -9.9252269e-13
             0.063717835                  -1.0899153e-12
             0.065310784                  -1.1852798e-12
             0.066903733                  -1.2761936e-12
             0.068496674                  -1.3600557e-12
             0.070089623                  -1.4340205e-12
             0.071682565                  -1.4949888e-12
             0.073275514                  -1.5395408e-12
             0.074868456                  -1.5639366e-12
             0.076461405                  -1.5645074e-12
             0.078054354                  -1.5376578e-12
             0.079647295                  -1.4796505e-12
             0.081240244                  -1.3866503e-12
             0.082833186                  -1.2552848e-12
             0.084426135                  -1.0816486e-12
             0.086019084                  -8.6254962e-13
             0.087612025                  -5.9485452e-13
             0.089204974                  -2.7603283e-13
             0.090797916                   9.5821476e-14
             0.092390865                   5.2232226e-13
             0.093983807                   1.0042688e-12
             0.095576756                   1.5414794e-12
             0.097169705                   2.1341861e-12
             0.098762646                   2.7830481e-12
               0.1003556                   3.4881288e-12
              0.10194854                   4.2492559e-12
              0.10354149                   5.0663848e-12
              0.10513443                   5.9392729e-12
              0.10672738                   6.8688757e-12
              0.10832033                   7.8566615e-12
              0.10991327                    8.904608e-12
              0.11150622                   1.0016911e-11
              0.11309916                   1.1199599e-11
              0.11469211                   1.2461499e-11
              0.11628506                   1.3814475e-11
                0.117878                   1.5273971e-11
              0.11947095                    1.685917e-11
              0.12106389                   1.8593772e-11
              0.12265684                   2.0505708e-11
              0.12424979                   2.2630217e-11
              0.12584274                   2.5009064e-11
              0.12743567                   2.7691726e-11
              0.12902862                   3.0735452e-11
              0.13062157                   3.4206617e-11
              0.13221452                    3.818159e-11
              0.13380747                    4.274666e-11
               0.1354004                   4.7998334e-11
              0.13699335                   5.4044026e-11
               0.1385863                   6.1001787e-11
              0.14017925                   6.8999896e-11
               0.1417722                   7.8176847e-11
              0.14336513                   8.8681944e-11
              0.14495808                   1.0067334e-10
              0.14655103                   1.1431689e-10
              0.14814398                   1.2978585e-10
              0.14973691                   1.4725864e-10
              0.15132986                   1.6691705e-10
              0.15292281                   1.8894374e-10
              0.15451576                   2.1351938e-10
              0.15610871                   2.4081953e-10
              0.15770164                   2.7101107e-10
              0.15929459                   3.0424843e-10
              0.16088754                   3.4066933e-10
              0.16248049                   3.8038958e-10
              0.16407344                   4.2349868e-10
              0.16566637                    4.700535e-10
              0.16725932                   5.2007321e-10
              0.16885227                   5.7353367e-10
              0.17044522                   6.3036043e-10
              0.17203817                   6.9042366e-10
               0.1736311                   7.5353046e-10
              0.17522405                   8.1942086e-10
                0.176817                   8.8776081e-10
              0.17840995                   9.5813624e-10
               0.1800029                   1.0300465e-09
              0.18159583                   1.1029015e-09
              0.18318878                   1.1760174e-09
              0.18478173                   1.2486125e-09
              0.18637468                   1.3198049e-09
              0.18796761                   1.3886124e-09
              0.18956056                   1.4539503e-09
              0.19115351                   1.5146348e-09
              0.19274646                   1.5693845e-09
              0.19433941                   1.6168257e-09
              0.19593234                   1.6554966e-09
              0.19752529                   1.6838539e-09
              0.19911824                   1.7002878e-09
              0.20071119                   1.7031273e-09
              0.20230414                   1.6906565e-09
              0.20389707                   1.6611317e-09
              0.20549002                   1.6127988e-09
              0.20708297                   1.5439097e-09
              0.20867592                   1.4527459e-09
              0.21026887                   1.3376414e-09
               0.2118618                   1.1970084e-09
              0.21345475                   1.0293633e-09
               0.2150477                   8.3335128e-10
              0.21664065                   6.0777844e-10
               0.2182336                    3.516436e-10
              0.21982653                    6.416577e-11
              0.22141948                  -2.5518576e-10
              0.22301243                  -6.0666183e-10
              0.22460538                  -9.9020181e-10
              0.22619832                  -1.4054039e-09
              0.22779126                  -1.8514981e-09
              0.22938421                  -2.3273221e-09
              0.23097716                  -2.8312985e-09
              0.23257011                  -3.3614111e-09
              0.23416305                    -3.91519e-09
              0.23575599                  -4.4896962e-09
              0.23734894                  -5.0815112e-09
              0.23894189                  -5.6867311e-09
              0.24053484                  -6.3009669e-09
              0.24212778                  -6.9193469e-09
              0.24372073                  -7.5365261e-09
              0.24531367                  -8.1467046e-09
              0.24690662                  -8.7436431e-09
              0.24849957                   -9.320698e-09
              0.25009251                  -9.8708481e-09
              0.25168547                  -1.0386739e-08
               0.2532784                  -1.0860727e-08
              0.25487134                  -1.1284931e-08
               0.2564643                  -1.1651296e-08
              0.25805724                  -1.1951649e-08
               0.2596502                  -1.2177781e-08
              0.26124313                  -1.2321507e-08
              0.26283607                  -1.2374763e-08
              0.26442903                  -1.2329676e-08
              0.26602197                  -1.2178663e-08
              0.26761493                  -1.1914519e-08
              0.26920786                  -1.1530507e-08
               0.2708008                  -1.1020455e-08
              0.27239376                  -1.0378852e-08
               0.2739867                  -9.6009467e-09
              0.27557966                   -8.682834e-09
               0.2771726                  -7.6215576e-09
              0.27876553                   -6.415191e-09
              0.28035849                  -5.0629261e-09
              0.28195143                  -3.5651526e-09
              0.28354439                  -1.9235331e-09
              0.28513733                  -1.4106372e-10
              0.28673026                   1.7778684e-09
              0.28832322                   3.8274273e-09
              0.28991616                    6.000302e-09
              0.29150909                   8.2876745e-09
              0.29310206                    1.067921e-08
              0.29469499                   1.3163049e-08
              0.29628795                   1.5725831e-08
              0.29788089                   1.8352718e-08
              0.29947382                   2.1027432e-08
              0.30106679                   2.3732317e-08
              0.30265972                   2.6448406e-08
              0.30425268                   2.9155519e-08
              0.30584562                   3.1832361e-08
              0.30743855                   3.4456644e-08
              0.30903152                   3.7005229e-08
              0.31062445                   3.9454271e-08
              0.31221741                   4.1779391e-08
              0.31381035                   4.3955861e-08
              0.31540328                   4.5958775e-08
              0.31699625                   4.7763262e-08
              0.31858918                   4.9344699e-08
              0.32018214                   5.0678931e-08
              0.32177508                   5.1742497e-08
              0.32336801                   5.2512853e-08
              0.32496098                    5.296862e-08
              0.32655391                   5.3089796e-08
              0.32814687                   5.2858002e-08
              0.32973981                   5.2256706e-08
              0.33133274                   5.1271432e-08
              0.33292571                   4.9889984e-08
              0.33451864                   4.8102621e-08
              0.33611161                   4.5902258e-08
              0.33770454                   4.3284611e-08
              0.33929747                   4.0248363e-08
              0.34089044                   3.6795267e-08
              0.34248337                   3.2930256e-08
              0.34407634                   2.8661503e-08
              0.34566927                   2.4000471e-08
               0.3472622                   1.8961924e-08
              0.34885517                   1.3563917e-08
               0.3504481                    7.827742e-09
              0.35204107                   1.7778476e-09
                0.353634                  -4.5582711e-09
              0.35522693                  -1.1150214e-08
               0.3568199                  -1.7964851e-08
              0.35841283                   -2.496653e-08
               0.3600058                  -3.2117313e-08
              0.36159873                   -3.937723e-08
              0.36319166                  -4.6704564e-08
              0.36478463                  -5.4056166e-08
              0.36637756                  -6.1387766e-08
               0.3679705                  -6.8654323e-08
              0.36956346                  -7.5810362e-08
              0.37115639                  -8.2810352e-08
              0.37274936                   -8.960906e-08
              0.37434229                  -9.6161905e-08
              0.37593523                  -1.0242533e-07
              0.37752819                  -1.0835711e-07
              0.37912112                  -1.1391672e-07
              0.38071409                  -1.1906566e-07
              0.38230702                  -1.2376772e-07
              0.38389996                  -1.2798925e-07
              0.38549292                  -1.3169941e-07
              0.38708586                  -1.3487038e-07
              0.38867882                   -1.374775e-07
              0.39027175                  -1.3949945e-07
              0.39186469                  -1.4091829e-07
              0.39345765                  -1.4171957e-07
              0.39505059                  -1.4189231e-07
              0.39664355                  -1.4142903e-07
              0.39823648                  -1.4032558e-07
              0.39982942                  -1.3858119e-07
              0.40142238                  -1.3619822e-07
              0.40301532                   -1.331821e-07
              0.40460828                  -1.2954104e-07
              0.40620121                  -1.2528589e-07
              0.40779415                  -1.2042992e-07
              0.40938711                  -1.1498851e-07
              0.41098005                  -1.0897894e-07
              0.41257301                  -1.0242014e-07
              0.41416594                  -9.5332382e-08
              0.41575888                  -8.7737078e-08
              0.41735184                  -7.9656537e-08
              0.41894478                   -7.111371e-08
              0.42053774                  -6.2132017e-08
              0.42213067                  -5.2735174e-08
              0.42372361                  -4.2947033e-08
              0.42531657                   -3.279148e-08
              0.42690951                  -2.2292356e-08
              0.42850247                  -1.1473421e-08
               0.4300954                  -3.5834935e-10
              0.43168834                   1.1029231e-08
               0.4332813                   2.2665663e-08
              0.43487424                   3.4527154e-08
               0.4364672                   4.6589623e-08
              0.43806013                   5.8828547e-08
              0.43965307                   7.1218743e-08
              0.44124603                   8.3734172e-08
              0.44283897                   9.6347677e-08
              0.44443193                   1.0903077e-07
              0.44602486                   1.2175339e-07
               0.4476178                   1.3448363e-07
              0.44921076                   1.4718758e-07
               0.4508037                   1.5982904e-07
              0.45239663                   1.7236941e-07
               0.4539896                    1.847675e-07
              0.45558253                   1.9697944e-07
              0.45717549                   2.0895864e-07
              0.45876843                   2.2065574e-07
              0.46036136                   2.3201868e-07
              0.46195433                   2.4299283e-07
              0.46354726                   2.5352116e-07
              0.46514022                   2.6354439e-07
              0.46673316                   2.7300138e-07
              0.46832609                   2.8182944e-07
              0.46991906                   2.8996479e-07
              0.47151199                   2.9734292e-07
              0.47310495                   3.0389921e-07
              0.47469789                   3.0956949e-07
              0.47629082                   3.1429065e-07
              0.47788379                   3.1800116e-07
              0.47947672                   3.2064187e-07
              0.48106968                   3.2215664e-07
              0.48266262                   3.2249287e-07
              0.48425555                   3.2160239e-07
              0.48584852                   3.1944191e-07
              0.48744145                   3.1597372e-07
              0.48903441                   3.1116622e-07
              0.49062735                   3.0499442e-07
              0.49222028                   2.9744044e-07
              0.49381325                   2.8849391e-07
              0.49540618                   2.7815216e-07
              0.49699914                   2.6642056e-07
              0.49859208                   2.5331269e-07
              0.50018501                    2.388503e-07
              0.50177795                   2.2306332e-07
              0.50337094                   2.0598971e-07
              0.50496387                   1.8767527e-07
              0.50655681                   1.6817334e-07
              0.50814974                   1.4754436e-07
              0.50974268                   1.2585544e-07
              0.51133567                   1.0317981e-07
              0.51292861                   7.9596262e-08
              0.51452154                   5.5188465e-08
              0.51611447                   3.0044287e-08
              0.51770741                   4.2550994e-09
               0.5193004                  -2.2084963e-08
              0.52089334                   -4.887973e-08
              0.52248627                  -7.6031725e-08
               0.5240792                  -1.0344283e-07
              0.52567214                  -1.3101501e-07
              0.52726513                  -1.5865092e-07
              0.52885807                  -1.8625443e-07
                0.530451                   -2.137312e-07
              0.53204393                  -2.4098907e-07
              0.53363687                  -2.6793847e-07
              0.53522986                  -2.9449265e-07
               0.5368228                  -3.2056789e-07
              0.53841573                  -3.4608368e-07
              0.54000866                  -3.7096268e-07
               0.5416016                  -3.9513077e-07
              0.54319459                  -4.1851678e-07
              0.54478753                  -4.4105246e-07
              0.54638046                  -4.6267223e-07
              0.54797339                  -4.8331276e-07
              0.54956633                  -5.0291277e-07
              0.55115932                  -5.2141269e-07
              0.55275226                  -5.3875414e-07
              0.55434519                  -5.5487976e-07
              0.55593812                  -5.6973278e-07
              0.55753106                  -5.8325668e-07
