Time / ns                o1,1/real
              0.55912405                  -5.9579247e-07
              0.56071699                   -6.063417e-07
              0.56230992                  -6.1541368e-07
              0.56390285                  -6.2294902e-07
              0.56549579                  -6.2888739e-07
              0.56708878                  -6.3316759e-07
              0.56868172                  -6.3572793e-07
              0.57027465                  -6.3650629e-07
              0.57186759                  -6.3544081e-07
              0.57346052                  -6.3247029e-07
              0.57505345                  -6.2753469e-07
              0.57664645                  -6.2057615e-07
              0.57823938                  -6.1153946e-07
              0.57983232                  -6.0037297e-07
              0.58142525                  -5.8702966e-07
              0.58301818                  -5.7146787e-07
              0.58461118                  -5.5365223e-07
              0.58620411                   -5.335549e-07
              0.58779705                  -5.1115614e-07
              0.58938998                   -4.864454e-07
              0.59098291                  -4.5942224e-07
              0.59257591                  -4.3009697e-07
              0.59416884                  -3.9849152e-07
              0.59576178                  -3.6463987e-07
              0.59735471                   -3.285887e-07
              0.59894764                  -2.9039768e-07
              0.60054064                  -2.5013972e-07
              0.60213357                   -2.079011e-07
              0.60372651                  -1.6378141e-07
              0.60531944                  -1.1789335e-07
              0.60691237                  -7.0362404e-08
              0.60850537                  -2.1326347e-08
               0.6100983                   2.9065388e-08
              0.61169124                   8.0652462e-08
              0.61328417                   1.3326451e-07
               0.6148771                    1.867221e-07
               0.6164701                   2.4083792e-07
              0.61806303                   2.9541778e-07
              0.61965597                   3.5026196e-07
               0.6212489                   4.0516642e-07
              0.62284184                   4.5992414e-07
              0.62443483                   5.1432636e-07
              0.62602776                   5.6816378e-07
               0.6276207                   6.2122797e-07
              0.62921363                    6.733124e-07
              0.63080657                   7.2421363e-07
              0.63239956                   7.7373249e-07
              0.63399249                   8.2167469e-07
              0.63558543                   8.6785195e-07
              0.63717836                   9.1208267e-07
               0.6387713                   9.5419239e-07
              0.64036429                    9.940145e-07
              0.64195722                   1.0313904e-06
              0.64355016                   1.0661698e-06
              0.64514309                    1.098211e-06
              0.64673603                   1.1273806e-06
              0.64832902                    1.153554e-06
              0.64992195                   1.1766144e-06
              0.65151489                   1.1964536e-06
              0.65310782                   1.2129709e-06
              0.65470076                   1.2260734e-06
              0.65629375                   1.2356753e-06
              0.65788668                   1.2416976e-06
              0.65947962                   1.2440684e-06
              0.66107255                   1.2427215e-06
              0.66266549                   1.2375978e-06
              0.66425848                   1.2286433e-06
              0.66585141                   1.2158112e-06
              0.66744435                   1.1990597e-06
              0.66903728                   1.1783542e-06
              0.67063022                   1.1536658e-06
              0.67222321                   1.1249728e-06
              0.67381614                   1.0922606e-06
              0.67540908                   1.0555228e-06
              0.67700201                   1.0147611e-06
              0.67859495                   9.6998656e-07
              0.68018794                   9.2122031e-07
              0.68178087                   8.6849423e-07
              0.68337381                   8.1185203e-07
              0.68496674                   7.5135017e-07
              0.68655968                   6.8705884e-07
              0.68815267                   6.1906258e-07
               0.6897456                   5.4746147e-07
              0.69133854                    4.723718e-07
              0.69293147                   3.9392688e-07
              0.69452441                   3.1227759e-07
               0.6961174                   2.2759289e-07
              0.69771034                   1.4006017e-07
              0.69930327                   4.9885422e-08
               0.7008962                  -4.2706652e-08
              0.70248914                   -1.374729e-07
              0.70408213                    -2.34152e-07
              0.70567507                  -3.3246511e-07
                0.707268                  -4.3211645e-07
              0.70886093                  -5.3279445e-07
              0.71045387                  -6.3417264e-07
              0.71204686                   -7.359111e-07
               0.7136398                  -8.3765786e-07
              0.71523273                  -9.3905055e-07
              0.71682566                  -1.0397182e-06
               0.7184186                  -1.1392829e-06
              0.72001159                  -1.2373619e-06
              0.72160453                  -1.3335696e-06
              0.72319746                  -1.4275194e-06
              0.72479039                  -1.5188261e-06
              0.72638333                  -1.6071079e-06
              0.72797632                  -1.6919882e-06
              0.72956926                  -1.7730977e-06
              0.73116219                  -1.8500759e-06
              0.73275512                  -1.9225738e-06
              0.73434806                  -1.9902541e-06
              0.73594099                  -2.0527946e-06
              0.73753399                  -2.1098874e-06
              0.73912692                  -2.1612423e-06
              0.74071985                  -2.2065865e-06
              0.74231279                  -2.2456657e-06
              0.74390572                  -2.2782449e-06
              0.74549872                  -2.3041096e-06
              0.74709165                   -2.323065e-06
              0.74868459                  -2.3349376e-06
              0.75027752                  -2.3395739e-06
              0.75187045                  -2.3368425e-06
              0.75346345                  -2.3266321e-06
              0.75505638                  -2.3088521e-06
              0.75664932                  -2.2834336e-06
              0.75824225                  -2.2503268e-06
              0.75983518                  -2.2095028e-06
              0.76142818                   -2.160953e-06
              0.76302111                  -2.1046885e-06
              0.76461405                  -2.0407399e-06
              0.76620698                  -1.9691579e-06
              0.76779991                  -1.8900121e-06
              0.76939291                  -1.8033926e-06
              0.77098584                  -1.7094088e-06
              0.77257878                  -1.6081901e-06
              0.77417171                  -1.4998864e-06
              0.77576464                  -1.3846677e-06
              0.77735764                  -1.2627256e-06
              0.77895057                  -1.1342729e-06
              0.78054351                  -9.9954445e-07
              0.78213644                  -8.5879748e-07
              0.78372937                  -7.1231233e-07
              0.78532237                  -5.6039289e-07
               0.7869153                  -4.0336707e-07
              0.78850824                  -2.4158712e-07
              0.79010117                  -7.5430009e-08
               0.7916941                   9.4702379e-08
               0.7932871                   2.6838322e-07
              0.79488003                   4.4516082e-07
              0.79647297                   6.2455888e-07
               0.7980659                   8.0607703e-07
              0.79965883                   9.8919145e-07
              0.80125183                   1.1733558e-06
              0.80284476                   1.3580024e-06
               0.8044377                   1.5425433e-06
              0.80603063                   1.7263725e-06
              0.80762357                   1.9088675e-06
              0.80921656                   2.0893908e-06
              0.81080949                   2.2672932e-06
              0.81240243                   2.4419155e-06
              0.81399536                   2.6125915e-06
               0.8155883                   2.7786514e-06
              0.81718129                    2.939423e-06
              0.81877422                   3.0942372e-06
              0.82036716                   3.2424293e-06
              0.82196009                   3.3833428e-06
              0.82355303                    3.516333e-06
              0.82514602                   3.6407696e-06
              0.82673895                   3.7560399e-06
              0.82833189                   3.8615526e-06
              0.82992482                   3.9567412e-06
              0.83151776                   4.0410646e-06
              0.83311075                    4.114012e-06
              0.83470368                   4.1751041e-06
              0.83629662                   4.2238967e-06
              0.83788955                   4.2599818e-06
              0.83948249                   4.2829893e-06
              0.84107548                   4.2925908e-06
              0.84266841                   4.2884976e-06
              0.84426135                   4.2704655e-06
              0.84585428                   4.2382926e-06
              0.84744722                   4.1918224e-06
              0.84904021                   4.1309436e-06
              0.85063314                   4.0555892e-06
              0.85222608                   3.9657402e-06
              0.85381901                   3.8614216e-06
              0.85541195                   3.7427046e-06
              0.85700494                   3.6097056e-06
              0.85859787                   3.4625859e-06
              0.86019081                   3.3015522e-06
              0.86178374                   3.1268548e-06
              0.86337668                   2.9387879e-06
              0.86496967                   2.7376886e-06
               0.8665626                   2.5239369e-06
              0.86815554                   2.2979543e-06
              0.86974847                   2.0602042e-06
              0.87134141                   1.8111901e-06
               0.8729344                   1.5514565e-06
              0.87452734                   1.2815868e-06
              0.87612027                   1.0022038e-06
               0.8777132                   7.1396869e-07
              0.87930614                   4.1758022e-07
              0.88089913                   1.1377445e-07
              0.88249207                  -1.9667621e-07
                0.884085                  -5.1296377e-07
              0.88567793                   -8.342455e-07
              0.88727087                  -1.1596449e-06
              0.88886386                  -1.4882531e-06
               0.8904568                  -1.8191299e-06
              0.89204973                  -2.1513054e-06
              0.89364266                  -2.4837814e-06
               0.8952356                  -2.8155339e-06
              0.89682853                  -3.1455145e-06
              0.89842153                  -3.4726534e-06
              0.90001446                  -3.7958612e-06
              0.90160739                  -4.1140329e-06
              0.90320033                  -4.4260491e-06
              0.90479326                  -4.7307826e-06
              0.90638626                  -5.0270978e-06
              0.90797919                  -5.3138583e-06
              0.90957212                  -5.5899291e-06
              0.91116506                  -5.8541809e-06
              0.91275799                  -6.1054943e-06
              0.91435099                   -6.342766e-06
              0.91594392                   -6.564911e-06
              0.91753685                  -6.7708693e-06
              0.91912979                  -6.9596094e-06
              0.92072272                  -7.1301342e-06
              0.92231572                  -7.2814851e-06
              0.92390865                  -7.4127461e-06
              0.92550159                    -7.52305e-06
              0.92709452                  -7.6115821e-06
              0.92868745                  -7.6775841e-06
              0.93028045                  -7.7203586e-06
              0.93187338                  -7.7392733e-06
              0.93346632                  -7.7337645e-06
              0.93505925                  -7.7033383e-06
              0.93665218                   -7.647579e-06
              0.93824518                  -7.5661465e-06
              0.93983811                  -7.4587815e-06
              0.94143105                  -7.3253068e-06
              0.94302398                  -7.1656304e-06
              0.94461691                  -6.9797447e-06
              0.94620991                  -6.7677297e-06
              0.94780284                  -6.5297522e-06
              0.94939578                  -6.2660674e-06
              0.95098871                    -5.97702e-06
              0.95258164                  -5.6630411e-06
              0.95417464                  -5.3246504e-06
              0.95576757                   -4.962455e-06
              0.95736051                  -4.5771485e-06
              0.95895344                  -4.1695089e-06
              0.96054637                  -3.7403991e-06
              0.96213937                  -3.2907637e-06
               0.9637323                   -2.821628e-06
              0.96532524                  -2.3340963e-06
              0.96691817                  -1.8293496e-06
               0.9685111                  -1.3086429e-06
               0.9701041                   -7.733039e-07
              0.97169703                  -2.2472921e-07
              0.97328997                   3.3561753e-07
               0.9748829                   9.0620887e-07
              0.97647583                   1.4854567e-06
              0.97806883                    2.071715e-06
              0.97966176                   2.6632842e-06
               0.9812547                   3.2584144e-06
              0.98284763                   3.8553089e-06
              0.98444057                   4.4521285e-06
              0.98603356                   5.0469957e-06
              0.98762649                   5.6380009e-06
              0.98921943                   6.2232039e-06
              0.99081236                   6.8006411e-06
               0.9924053                   7.3683318e-06
              0.99399829                   7.9242818e-06
              0.99559122                   8.4664898e-06
              0.99718416                   8.9929536e-06
              0.99877709                   9.5016758e-06
                 1.00037                   9.9906729e-06
                1.001963                   1.0457979e-05
               1.0035559                   1.0901654e-05
               1.0051489                   1.1319791e-05
               1.0067419                   1.1710525e-05
               1.0083348                   1.2072034e-05
               1.0099277                   1.2402555e-05
               1.0115206                   1.2700386e-05
               1.0131136                   1.2963896e-05
               1.0147066                   1.3191529e-05
               1.0162995                   1.3381815e-05
               1.0178925                   1.3533375e-05
               1.0194854                    1.364493e-05
               1.0210783                   1.3715303e-05
               1.0226713                   1.3743432e-05
               1.0242642                   1.3728371e-05
               1.0258572                   1.3669298e-05
               1.0274501                   1.3565519e-05
               1.0290431                   1.3416475e-05
               1.0306361                   1.3221744e-05
               1.0322289                   1.2981047e-05
               1.0338219                    1.269425e-05
               1.0354148                   1.2361366e-05
               1.0370078                   1.1982565e-05
               1.0386008                   1.1558162e-05
               1.0401937                   1.1088631e-05
               1.0417867                   1.0574603e-05
               1.0433795                    1.001686e-05
               1.0449725                   9.4163406e-06
               1.0465655                   8.7741391e-06
               1.0481584                   8.0915015e-06
               1.0497514                   7.3698266e-06
               1.0513443                   6.6106604e-06
               1.0529373                   5.8156966e-06
               1.0545303                   4.9867722e-06
               1.0561231                   4.1258641e-06
               1.0577161                   3.2350845e-06
                1.059309                   2.3166774e-06
                1.060902                   1.3730134e-06
                1.062495                   4.0658477e-07
               1.0640879                  -5.8000018e-07
               1.0656809                  -1.5840228e-06
               1.0672737                  -2.6026601e-06
               1.0688667                  -3.6329911e-06
               1.0704597                  -4.6720043e-06
               1.0720526                  -5.7166039e-06
               1.0736456                  -6.7636183e-06
               1.0752385                  -7.8098074e-06
               1.0768315                    -8.85187e-06
               1.0784245                  -9.8864539e-06
               1.0800173                  -1.0910163e-05
               1.0816103                  -1.1919567e-05
               1.0832032                  -1.2911212e-05
               1.0847962                  -1.3881629e-05
               1.0863892                  -1.4827342e-05
               1.0879821                  -1.5744887e-05
               1.0895751                  -1.6630811e-05
               1.0911679                  -1.7481689e-05
               1.0927609                  -1.8294137e-05
               1.0943539                  -1.9064819e-05
               1.0959468                  -1.9790463e-05
               1.0975398                  -2.0467869e-05
               1.0991327                  -2.1093927e-05
               1.1007257                  -2.1665621e-05
               1.1023186                  -2.2180046e-05
               1.1039115                   -2.263442e-05
               1.1055045                  -2.3026094e-05
               1.1070974                  -2.3352568e-05
               1.1086904                  -2.3611499e-05
               1.1102834                  -2.3800714e-05
               1.1118762                  -2.3918217e-05
               1.1134692                  -2.3962208e-05
               1.1150621                  -2.3931085e-05
               1.1166551                  -2.3823462e-05
               1.1182481                  -2.3638175e-05
                1.119841                  -2.3374283e-05
                1.121434                  -2.3031089e-05
               1.1230268                  -2.2608136e-05
               1.1246198                  -2.2105223e-05
               1.1262128                  -2.1522403e-05
               1.1278057                  -2.0859992e-05
               1.1293987                   -2.011857e-05
               1.1309916                  -1.9298988e-05
               1.1325846                  -1.8402365e-05
               1.1341776                  -1.7430093e-05
               1.1357704                  -1.6383836e-05
               1.1373634                  -1.5265528e-05
               1.1389563                  -1.4077372e-05
               1.1405493                  -1.2821835e-05
               1.1421422                   -1.150165e-05
               1.1437352                  -1.0119803e-05
               1.1453282                  -8.6795344e-06
                1.146921                   -7.184331e-06
                1.148514                  -5.6379149e-06
               1.1501069                  -4.0442405e-06
               1.1516999                  -2.4074818e-06
               1.1532929                  -7.3202443e-07
               1.1548858                   9.7754514e-07
               1.1564788                    2.716451e-06
               1.1580716                   4.4797389e-06
               1.1596646                   6.2622898e-06
               1.1612576                   8.0588316e-06
               1.1628505                   9.8639539e-06
               1.1644435                   1.1672122e-05
               1.1660364                    1.347769e-05
               1.1676294                    1.527492e-05
               1.1692224                   1.7057991e-05
               1.1708152                   1.8821025e-05
               1.1724082                   2.0558091e-05
               1.1740011                   2.2263233e-05
               1.1755941                   2.3930483e-05
               1.1771871                   2.5553874e-05
                 1.17878                   2.7127471e-05
                1.180373                   2.8645376e-05
               1.1819658                   3.0101754e-05
               1.1835588                   3.1490854e-05
               1.1851518                   3.2807016e-05
               1.1867447                   3.4044708e-05
               1.1883377                   3.5198525e-05
               1.1899306                   3.6263231e-05
               1.1915236                   3.7233764e-05
               1.1931165                   3.8105256e-05
               1.1947094                   3.8873059e-05
               1.1963024                   3.9532759e-05
               1.1978953                   4.0080202e-05
               1.1994883                   4.0511499e-05
               1.2010813                   4.0823059e-05
               1.2026742                   4.1011604e-05
               1.2042671                   4.1074181e-05
                 1.20586                   4.1008174e-05
                1.207453                   4.0811337e-05
                1.209046                   4.0481795e-05
               1.2106389                   4.0018054e-05
               1.2122319                   3.9419036e-05
               1.2138247                   3.8684069e-05
               1.2154177                   3.7812908e-05
               1.2170107                   3.6805737e-05
               1.2186036                   3.5663194e-05
               1.2201966                    3.438635e-05
               1.2217895                   3.2976746e-05
               1.2233825                   3.1436375e-05
               1.2249755                   2.9767687e-05
               1.2265683                   2.7973594e-05
               1.2281613                   2.6057474e-05
               1.2297542                   2.4023153e-05
               1.2313472                   2.1874914e-05
               1.2329402                   1.9617484e-05
               1.2345331                   1.7256034e-05
               1.2361261                   1.4796159e-05
               1.2377189                   1.2243876e-05
               1.2393119                   9.6056037e-06
               1.2409049                   6.8881563e-06
               1.2424978                    4.098722e-06
               1.2440908                   1.2448481e-06
               1.2456837                  -1.6655772e-06
               1.2472767                  -4.6243454e-06
               1.2488697                  -7.6229485e-06
               1.2504625                  -1.0652601e-05
               1.2520555                  -1.3704265e-05
               1.2536484                  -1.6768674e-05
