Time / ns                o1,1/real
              0.16869526                   5.5738392e-10
              0.17065682                   6.2621697e-10
              0.17261839                   6.9990685e-10
              0.17457996                    7.780861e-10
              0.17654154                   8.6023189e-10
              0.17850311                   9.4564834e-10
              0.18046468                   1.0334511e-09
              0.18242626                   1.1225527e-09
              0.18438783                   1.2116527e-09
              0.18634941                   1.2992255e-09
              0.18831098                   1.3835181e-09
              0.19027255                   1.4625487e-09
              0.19223413                    1.534109e-09
              0.19419569                   1.5957687e-09
              0.19615726                   1.6448934e-09
              0.19811884                   1.6786587e-09
              0.20008041                    1.694082e-09
              0.20204198                   1.6880564e-09
              0.20400356                   1.6573826e-09
              0.20596513                   1.5988173e-09
              0.20792671                   1.5091258e-09
              0.20988828                    1.385138e-09
              0.21184985                   1.2238175e-09
              0.21381143                   1.0223359e-09
              0.21577299                   7.7814305e-10
              0.21773456                   4.8904919e-10
              0.21969613                   1.5331231e-10
              0.22165771                  -2.3027846e-10
              0.22361928                  -6.6232042e-10
              0.22558086                  -1.1427095e-09
              0.22754243                  -1.6705574e-09
                0.229504                  -2.2441136e-09
              0.23146558                  -2.8606961e-09
              0.23342715                  -3.5166301e-09
              0.23538873                  -4.2071928e-09
               0.2373503                  -4.9265769e-09
              0.23931186                  -5.6678626e-09
              0.24127343                  -6.4230097e-09
              0.24323501                   -7.182861e-09
              0.24519658                  -7.9371718e-09
              0.24715815                  -8.6746557e-09
              0.24911973                  -9.3830499e-09
              0.25108129                  -1.0049206e-08
              0.25304288                  -1.0659202e-08
              0.25500444                  -1.1198471e-08
              0.25696602                  -1.1651964e-08
              0.25892758                  -1.2004321e-08
              0.26088917                  -1.2240072e-08
              0.26285073                  -1.2343849e-08
              0.26481232                  -1.2300628e-08
              0.26677388                  -1.2095963e-08
              0.26873547                  -1.1716263e-08
              0.27069703                  -1.1149047e-08
              0.27265859                  -1.0383236e-08
              0.27462018                  -9.4094217e-09
              0.27658173                  -8.2201428e-09
              0.27854332                  -6.8101569e-09
              0.28050488                  -5.1766955e-09
              0.28246647                  -3.3197129e-09
              0.28442803                  -1.2421125e-09
              0.28638962                   1.0500588e-09
              0.28835118                   3.5474435e-09
              0.29031277                   6.2372303e-09
              0.29227433                   9.1030525e-09
              0.29423591                   1.2124953e-08
              0.29619747                   1.5279353e-08
              0.29815903                    1.853912e-08
              0.30012062                    2.187366e-08
              0.30208218                   2.5249065e-08
              0.30404377                   2.8628325e-08
              0.30600533                   3.1971606e-08
              0.30796692                   3.5236575e-08
              0.30992848                   3.8378786e-08
              0.31189007                   4.1352131e-08
              0.31385162                   4.4109324e-08
              0.31581321                   4.6602455e-08
              0.31777477                   4.8783569e-08
              0.31973633                   5.0605305e-08
              0.32169792                   5.2021537e-08
              0.32365948                   5.2988071e-08
              0.32562107                   5.3463328e-08
              0.32758263                   5.3409053e-08
              0.32954422                   5.2790984e-08
              0.33150578                   5.1579555e-08
              0.33346736                   4.9750504e-08
              0.33542892                   4.7285496e-08
              0.33739051                   4.4172676e-08
              0.33935207                   4.0407112e-08
              0.34131363                   3.5991235e-08
              0.34327522                   3.0935137e-08
              0.34523678                   2.5256789e-08
              0.34719837                   1.8982156e-08
              0.34915993                   1.2145207e-08
              0.35112152                   4.7877933e-09
              0.35308307                   -3.040586e-09
              0.35504466                  -1.1283145e-08
              0.35700622                  -1.9876278e-08
              0.35896781                  -2.8750149e-08
              0.36092937                  -3.7829395e-08
              0.36289093                  -4.7033925e-08
              0.36485252                  -5.6279802e-08
              0.36681408                  -6.5480229e-08
              0.36877567                  -7.4546556e-08
              0.37073722                  -8.3389359e-08
              0.37269881                  -9.1919574e-08
              0.37466037                  -1.0004953e-07
              0.37662196                  -1.0769413e-07
              0.37858352                  -1.1477183e-07
              0.38054511                  -1.2120567e-07
              0.38250667                  -1.2692429e-07
              0.38446826                  -1.3186263e-07
              0.38642982                  -1.3596281e-07
              0.38839138                  -1.3917463e-07
              0.39035296                  -1.4145613e-07
              0.39231452                  -1.4277391e-07
              0.39427611                  -1.4310335e-07
              0.39623767                  -1.4242856e-07
              0.39819926                   -1.407424e-07
              0.40016082                  -1.3804619e-07
              0.40212241                  -1.3434926e-07
              0.40408397                  -1.2966855e-07
              0.40604556                  -1.2402792e-07
              0.40800712                  -1.1745751e-07
              0.40996867                  -1.0999291e-07
              0.41193026                  -1.0167438e-07
              0.41389182                  -9.2546045e-08
              0.41585341                  -8.2655035e-08
              0.41781497                  -7.2050682e-08
              0.41977656                   -6.078379e-08
              0.42173812                  -4.8905974e-08
              0.42369971                  -3.6469071e-08
              0.42566127                  -2.3524667e-08
              0.42762285                  -1.0123783e-08
              0.42958441                   3.6833439e-09
              0.43154597                   1.7847309e-08
              0.43350756                   3.2319477e-08
              0.43546912                   4.7051735e-08
              0.43743071                   6.1996175e-08
              0.43939227                   7.7104623e-08
              0.44135386                   9.2328072e-08
              0.44331542                   1.0761607e-07
              0.44527701                   1.2291602e-07
              0.44723856                   1.3817251e-07
              0.44920015                   1.5332661e-07
              0.45116171                   1.6831518e-07
               0.4531233                    1.830704e-07
              0.45508486                    1.975192e-07
              0.45704642                   2.1158303e-07
              0.45900801                    2.251776e-07
              0.46096957                   2.3821295e-07
              0.46293116                   2.5059364e-07
              0.46489272                   2.6221915e-07
               0.4668543                   2.7298447e-07
              0.46881586                   2.8278109e-07
              0.47077745                   2.9149794e-07
              0.47273901                    2.990227e-07
               0.4747006                   3.0524316e-07
              0.47666216                    3.100489e-07
              0.47862372                   3.1333286e-07
              0.48058531                   3.1499329e-07
              0.48254687                   3.1493536e-07
              0.48450845                   3.1307314e-07
              0.48647001                   3.0933123e-07
               0.4884316                   3.0364654e-07
              0.49039316                   2.9596981e-07
              0.49235475                   2.8626692e-07
              0.49431631                   2.7452012e-07
               0.4962779                   2.6072883e-07
              0.49823946                    2.449103e-07
              0.50020105                   2.2709997e-07
              0.50216258                   2.0735148e-07
              0.50412416                    1.857363e-07
              0.50608575                   1.6234324e-07
              0.50804734                   1.3727745e-07
              0.51000887                   1.1065934e-07
              0.51197046                   8.2623103e-08
              0.51393205                   5.3315087e-08
              0.51589364                    2.289207e-08
              0.51785517                  -8.4807068e-09
              0.51981676                  -4.0631512e-08
              0.52177835                  -7.3384122e-08
              0.52373987                   -1.065598e-07
              0.52570146                  -1.3997918e-07
              0.52766305                  -1.7346403e-07
              0.52962464                  -2.0683881e-07
              0.53158617                  -2.3993209e-07
              0.53354776                  -2.7257764e-07
              0.53550935                   -3.046153e-07
              0.53747094                  -3.3589151e-07
              0.53943247                  -3.6625977e-07
              0.54139405                  -3.9558046e-07
              0.54335564                  -4.2372076e-07
              0.54531717                  -4.5055418e-07
              0.54727876                  -4.7595984e-07
              0.54924035                  -4.9982157e-07
              0.55120194                  -5.2202734e-07
              0.55316347                  -5.4246772e-07
              0.55512506                  -5.6103556e-07
              0.55708665                  -5.7762435e-07
              0.55904824                  -5.9212795e-07
              0.56100976                  -6.0443966e-07
              0.56297135                  -6.1445195e-07
              0.56493294                  -6.2205601e-07
              0.56689447                  -6.2714207e-07
              0.56885606                   -6.295997e-07
              0.57081765                  -6.2931872e-07
              0.57277924                  -6.2619017e-07
              0.57474077                  -6.2010764e-07
              0.57670236                  -6.1096904e-07
              0.57866395                   -5.986787e-07
              0.58062553                  -5.8314941e-07
              0.58258706                  -5.6430503e-07
              0.58454865                  -5.4208283e-07
              0.58651024                   -5.164361e-07
              0.58847183                  -4.8733671e-07
              0.59043336                  -4.5477765e-07
              0.59239495                  -4.1877522e-07
              0.59435654                  -3.7937113e-07
              0.59631807                  -3.3663423e-07
              0.59827965                  -2.9066209e-07
              0.60024124                  -2.4158172e-07
              0.60220283                  -1.8955025e-07
              0.60416436                  -1.3475493e-07
              0.60612595                  -7.7412608e-08
              0.60808754                  -1.7768798e-08
              0.61004913                    4.390381e-08
              0.61201066                   1.0730734e-07
              0.61397225                   1.7212109e-07
              0.61593384                   2.3800433e-07
              0.61789536                   3.0459938e-07
              0.61985695                   3.7153501e-07
              0.62181854                   4.3842994e-07
              0.62378013                   5.0489649e-07
              0.62574166                   5.7054439e-07
              0.62770325                   6.3498408e-07
              0.62966484                    6.978305e-07
              0.63162643                   7.5870611e-07
              0.63358796                   8.1724403e-07
              0.63554955                   8.7309036e-07
              0.63751113                   9.2590687e-07
              0.63947266                   9.7537247e-07
              0.64143425                   1.0211846e-06
              0.64339584                   1.0630609e-06
              0.64535743                   1.1007389e-06
              0.64731896                   1.1339769e-06
              0.64928055                   1.1625533e-06
              0.65124214                   1.1862669e-06
              0.65320373                   1.2049352e-06
              0.65516526                   1.2183946e-06
              0.65712684                   1.2264986e-06
              0.65908843                   1.2291177e-06
              0.66104996                    1.226138e-06
              0.66301155                   1.2174604e-06
              0.66497314                   1.2030005e-06
              0.66693473                   1.1826878e-06
              0.66889626                   1.1564662e-06
              0.67085785                   1.1242939e-06
              0.67281944                   1.0861446e-06
              0.67478102                   1.0420085e-06
              0.67674255                   9.9189322e-07
              0.67870414                   9.3582599e-07
              0.68066573                   8.7385581e-07
              0.68262726                    8.060556e-07
              0.68458885                    7.325246e-07
              0.68655044                   6.5339117e-07
              0.68851203                   5.6881487e-07
              0.69047356                   4.7898931e-07
              0.69243515                   3.8414439e-07
              0.69439673                   2.8454815e-07
              0.69635832                   1.8050844e-07
              0.69831985                   7.2374121e-08
              0.70028144                  -3.9464336e-08
              0.70224303                  -1.5457481e-07
              0.70420456                  -2.7248402e-07
              0.70616615                   -3.926788e-07
              0.70812774                  -5.1460802e-07
              0.71008933                  -6.3768493e-07
              0.71205086                  -7.6129078e-07
              0.71401244                  -8.8477844e-07
              0.71597403                  -1.0074765e-06
              0.71793562                  -1.1286947e-06
              0.71989715                  -1.2477285e-06
              0.72185874                  -1.3638652e-06
              0.72382033                  -1.4763892e-06
              0.72578186                  -1.5845883e-06
              0.72774345                  -1.6877588e-06
              0.72970504                  -1.7852118e-06
              0.73166662                  -1.8762786e-06
              0.73362815                  -1.9603156e-06
              0.73558974                  -2.0367095e-06
              0.73755133                  -2.1048807e-06
              0.73951292                  -2.1642879e-06
              0.74147445                  -2.2144313e-06
              0.74343604                   -2.254855e-06
              0.74539763                  -2.2851486e-06
              0.74735922                  -2.3049504e-06
              0.74932075                  -2.3139467e-06
              0.75128233                  -2.3118732e-06
              0.75324392                  -2.2985157e-06
              0.75520545                  -2.2737088e-06
              0.75716704                   -2.237337e-06
              0.75912863                  -2.1893327e-06
              0.76109022                  -2.1296762e-06
              0.76305175                  -2.0583957e-06
              0.76501334                  -1.9755655e-06
              0.76697493                  -1.8813066e-06
              0.76893651                  -1.7757857e-06
              0.77089804                  -1.6592153e-06
              0.77285963                  -1.5318544e-06
              0.77482122                  -1.3940085e-06
              0.77678275                    -1.24603e-06
              0.77874434                  -1.0883199e-06
              0.78070593                  -9.2132757e-07
              0.78266752                  -7.4555334e-07
              0.78462905                  -5.6154863e-07
              0.78659064                  -3.6991753e-07
              0.78855222                  -1.7131765e-07
              0.79051381                   3.3539024e-08
              0.79247534                   2.4388592e-07
              0.79443693                   4.5890178e-07
              0.79639852                   6.7771123e-07
              0.79836005                   8.9938612e-07
              0.80032164                    1.122947e-06
              0.80228323                   1.3473664e-06
              0.80424482                   1.5715711e-06
              0.80620635                   1.7944478e-06
              0.80816793                   2.0148464e-06
              0.81012952                   2.2315871e-06
              0.81209111                   2.4434662e-06
              0.81405264                    2.649263e-06
              0.81601423                    2.847748e-06
              0.81797582                   3.0376905e-06
              0.81993735                   3.2178682e-06
              0.82189894                   3.3870742e-06
              0.82386053                   3.5441287e-06
              0.82582211                   3.6878851e-06
              0.82778364                   3.8172402e-06
              0.82974523                   3.9311426e-06
              0.83170682                   4.0286009e-06
              0.83366841                    4.108691e-06
              0.83562994                   4.1705634e-06
              0.83759153                   4.2134493e-06
              0.83955312                   4.2366673e-06
              0.84151465                   4.2396264e-06
              0.84347624                   4.2218317e-06
              0.84543782                   4.1828876e-06
              0.84739941                   4.1224994e-06
              0.84936094                   4.0404766e-06
              0.85132253                    3.936731e-06
              0.85328412                   3.8112814e-06
              0.85524571                   3.6642505e-06
              0.85720724                   3.4958646e-06
              0.85916883                   3.3064534e-06
              0.86113042                   3.0964488e-06
              0.86309195                   2.8663828e-06
              0.86505353                   2.6168859e-06
              0.86701512                   2.3486855e-06
              0.86897671                   2.0626037e-06
              0.87093824                   1.7595563e-06
              0.87289983                   1.4405501e-06
              0.87486142                   1.1066811e-06
              0.87682301                    7.591334e-07
              0.87878454                   3.9917663e-07
              0.88074613                   2.8164408e-08
              0.88270772                  -3.5246788e-07
              0.88466924                  -7.4120533e-07
              0.88663083                  -1.1364561e-06
              0.88859242                  -1.5365542e-06
              0.89055401                  -1.9397635e-06
              0.89251554                   -2.344281e-06
              0.89447713                  -2.7482424e-06
              0.89643872                   -3.149727e-06
              0.89840031                  -3.5467635e-06
              0.90036184                  -3.9373385e-06
              0.90232342                  -4.3194027e-06
              0.90428501                  -4.6908808e-06
               0.9062466                  -5.0496815e-06
              0.90820813                  -5.3937065e-06
              0.91016972                  -5.7208622e-06
              0.91213131                   -6.029074e-06
              0.91409284                   -6.316297e-06
              0.91605443                  -6.5805275e-06
              0.91801602                  -6.8198192e-06
              0.91997761                  -7.0322963e-06
              0.92193913                  -7.2161656e-06
              0.92390072                  -7.3697315e-06
              0.92586231                  -7.4914083e-06
               0.9278239                  -7.5797329e-06
              0.92978543                  -7.6333781e-06
              0.93174702                  -7.6511624e-06
              0.93370861                   -7.632063e-06
              0.93567014                  -7.5752223e-06
              0.93763173                  -7.4799595e-06
              0.93959332                  -7.3457759e-06
               0.9415549                  -7.1723616e-06
              0.94351643                  -6.9596026e-06
              0.94547802                  -6.7075816e-06
              0.94743961                  -6.4165824e-06
               0.9494012                  -6.0870907e-06
              0.95136273                  -5.7197949e-06
              0.95332432                  -5.3155854e-06
              0.95528591                  -4.8755519e-06
              0.95724744                  -4.4009826e-06
              0.95920902                  -3.8933586e-06
              0.96117061                  -3.3543511e-06
               0.9631322                  -2.7858157e-06
              0.96509373                   -2.189787e-06
              0.96705532                   -1.568472e-06
              0.96901691                  -9.2424352e-07
               0.9709785                  -2.5963303e-07
              0.97294003                    4.226772e-07
              0.97490162                   1.1198628e-06
              0.97686321                   1.8289654e-06
              0.97882473                    2.546903e-06
              0.98078632                   3.2704786e-06
              0.98274791                    3.996392e-06
               0.9847095                   4.7212502e-06
              0.98667103                   5.4415791e-06
              0.98863262                   6.1538376e-06
              0.99059421                   6.8544282e-06
               0.9925558                   7.5397138e-06
              0.99451733                   8.2060324e-06
              0.99647892                     8.84971e-06
               0.9984405                   9.4670822e-06
               1.0004021                   1.0054508e-05
               1.0023637                   1.0608391e-05
               1.0043252                   1.1125194e-05
               1.0062867                   1.1601463e-05
               1.0082483                   1.2033845e-05
               1.0102099                   1.2419111e-05
               1.0121715                   1.2754172e-05
               1.0141331                   1.3036103e-05
               1.0160947                   1.3262165e-05
               1.0180563                   1.3429822e-05
               1.0200177                   1.3536761e-05
               1.0219793                   1.3580912e-05
               1.0239409                   1.3560468e-05
               1.0259025                   1.3473898e-05
               1.0278641                   1.3319964e-05
               1.0298257                   1.3097737e-05
               1.0317873                   1.2806608e-05
               1.0337487                   1.2446298e-05
               1.0357103                   1.2016871e-05
               1.0376719                   1.1518736e-05
               1.0396335                   1.0952657e-05
               1.0415951                   1.0319754e-05
               1.0435567                   9.6215063e-06
               1.0455183                   8.8597471e-06
               1.0474797                   8.0366681e-06
               1.0494413                   7.1548106e-06
               1.0514029                   6.2170598e-06
               1.0533645                   5.2266373e-06
               1.0553261                   4.1870931e-06
               1.0572877                   3.1022919e-06
               1.0592493                   1.9764016e-06
               1.0612109                   8.1387873e-07
               1.0631723                  -3.8054651e-07
               1.0651339                  -1.6018871e-06
               1.0670955                  -2.8449176e-06
               1.0690571                  -4.1041926e-06
               1.0710187                  -5.3740673e-06
               1.0729803                  -6.6487178e-06
               1.0749419                  -7.9221645e-06
               1.0769033                  -9.1882939e-06
               1.0788649                  -1.0440885e-05
               1.0808265                  -1.1673631e-05
               1.0827881                   -1.288017e-05
               1.0847497                   -1.405411e-05
               1.0867113                  -1.5189054e-05
               1.0886729                  -1.6278633e-05
               1.0906343                  -1.7316537e-05
               1.0925959                  -1.8296538e-05
               1.0945575                   -1.921253e-05
               1.0965191                  -2.0058555e-05
               1.0984807                  -2.0828837e-05
               1.1004423                  -2.1517815e-05
               1.1024039                  -2.2120183e-05
               1.1043655                  -2.2630906e-05
               1.1063269                  -2.3045272e-05
               1.1082885                  -2.3358905e-05
               1.1102501                  -2.3567816e-05
               1.1122117                  -2.3668421e-05
               1.1141733                  -2.3657572e-05
               1.1161349                  -2.3532593e-05
               1.1180965                  -2.3291295e-05
               1.1200579                  -2.2932007e-05
               1.1220195                    -2.24536e-05
               1.1239811                  -2.1855503e-05
               1.1259427                  -2.1137726e-05
               1.1279043                  -2.0300868e-05
               1.1298659                  -1.9346133e-05
               1.1318275                  -1.8275334e-05
               1.1337889                  -1.7090901e-05
               1.1357505                  -1.5795882e-05
               1.1377121                  -1.4393946e-05
               1.1396737                  -1.2889372e-05
               1.1416353                  -1.1287044e-05
               1.1435969                  -9.5924379e-06
               1.1455585                    -7.81161e-06
               1.1475201                  -5.9511699e-06
               1.1494815                  -4.0182695e-06
               1.1514431                  -2.0205728e-06
               1.1534047                   3.3769084e-08
               1.1553663                   2.1361486e-06
               1.1573279                   4.2775341e-06
               1.1592895                   6.4485052e-06
               1.1612511                   8.6392884e-06
               1.1632125                   1.0839798e-05
               1.1651741                   1.3039675e-05
               1.1671357                   1.5228334e-05
               1.1690973                   1.7395007e-05
               1.1710589                   1.9528785e-05
               1.1730205                   2.1618673e-05
               1.1749821                   2.3653636e-05
               1.1769437                   2.5622645e-05
               1.1789051                   2.7514736e-05
               1.1808667                   2.9319061e-05
               1.1828283                   3.1024931e-05
               1.1847899                   3.2621887e-05
               1.1867515                   3.4099736e-05
               1.1887131                   3.5448615e-05
               1.1906747                    3.665905e-05
               1.1926361                   3.7721995e-05
               1.1945977                   3.8628899e-05
               1.1965593                   3.9371753e-05
               1.1985209                   3.9943152e-05
               1.2004825                    4.033633e-05
               1.2024441                   4.0545212e-05
               1.2044057                   4.0564475e-05
               1.2063671                   4.0389579e-05
               1.2083287                   4.0016817e-05
               1.2102903                   3.9443348e-05
               1.2122519                   3.8667233e-05
               1.2142135                   3.7687478e-05
               1.2161751                   3.6504054e-05
               1.2181367                   3.5117926e-05
               1.2200983                   3.3531061e-05
               1.2220597                   3.1746466e-05
               1.2240213                   2.9768162e-05
               1.2259829                   2.7601231e-05
               1.2279445                   2.5251786e-05
               1.2299061                   2.2726974e-05
               1.2318677                    2.003496e-05
               1.2338293                   1.7184921e-05
               1.2357907                   1.4187005e-05
               1.2377523                   1.1052319e-05
               1.2397139                   7.7928853e-06
               1.2416755                   4.4216031e-06
               1.2436371                   9.5220616e-07
               1.2455987                  -2.6007897e-06
               1.2475603                  -6.2221411e-06
               1.2495217                  -9.8959345e-06
               1.2514833                  -1.3605653e-05
               1.2534449                  -1.7334241e-05
               1.2554065                  -2.1064179e-05
               1.2573681                  -2.4777553e-05
               1.2593297                  -2.8456141e-05
               1.2612913                  -3.2081487e-05
               1.2632529                  -3.5634985e-05
               1.2652143                  -3.9097969e-05
               1.2671759                    -4.24518e-05
               1.2691375                  -4.5677949e-05
               1.2710991                  -4.8758084e-05
               1.2730607                  -5.1674178e-05
               1.2750223                  -5.4408585e-05
               1.2769839                   -5.694414e-05
               1.2789453                  -5.9264246e-05
               1.2809069                   -6.135297e-05
               1.2828685                  -6.3195126e-05
               1.2848301                  -6.4776352e-05
               1.2867917                   -6.608323e-05
               1.2887533                  -6.7103356e-05
               1.2907149                    -6.78254e-05
               1.2926763                   -6.823922e-05
               1.2946379                  -6.8335918e-05
               1.2965995                  -6.8107911e-05
               1.2985611                  -6.7548994e-05
               1.3005227                  -6.6654415e-05
               1.3024843                  -6.5420936e-05
               1.3044459                  -6.3846855e-05
               1.3064075                    -6.19321e-05
               1.3083689                  -5.9678205e-05
               1.3103305                  -5.7088389e-05
               1.3122921                  -5.4167573e-05
               1.3142537                  -5.0922372e-05
               1.3162153                  -4.7361133e-05
               1.3181769                   -4.349391e-05
               1.3201385                  -3.9332466e-05
               1.3220999                  -3.4890247e-05
               1.3240615                  -3.0182369e-05
               1.3260231                  -2.5225567e-05
               1.3279847                  -2.0038158e-05
               1.3299463                  -1.4639981e-05
               1.3319079                  -9.0523354e-06
               1.3338695                  -3.2979087e-06
                1.335831                   2.5993054e-06
               1.3377925                   8.6140972e-06
               1.3397541                   1.4720134e-05
               1.3417157                   2.0890071e-05
               1.3436773                   2.7095661e-05
               1.3456389                   3.3307875e-05
               1.3476005                   3.9497016e-05
                1.349562                   4.5632863e-05
               1.3515235                   5.1684809e-05
               1.3534851                   5.7621975e-05
               1.3554467                    6.341339e-05
               1.3574083                   6.9028109e-05
               1.3593699                   7.4435382e-05
               1.3613315                    7.960479e-05
               1.3632931                   8.4506406e-05
               1.3652545                   8.9110945e-05
               1.3672161                   9.3389936e-05
               1.3691777                   9.7315839e-05
               1.3711393                   0.00010086222
               1.3731009                   0.00010400389
               1.3750625                   0.00010671707
               1.3770241                   0.00010897951
               1.3789856                   0.00011077064
               1.3809471                   0.00011207171
               1.3829087                   0.00011286589
               1.3848703                   0.00011313845
               1.3868319                   0.00011287681
               1.3887935                   0.00011207068
               1.3907551                   0.00011071217
               1.3927166                   0.00010879585
               1.3946781                   0.00010631885
               1.3966397                   0.00010328094
               1.3986013                   9.9684556e-05
               1.4005629                   9.5534881e-05
               1.4025245                   9.0839865e-05
               1.4044861                   8.5610263e-05
               1.4064476                   7.9859616e-05
               1.4084091                   7.3604271e-05
               1.4103707                   6.6863366e-05
               1.4123323                   5.9658771e-05
               1.4142939                   5.2015075e-05
               1.4162555                    4.395951e-05
               1.4182171                   3.5521865e-05
               1.4201787                   2.6734418e-05
               1.4221402                   1.7631823e-05
               1.4241017                   8.2509923e-06
               1.4260633                  -1.3690335e-06
               1.4280249                   -1.118723e-05
               1.4299865                  -2.1160749e-05
               1.4319481                  -3.1245083e-05
               1.4339097                  -4.1394262e-05
               1.4358712                  -5.1561019e-05
               1.4378327                  -6.1697021e-05
               1.4397943                  -7.1753064e-05
               1.4417559                  -8.1679304e-05
               1.4437175                  -9.1425471e-05
               1.4456791                  -0.00010094112
               1.4476407                  -0.00011017586
               1.4496022                   -0.0001190796
               1.4515637                  -0.00012760281
               1.4535253                  -0.00013569674
               1.4554869                  -0.00014331369
               1.4574485                   -0.0001504073
               1.4594101                  -0.00015693269
               1.4613717                  -0.00016284683
               1.4633332                   -0.0001681087
               1.4652948                   -0.0001726796
               1.4672563                  -0.00017652326
               1.4692179                  -0.00017960623
               1.4711795                  -0.00018189792
               1.4731411                  -0.00018337097
               1.4751027                   -0.0001840013
               1.4770643                  -0.00018376837
               1.4790258                  -0.00018265535
               1.4809873                  -0.00018064929
               1.4829489                  -0.00017774124
               1.4849105                  -0.00017392632
               1.4868721                  -0.00016920397
               1.4888337                  -0.00016357788
               1.4907953                  -0.00015705619
               1.4927568                  -0.00014965149
               1.4947184                  -0.00014138082
               1.4966799                  -0.00013226576
               1.4986415                  -0.00012233238
               1.5006031                  -0.00011161119
               1.5025647                  -0.00010013712
               1.5045263                  -8.7949426e-05
               1.5064878                  -7.5091608e-05
               1.5084494                  -6.1611267e-05
               1.5104109                  -4.7559981e-05
               1.5123725                  -3.2993135e-05
               1.5143341                  -1.7969734e-05
               1.5162957                  -2.5521904e-06
               1.5182573                   1.3193909e-05
               1.5202188                   2.9200048e-05
               1.5221804                    4.539506e-05
               1.5241419                   6.1705403e-05
               1.5261035                   7.8055498e-05
               1.5280651                   9.4367999e-05
               1.5300267                   0.00011056419
               1.5319883                   0.00012656431
               1.5339499                   0.00014228791
               1.5359114                   0.00015765424
                1.537873                   0.00017258263
               1.5398345                   0.00018699291
               1.5417961                   0.00020080572
               1.5437577                     0.000213943
